Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-01.08056     0.70854   52.299075 -174.108795   -0.194    0.233  1
RGI60-01.22341     0.70845   62.318009 -152.544285   -1.520    0.289  1
RGI60-01.03526     0.70844   57.731067 -133.087809   -0.009    0.207  1
RGI60-01.19108     0.70829   61.143863 -152.138783   -0.917    0.198  1
RGI60-01.22355     0.70827   62.243595 -152.789293   -1.135    0.266  1
RGI60-01.16179     0.70827   59.668757 -137.327640   -0.454    0.161  1
RGI60-01.18235     0.70820   59.615447 -135.438524   -0.290    0.198  1
RGI60-01.00808     0.70810   59.334312 -134.428361   -0.341    0.177  1
RGI60-01.17361     0.70797   61.500526 -141.009367   -0.420    0.212  1
RGI60-01.18690     0.70747   60.707595 -153.721963   -1.191    0.261  1
RGI60-01.00442     0.70738   63.175342 -144.755110   -1.063    0.230  1
RGI60-01.11001     0.70738   61.379024 -145.817378   -1.232    0.318  1
RGI60-01.01565     0.70731   60.809166 -145.598641   -0.268    0.156  1
RGI60-01.14072     0.70725   60.842350 -143.055495   -0.975    0.291  1
RGI60-01.21480     0.70722   59.192206 -136.724935   -1.126    0.271  1
RGI60-01.23936     0.70720   57.187040 -132.132153   -0.134    0.154  1
RGI60-01.24687     0.70658   62.018712 -148.485593   -1.146    0.275  1
RGI60-01.20913     0.70656   59.274664 -136.405526   -0.125    0.206  1
RGI60-01.19936     0.70654   60.799263 -153.657668   -0.514    0.174  1
RGI60-01.20570     0.70623   59.234618 -136.039647   -0.688    0.214  1
RGI60-01.15928     0.70588   59.892783 -138.070357   -0.057    0.290  1
RGI60-01.00120     0.70583   63.561218 -147.751977   -0.647    0.181  1
RGI60-01.04017     0.70562   57.473963 -133.063371    0.199    0.170  1
RGI60-01.23151     0.70539   60.349514 -148.988128   -0.635    0.203  1
RGI60-01.08210     0.70501   57.007063 -157.203146   -0.383    0.173  1
RGI60-01.22568     0.70488   58.712775 -134.632864   -0.465    0.196  1
RGI60-01.03877     0.70470   57.571189 -132.933021   -0.696    0.198  1
RGI60-01.08123     0.70470   53.576758 -166.857826   -1.233    0.273  1
RGI60-01.10245     0.70468   61.411311 -148.129728   -0.701    0.198  1
RGI60-01.18114     0.70451   59.482904 -135.447643   -0.434    0.209  1
RGI60-01.13887     0.70447   60.821405 -141.194299   -0.282    0.187  1
RGI60-01.14999     0.70442   61.260904 -144.581687   -0.666    0.195  1
RGI60-01.06181     0.70440   57.328924 -129.193440   -0.331    0.161  1
RGI60-01.08579     0.70422   60.198322 -149.286000   -0.612    0.187  1
RGI60-01.01209     0.70405   58.828872 -134.471125   -0.095    0.180  1
RGI60-01.17381     0.70405   61.135543 -140.798431   -0.275    0.174  1
RGI60-01.11769     0.70402   59.868045 -135.933867   -0.762    0.197  1
RGI60-01.02322     0.70382   60.091879 -159.301366   -0.881    0.195  1
RGI60-01.11776     0.70379   59.800924 -136.139823   -0.271    0.189  1
RGI60-01.22867     0.70344   58.797373 -134.348361    0.059    0.175  1
RGI60-01.25538     0.70325   57.407006 -132.584411   -0.063    0.156  1
RGI60-01.19786     0.70318   60.112556 -153.323323   -0.698    0.194  1
RGI60-01.12844     0.70308   62.094568 -141.534674   -0.502    0.173  1
RGI60-01.24502     0.70282   61.000641 -152.482005   -0.610    0.179  1
RGI60-01.03774     0.70281   57.995764 -132.482199   -0.083    0.166  1
RGI60-01.06085     0.70261   57.006739 -129.446969   -0.566    0.178  1
RGI60-01.23012     0.70225   60.489114 -148.722226   -1.129    0.246  1
RGI60-01.17935     0.70204   59.612265 -150.611232   -0.742    0.198  1
RGI60-01.01851     0.70194   60.939808 -146.102968   -0.270    0.172  1
RGI60-01.01722     0.70191   60.953554 -145.336081   -0.370    0.178  1
RGI60-01.10555     0.70186   61.574567 -147.552389   -0.093    0.178  1
RGI60-01.23804     0.70180   58.162454 -133.853060   -0.719    0.221  1
RGI60-01.03115     0.70179   57.777380 -131.961840   -0.527    0.188  1
RGI60-01.04792     0.70162   55.990198 -129.541918   -0.784    0.254  1
RGI60-01.09303     0.70146   60.023740 -148.830921   -1.058    0.249  1
RGI60-01.06679     0.70145   56.299695 -129.790476   -0.531    0.174  1
RGI60-01.24678     0.70141   53.866982 -166.915545   -0.503    0.179  1
RGI60-01.21010     0.70123   59.208444 -137.538163   -0.354    0.156  1
RGI60-01.21244     0.70108   59.455502 -136.878384   -0.611    0.187  1
RGI60-01.03030     0.70101   57.514039 -132.127635   -0.124    0.165  1
RGI60-01.12423     0.70074   61.584200 -151.922786   -0.529    0.166  1
RGI60-01.13436     0.70071   61.225851 -144.053164   -0.324    0.195  1
RGI60-01.24038     0.70064   57.216630 -132.676652   -0.391    0.170  1
RGI60-01.20624     0.70046   59.514674 -136.901976   -0.163    0.169  1
RGI60-01.04599     0.70035   56.434283 -130.961667   -0.240    0.159  1
RGI60-01.03521     0.70011   57.107852 -132.008854   -0.243    0.167  1
RGI60-01.16663     0.70009   60.574700 -137.660466   -0.655    0.217  1
RGI60-01.24885     0.70003   61.149584 -148.549367   -0.573    0.185  1
RGI60-01.25474     0.70002   58.553639 -134.206878   -0.379    0.198  1
RGI60-01.25041     0.69996   60.942912 -145.640056    0.015    0.154  1
RGI60-01.13046     0.69975   60.944837 -142.038702   -0.498    0.210  1
RGI60-01.22301     0.69959   62.588691 -153.096925   -0.132    0.155  1
RGI60-01.26048     0.69951   59.039829 -137.265889    0.040    0.190  1
RGI60-01.24206     0.69938   63.202733 -150.640646   -0.111    0.226  1
RGI60-01.20133     0.69911   61.394525 -153.421866   -0.026    0.196  1
RGI60-01.05712     0.69899   55.792093 -129.959974   -0.617    0.183  1
RGI60-01.21204     0.69887   59.222860 -137.387692   -0.130    0.165  1
RGI60-01.20408     0.69878   58.771867 -153.932776   -0.337    0.166  1
RGI60-01.07762     0.69875   55.720074 -130.374279   -0.231    0.156  1
RGI60-01.09378     0.69863   61.032970 -148.797123   -1.600    0.313  1
RGI60-01.13307     0.69859   61.048120 -144.134596   -0.523    0.195  1
RGI60-01.23372     0.69846   56.161166 -130.674580   -0.677    0.204  1
RGI60-01.00169     0.69824   63.767221 -147.294894   -0.304    0.163  1
RGI60-01.06266     0.69796   56.992631 -129.684092   -0.396    0.170  1
RGI60-01.05196     0.69795   56.568749 -130.340608   -0.191    0.148  1
RGI60-01.10103     0.69784   61.555364 -148.302677   -0.202    0.166  1
RGI60-01.08238     0.69781   56.518420 -158.584983   -1.179    0.250  1
RGI60-01.05299     0.69778   57.074143 -131.308974   -0.373    0.170  1
RGI60-01.09603     0.69767   60.568239 -148.645563   -0.503    0.182  1
RGI60-01.26635     0.69741   59.397149 -138.764467   -0.711    0.242  1
RGI60-01.13216     0.69736   60.967502 -143.768367   -0.153    0.187  1
RGI60-01.18402     0.69727   60.209987 -153.902106   -0.833    0.208  1
RGI60-01.12420     0.69715   61.590640 -152.043819   -0.456    0.160  1
RGI60-01.24107     0.69708   63.573511 -146.377845    0.098    0.212  1
RGI60-01.07026     0.69705   56.007884 -130.193668   -0.347    0.163  1
RGI60-01.26447     0.69694   61.151987 -141.814629   -0.173    0.193  1
RGI60-01.18689     0.69671   60.709999 -153.887122   -0.949    0.246  1
RGI60-01.15750     0.69663   62.227735 -142.630991   -0.201    0.222  1
RGI60-01.24453     0.69654   60.225209 -153.378235   -0.740    0.203  1
RGI60-01.18513     0.69651   60.425066 -152.944027   -0.651    0.188  1
RGI60-01.03018     0.69627   57.568354 -132.192020   -0.450    0.184  1
RGI60-01.15725     0.69617   61.632389 -142.186186   -0.296    0.216  1
RGI60-01.24228     0.69608   63.170471 -150.944620   -0.050    0.198  1
RGI60-01.15820     0.69601   61.766794 -143.622010   -0.346    0.185  1
RGI60-01.17364     0.69601   61.129018 -141.347798    0.091    0.261  1
RGI60-01.09280     0.69576   59.977257 -148.845297   -1.129    0.259  1
RGI60-01.02698     0.69561   58.325633 -133.717842   -0.125    0.204  1
RGI60-01.00928     0.69495   59.081045 -135.132012   -0.156    0.210  1
RGI60-01.26784     0.69494   60.942281 -153.106335   -0.521    0.186  1
RGI60-01.13915     0.69490   60.888643 -140.999617   -0.144    0.192  1
RGI60-01.23082     0.69479   61.469705 -153.348474   -0.320    0.178  1
RGI60-01.23478     0.69458   58.606853 -136.652013   -0.518    0.212  1
RGI60-01.18392     0.69454   60.192497 -152.912293   -0.694    0.217  1
RGI60-01.24956     0.69447   61.166536 -146.416511   -0.321    0.188  1
RGI60-01.08187     0.69441   57.221956 -156.631911    0.119    0.215  1
RGI60-01.06698     0.69440   56.836523 -130.172035   -0.542    0.175  1
RGI60-01.22987     0.69435   62.202140 -143.631765    0.216    0.169  1
RGI60-01.26421     0.69429   61.170695 -140.935502    0.177    0.189  1
RGI60-01.08459     0.69428   55.384081 -162.174737   -0.291    0.220  1
RGI60-01.13453     0.69417   61.197228 -144.794267   -0.100    0.168  1
RGI60-01.25816     0.69410   61.429079 -140.174495   -0.213    0.187  1
RGI60-01.25748     0.69385   56.547522 -130.632955   -0.488    0.170  1
RGI60-01.17136     0.69384   61.471166 -142.185499   -0.049    0.191  1
RGI60-01.11941     0.69343   59.911020 -135.924790   -0.637    0.201  1
RGI60-01.20360     0.69335   58.766166 -153.504482   -0.449    0.175  1
RGI60-01.01642     0.69318   60.988299 -146.118130   -0.255    0.182  1
RGI60-01.03052     0.69313   57.600713 -131.894193   -0.664    0.204  1
RGI60-01.13389     0.69289   61.162392 -143.920245   -0.021    0.183  1
RGI60-01.25314     0.69289   56.008502 -130.141325   -0.231    0.149  1
RGI60-01.04900     0.69276   55.569193 -129.326629   -0.823    0.225  1
RGI60-01.16869     0.69235   59.750930 -137.608983   -0.287    0.172  1
RGI60-01.20842     0.69225   59.076475 -136.003976   -0.219    0.170  1
RGI60-01.02542     0.69220   58.151826 -133.863830   -0.046    0.200  1
RGI60-01.20563     0.69212   59.160426 -135.558691   -0.450    0.191  1
RGI60-01.05900     0.69206   56.732173 -130.012993   -0.903    0.210  1
RGI60-01.11730     0.69202   59.983848 -135.391312   -0.491    0.176  1
RGI60-01.16862     0.69202   60.340812 -138.311014   -0.481    0.191  1
RGI60-01.16639     0.69201   60.483177 -137.493874   -0.891    0.288  1
RGI60-01.13836     0.69190   59.729768 -138.248897   -1.443    0.284  1
RGI60-01.03133     0.69190   57.783256 -132.219875   -0.238    0.168  1
RGI60-01.02803     0.69187   58.297494 -132.689695   -0.785    0.255  1
RGI60-01.25602     0.69174   57.143355 -130.973343   -0.395    0.175  1
RGI60-01.16282     0.69170   61.170669 -139.247337   -0.197    0.194  1
RGI60-01.02953     0.69123   58.493543 -132.911708   -0.321    0.213  1
RGI60-01.11323     0.69110   60.051400 -136.055091   -0.398    0.202  1
RGI60-01.24691     0.69098   62.039949 -148.968564   -0.476    0.185  1
RGI60-01.07997     0.69097   57.342899 -153.347721   -0.346    0.157  1
RGI60-01.26044     0.69090   58.962740 -137.053236   -0.490    0.178  1
RGI60-01.23121     0.69060   62.370911 -152.516412   -0.817    0.199  1
RGI60-01.04636     0.69037   56.754022 -131.065030   -0.327    0.176  1
RGI60-01.10641     0.69030   61.081130 -147.266993   -1.414    0.317  1
RGI60-01.12819     0.69022   61.937285 -140.611214    0.055    0.177  1
RGI60-01.18317     0.69019   60.037466 -153.451424   -0.618    0.195  1
RGI60-01.10262     0.69017   61.632291 -148.111348   -0.340    0.175  1
RGI60-01.07845     0.69015   56.768939 -134.768617   -0.942    0.204  1
RGI60-01.00137     0.69001   63.681755 -146.908493   -0.468    0.222  1
RGI60-01.20276     0.68985   58.353777 -154.458033   -0.350    0.158  1
RGI60-01.04963     0.68984   56.457217 -130.306290   -0.252    0.157  1
RGI60-01.01380     0.68977   58.506857 -134.591469   -0.414    0.181  1
RGI60-01.16368     0.68933   61.190736 -139.970590   -0.098    0.165  1
RGI60-01.16140     0.68932   59.887329 -138.089921   -0.288    0.205  1
RGI60-01.25614     0.68909   57.307323 -131.236273   -0.269    0.166  1
RGI60-01.08060     0.68867   52.326178 -174.155512   -0.471    0.206  1
RGI60-01.00191     0.68847   63.691263 -147.695774   -1.068    0.262  1
RGI60-01.01189     0.68832   59.057233 -135.011587   -0.162    0.185  1
RGI60-01.26858     0.68829   59.438307 -135.112855   -0.752    0.242  1
RGI60-01.19976     0.68806   60.907991 -153.224935   -0.650    0.209  1
RGI60-01.19110     0.68799   61.150221 -152.311483   -0.352    0.169  1
RGI60-01.03011     0.68797   58.194241 -132.713247    0.152    0.220  1
RGI60-01.16063     0.68776   61.219368 -139.354906   -0.257    0.175  1
RGI60-01.03426     0.68762   58.067473 -133.276210   -0.173    0.198  1
RGI60-01.23289     0.68752   56.226146 -130.121137   -0.232    0.161  1
RGI60-01.11997     0.68745   61.571950 -154.161627   -0.762    0.212  1
RGI60-01.03603     0.68701   57.187355 -132.120528   -0.302    0.158  1
RGI60-01.02561     0.68673   58.212929 -133.881786   -0.972    0.250  1
RGI60-01.01830     0.68649   60.960258 -145.656036   -0.286    0.164  1
RGI60-01.25016     0.68625   60.796186 -153.673017   -0.745    0.193  1
RGI60-01.18471     0.68621   60.348427 -153.174923   -0.309    0.159  1
RGI60-01.15346     0.68612   62.304510 -142.662569   -0.212    0.232  1
RGI60-01.16407     0.68611   60.000669 -137.633393   -0.354    0.186  1
RGI60-01.00229     0.68601   63.504766 -146.215194   -0.225    0.147  1
RGI60-01.07991     0.68582   57.367306 -153.331125   -0.480    0.170  1
RGI60-01.25283     0.68564   56.384022 -130.587327   -0.228    0.149  1
RGI60-01.13205     0.68546   61.013163 -142.857971   -0.655    0.231  1
RGI60-01.08860     0.68545   62.056596 -149.086540   -0.441    0.208  1
RGI60-01.26112     0.68542   59.140574 -136.061401   -0.258    0.175  1
RGI60-01.18118     0.68535   59.580473 -135.241884   -0.395    0.193  1
RGI60-01.02714     0.68514   58.149240 -133.465870   -0.461    0.198  1
RGI60-01.16162     0.68506   59.652272 -137.529636   -0.497    0.177  1
RGI60-01.05436     0.68493   57.427127 -131.659102   -0.429    0.200  1
RGI60-01.09964     0.68474   60.215487 -148.414134   -1.001    0.326  1
RGI60-01.26505     0.68453   60.679556 -143.576541   -0.175    0.232  1
RGI60-01.15804     0.68451   61.734892 -142.680318   -0.331    0.193  1
RGI60-01.17102     0.68437   61.253889 -142.045499   -0.176    0.182  1
RGI60-01.08173     0.68430   57.251111 -156.568183   -0.179    0.225  1
RGI60-01.15987     0.68428   59.712259 -137.874074   -0.588    0.206  1
RGI60-01.26397     0.68399   61.249849 -139.977947   -0.115    0.165  1
RGI60-01.15455     0.68352   61.917172 -143.006720    0.094    0.201  1
RGI60-01.15015     0.68314   61.248891 -144.408652   -0.806    0.233  1
RGI60-01.24886     0.68313   61.157689 -148.549705   -0.713    0.246  1
RGI60-01.09091     0.68311   60.724947 -148.947166   -0.834    0.257  1
RGI60-01.10943     0.68308   61.343073 -146.002649   -0.190    0.191  1
RGI60-01.25401     0.68301   59.023264 -134.657640   -0.138    0.181  1
RGI60-01.05573     0.68291   57.352638 -130.673578   -0.649    0.188  1
RGI60-01.12963     0.68269   60.890516 -141.959550   -0.298    0.200  1
RGI60-01.21627     0.68263   68.253223 -149.722451   -1.053    0.224  1
RGI60-01.07627     0.68259   56.517264 -131.383060   -0.343    0.161  1
RGI60-01.16542     0.68254   60.014077 -138.315339   -0.070    0.194  1
RGI60-01.02333     0.68250   60.152884 -159.258571   -0.600    0.191  1
RGI60-01.13824     0.68247   59.597733 -138.130595   -0.189    0.261  1
RGI60-01.17178     0.68244   61.417217 -140.816475    0.026    0.184  1
RGI60-01.04975     0.68241   56.298566 -130.597881   -0.134    0.156  1
RGI60-01.16025     0.68240   61.021279 -138.927632   -0.442    0.287  1
RGI60-01.11170     0.68212   61.086741 -145.103193   -0.480    0.186  1
RGI60-01.12061     0.68200   61.744841 -153.042210   -0.476    0.191  1
RGI60-01.11989     0.68187   61.532849 -153.896195   -0.635    0.171  1
RGI60-01.16828     0.68181   60.738657 -138.690777   -0.194    0.180  1
RGI60-01.21862     0.68176   62.843194 -150.539535   -1.173    0.221  1
RGI60-01.20457     0.68157   58.601437 -135.349577   -0.460    0.206  1
RGI60-01.26797     0.68149   58.451108 -154.243968   -0.641    0.185  1
RGI60-01.25397     0.68126   59.002019 -134.845956   -0.208    0.206  1
RGI60-01.12607     0.68117   61.367313 -153.958140   -0.914    0.207  1
RGI60-01.22856     0.68107   58.744123 -133.553719   -0.197    0.174  1
RGI60-01.26011     0.68098   59.249133 -137.420632   -0.479    0.188  1
RGI60-01.24724     0.68096   60.677213 -148.580236   -0.773    0.204  1
RGI60-01.26020     0.68085   59.180134 -137.570109   -0.310    0.157  1
RGI60-01.25287     0.68065   56.422479 -130.296646   -0.284    0.160  1
RGI60-01.07504     0.68040   56.277230 -131.145076   -0.488    0.179  1
RGI60-01.24517     0.68028   60.852100 -153.233867   -0.216    0.163  1
RGI60-01.01473     0.68024   58.482955 -134.141381   -0.769    0.194  1
RGI60-01.02713     0.68023   58.146815 -133.487754   -0.505    0.198  1
RGI60-01.12144     0.67997   62.025043 -154.106463   -0.960    0.199  1
RGI60-01.20645     0.67996   59.546066 -136.643485   -0.407    0.158  1
RGI60-01.01215     0.67980   58.792844 -134.569761   -0.621    0.207  1
RGI60-01.00894     0.67980   59.200776 -135.131733   -0.257    0.199  1
RGI60-01.22857     0.67953   58.723188 -133.688619   -0.062    0.188  1
RGI60-01.03580     0.67930   56.948104 -132.569038   -0.426    0.170  1
RGI60-01.18703     0.67927   60.740839 -153.684676   -0.493    0.183  1
RGI60-01.15276     0.67916   62.302371 -142.301753   -0.713    0.237  1
RGI60-01.23038     0.67905   60.978638 -147.848446   -0.678    0.221  1
RGI60-01.05154     0.67882   57.214232 -130.641445   -0.401    0.190  1
