Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-07.01386     0.15522   78.924829   15.069630   -0.142    0.179  1
RGI60-07.00652     0.15511   79.234769   11.588547   -1.085    0.395  1
RGI60-07.01441     0.15454   78.890956   12.002995   -0.360    0.267  1
RGI60-07.01453     0.15247   77.897219   14.964487   -0.073    0.186  1
RGI60-07.01152     0.15163   77.905587   14.639642   -0.096    0.171  1
RGI60-07.01610     0.14603   71.012742   -8.245386   -0.072    0.250  1
RGI60-07.01598     0.13921   71.042623   -8.027122   -0.078    0.217  1
RGI60-07.00218     0.13908   78.272256   13.845014   -0.139    0.205  1
RGI60-07.01602     0.13870   71.018348   -8.047262    0.220    0.275  1
RGI60-07.00694     0.13812   79.545406   11.180484   -0.067    0.259  1
RGI60-07.01038     0.13697   78.454362   16.933920   -0.384    0.211  1
RGI60-07.00479     0.13446   78.464897   14.175354   -0.384    0.238  1
RGI60-07.00632     0.13242   78.817886   16.197397   -0.361    0.233  1
RGI60-07.00998     0.13020   79.078267   20.486115    0.014    0.201  1
RGI60-07.01343     0.12897   78.482964   11.372228   -0.898    0.315  1
RGI60-07.01604     0.12607   71.015471   -8.132397   -0.359    0.314  1
RGI60-07.01125     0.12600   77.841713   14.946437   -0.206    0.188  1
RGI60-07.00962     0.12370   78.052677   22.180588   -0.034    0.183  1
RGI60-07.01063     0.12176   78.031760   15.225049   -0.372    0.255  1
RGI60-07.01397     0.12024   77.363804   17.449595   -0.127    0.207  1
RGI60-07.01068     0.11878   77.991517   14.001123   -0.906    0.294  1
RGI60-07.01605     0.11724   71.025081   -8.144567   -0.058    0.199  1
RGI60-07.00121     0.11604   77.471054   14.301543   -0.546    0.275  1
RGI60-07.00278     0.11586   77.803099   18.166377    0.029    0.176  1
RGI60-07.01117     0.11555   78.271929   16.048786   -0.026    0.181  1
RGI60-07.01600     0.11349   71.033017   -8.038617    0.015    0.199  1
RGI60-07.01351     0.11273   78.532560   11.370538   -0.663    0.279  1
RGI60-07.01590     0.11222   71.078610   -8.338252    0.013    0.200  1
RGI60-07.00991     0.11201   78.998253   18.835171    0.200    0.209  1
RGI60-07.01603     0.11180   71.015393   -8.102707    0.298    0.274  1
RGI60-07.00478     0.11158   78.460790   14.095829   -0.677    0.255  1
RGI60-07.00992     0.11149   78.996865   18.856941    0.007    0.198  1
RGI60-07.01347     0.11019   78.668605   10.901713   -0.659    0.372  1
RGI60-07.01078     0.10887   77.958843   13.868854   -0.200    0.229  1
RGI60-07.01349     0.10589   78.517949   11.149251   -0.223    0.249  1
RGI60-07.01345     0.10459   78.646113   10.929848   -0.532    0.384  1
RGI60-07.00631     0.10407   78.815942   16.025483   -0.314    0.218  1
RGI60-07.01607     0.10313   71.005768   -8.170389   -0.126    0.302  1
RGI60-07.01615     0.09815   71.014986   -8.342146   -0.055    0.221  1
RGI60-07.01439     0.09627   77.458626   14.649342   -0.410    0.237  1
RGI60-07.00629     0.08744   78.867607   16.037416   -0.283    0.263  1
RGI60-07.00013     0.08249   77.078894   15.759783   -0.699    0.529  1
RGI60-07.01016     0.07856   77.884532   14.619640   -0.328    0.307  1
RGI60-07.00650     0.07849   79.251834   11.564689   -0.882    0.390  1
RGI60-07.01589     0.07411   71.055367   -8.353730    0.363    0.336  1
RGI60-07.01611     0.07353   71.004516   -8.303047    0.357    0.324  1
RGI60-07.01608     0.06687   71.007551   -8.227701   -0.270    0.266  1
RGI60-07.01595     0.06451   71.090864   -8.040353   -0.104    0.425  1
RGI60-07.00613     0.06219   78.640672   15.795295   -0.156    0.274  1
RGI60-07.01319     0.05671   79.536430   14.027861    0.270    0.268  1
RGI60-07.01594     0.05657   71.119417   -8.008611   -0.448    0.399  1
RGI60-07.01614     0.05544   71.019990   -8.317972    0.135    0.301  1
RGI60-07.01592     0.05412   71.145745   -8.077611   -0.197    0.471  1
RGI60-07.01415     0.05355   78.058176   18.783702   -0.100    0.203  1
RGI60-07.01303     0.04931   79.064002   15.352840    0.248    0.259  1
RGI60-07.01591     0.04734   71.143733   -8.093003   -0.008    0.528  1
RGI60-07.00630     0.04640   78.695193   16.843912   -0.055    0.246  1
RGI60-07.01597     0.04253   71.064296   -8.017049    0.193    0.331  1
RGI60-07.01606     0.04202   71.023297   -8.163437   -0.033    0.248  1
RGI60-07.01596     0.03986   71.089769   -8.044600    0.055    0.354  1
RGI60-07.01609     0.03814   71.019869   -8.241701   -0.555    0.442  1
RGI60-07.01599     0.03314   71.036875   -8.029650   -0.022    0.377  1
RGI60-07.01467     0.03243   77.771086   18.126053    0.016    0.292  1
RGI60-07.01553     0.02955   77.894462   23.379132   -0.078    0.228  1
RGI60-07.01593     0.02729   71.145265   -8.067852   -1.691    1.315  1
RGI60-07.01520     0.01828   78.063021   21.647471    0.083    0.301  1
RGI60-07.00264     0.01766   76.798872   16.622921    0.008    0.324  1
RGI60-07.01473     0.02124   77.568311   17.148777   -0.308    0.092  2
RGI60-07.01518     0.01282   78.095085   21.594214   -0.308    0.092  2
