Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-08.00881     0.09184   62.271782    7.657704   -0.690    0.315  1
RGI60-08.00411     0.09181   62.186505    7.759228   -0.459    0.290  1
RGI60-08.01745     0.09181   60.602668    7.838115   -1.299    0.592  1
RGI60-08.01419     0.09180   61.382261    8.700239   -0.117    0.190  1
RGI60-08.02312     0.09180   67.408291   14.988104   -0.155    0.296  1
RGI60-08.02685     0.09176   61.740961    5.697621   -0.921    0.436  1
RGI60-08.02084     0.09175   68.279807   17.096210   -0.089    0.214  1
RGI60-08.03138     0.09172   65.449091   13.187216   -0.443    0.281  1
RGI60-08.03130     0.09169   65.381302   13.517275   -0.207    0.265  1
RGI60-08.00361     0.09164   67.298706   16.119507   -0.428    0.284  1
RGI60-08.02488     0.09148   70.243981   21.926373   -0.221    0.273  1
RGI60-08.02371     0.09147   67.314627   15.806440   -0.436    0.267  1
RGI60-08.01979     0.09106   62.494245    7.865158   -0.479    0.376  1
RGI60-08.01897     0.09097   68.574852   18.292311   -0.298    0.238  1
RGI60-08.02682     0.09094   61.755102    5.839011   -0.446    0.300  1
RGI60-08.03312     0.09092   68.294868   16.964827   -0.234    0.360  1
RGI60-08.00691     0.09091   60.068403    7.031665   -0.054    0.197  1
RGI60-08.02821     0.09090   62.728274    8.223202   -0.858    0.517  1
RGI60-08.03305     0.09090   59.741500    6.884126   -0.047    0.187  1
RGI60-08.01514     0.09090   66.642579   14.654787   -0.167    0.307  1
RGI60-08.03411     0.09090   60.879256    6.933683    0.092    0.347  1
RGI60-08.02241     0.09090   66.069955   14.097081   -0.083    0.172  1
RGI60-08.02212     0.09090   69.286252   19.662725   -0.505    0.337  1
RGI60-08.00082     0.09087   67.209188   17.831529    0.104    0.266  1
RGI60-08.00601     0.09078   69.452821   20.821369   -0.217    0.244  1
RGI60-08.02305     0.09058   67.660713   15.404058   -0.659    0.333  1
RGI60-08.00664     0.09051   65.241324   13.690676   -0.269    0.326  1
RGI60-08.02005     0.09047   61.410864    6.527738    0.150    0.210  1
RGI60-08.01378     0.09031   67.407013   15.937490   -0.271    0.265  1
RGI60-08.00575     0.09017   62.105106    7.988883   -0.716    0.360  1
RGI60-08.02959     0.09001   60.372530    6.907390   -0.207    0.227  1
RGI60-08.00977     0.08934   61.571724    8.585760   -0.095    0.341  1
RGI60-08.03078     0.08932   68.652677   17.456353    0.095    0.246  1
RGI60-08.01211     0.08932   61.845254    7.487605    0.204    0.269  1
RGI60-08.01085     0.08932   61.568346    6.588943   -0.243    0.283  1
RGI60-08.03112     0.08912   59.921866    7.097810   -0.322    0.291  1
RGI60-08.01207     0.08910   61.829868    7.370437   -0.103    0.278  1
RGI60-08.02837     0.08909   62.569976    8.053174   -0.296    0.241  1
RGI60-08.02553     0.08900   69.881180   20.333690   -1.086    0.610  1
RGI60-08.00569     0.08855   62.030783    8.086826   -0.417    0.279  1
RGI60-08.00897     0.08855   62.236374    7.608573   -0.397    0.229  1
RGI60-08.00464     0.08828   68.250453   18.108691   -0.106    0.192  1
RGI60-08.01821     0.08821   59.796490    6.565866   -0.166    0.241  1
RGI60-08.01649     0.08820   66.842092   13.925113   -0.160    0.215  1
RGI60-08.03101     0.08820   60.022754    7.123873   -0.470    0.325  1
RGI60-08.02163     0.08815   69.901989   19.361007   -0.190    0.356  1
RGI60-08.02703     0.08772   62.054749    6.634665   -0.758    0.380  1
RGI60-08.01022     0.08772   68.062150   17.898560   -0.190    0.215  1
RGI60-08.03358     0.08771   68.653370   18.085274   -0.066    0.252  1
RGI60-08.02066     0.08769   68.150995   17.412876    0.353    0.290  1
RGI60-08.02707     0.08768   62.097474    6.711499   -0.492    0.551  1
RGI60-08.02675     0.08763   61.744592    5.454933   -0.047    0.265  1
RGI60-08.03363     0.08762   65.494238   13.882296   -0.266    0.232  1
RGI60-08.01584     0.08757   66.573386   13.669087   -0.096    0.259  1
RGI60-08.02949     0.08731   60.061013    6.699016   -0.096    0.199  1
RGI60-08.03370     0.08730   59.698252    6.936200   -0.408    0.276  1
RGI60-08.00951     0.08730   61.533593    8.364624   -0.503    0.381  1
RGI60-08.01667     0.08730   60.625657    7.026595   -0.246    0.265  1
RGI60-08.03256     0.08730   62.370040    8.199515   -0.400    0.331  1
RGI60-08.03119     0.08730   59.929606    7.037133   -0.463    0.281  1
RGI60-08.03346     0.08727   69.190153   18.835750   -0.799    0.492  1
RGI60-08.00798     0.08696   61.752625    7.762996   -0.324    0.340  1
RGI60-08.01250     0.08693   70.100663   21.739856   -1.075    0.546  1
RGI60-08.00607     0.08692   69.677666   20.678224   -1.315    0.643  1
RGI60-08.03355     0.08681   61.457698    6.270076   -0.235    0.263  1
RGI60-08.02245     0.08679   66.008499   14.163260   -0.171    0.232  1
RGI60-08.02223     0.08679   65.950751   14.126575   -0.035    0.360  1
RGI60-08.00592     0.08670   69.829457   20.612001   -1.358    0.633  1
RGI60-08.00349     0.08639   59.772729    6.639025   -0.013    0.221  1
RGI60-08.01752     0.08636   60.610597    7.904183   -0.324    0.333  1
RGI60-08.02176     0.08635   69.711836   19.527819   -0.015    0.231  1
RGI60-08.02583     0.08632   69.721455   20.142032   -1.374    0.665  1
RGI60-08.02792     0.08616   62.120017    7.551639   -0.398    0.289  1
RGI60-08.03260     0.08604   65.247947   13.091050   -0.274    0.346  1
RGI60-08.02272     0.08591   67.564891   16.344138    0.026    0.187  1
RGI60-08.00459     0.08589   68.265178   18.127067   -0.148    0.211  1
RGI60-08.00583     0.08582   69.612027   20.894778   -0.772    0.470  1
RGI60-08.02275     0.08580   67.564961   16.385130   -0.015    0.182  1
RGI60-08.03002     0.08552   61.371749    6.836739   -0.811    0.472  1
RGI60-08.02395     0.08550   67.204024   16.295712   -0.174    0.213  1
RGI60-08.02043     0.08549   62.442722    9.099536   -0.308    0.331  1
RGI60-08.00566     0.08536   62.134411    7.806262   -0.170    0.239  1
RGI60-08.00782     0.08530   61.299484    6.840736   -0.532    0.300  1
RGI60-08.00886     0.08528   62.236679    7.771674   -0.150    0.223  1
RGI60-08.02426     0.08499   68.209647   17.913760   -0.309    0.249  1
RGI60-08.03361     0.08460   66.999334   14.351926   -0.212    0.233  1
RGI60-08.01113     0.08451   61.789756    7.075580   -0.325    0.333  1
RGI60-08.00336     0.08445   61.753360    5.705024   -0.195    0.279  1
RGI60-08.03229     0.08438   65.748574   13.820998    0.151    0.275  1
RGI60-08.03102     0.08370   59.926980    7.143826   -0.421    0.276  1
RGI60-08.02933     0.08369   59.920586    6.828950   -0.324    0.309  1
RGI60-08.00524     0.08368   62.011371    7.069384   -0.517    0.434  1
RGI60-08.02604     0.08366   68.124913   17.727304   -0.379    0.286  1
RGI60-08.02601     0.08365   68.147598   17.734097    0.226    0.234  1
RGI60-08.02535     0.08361   70.014460   20.767847   -0.333    0.458  1
RGI60-08.02283     0.08358   67.753890   16.196345    0.077    0.185  1
RGI60-08.00903     0.08356   62.287782    7.629815   -0.510    0.271  1
RGI60-08.03052     0.08350   61.387143    8.069040   -1.379    0.599  1
RGI60-08.03276     0.08282   62.103512    7.678883   -0.210    0.326  1
RGI60-08.00721     0.08281   62.599343    8.218698   -0.382    0.260  1
RGI60-08.02938     0.08281   60.217748    6.924992   -0.349    0.260  1
RGI60-08.01734     0.08280   60.650052    7.531558   -0.295    0.248  1
RGI60-08.00383     0.08280   61.614140    6.308300   -0.448    0.314  1
RGI60-08.01691     0.08280   60.775637    7.298515   -0.627    0.362  1
RGI60-08.01455     0.08280   66.665584   14.377231   -0.023    0.291  1
RGI60-08.01008     0.08279   61.531997    8.371812   -0.638    0.443  1
RGI60-08.01309     0.08247   66.988810   14.503394   -0.472    0.414  1
RGI60-08.01061     0.08212   61.677768    6.755031   -0.136    0.207  1
RGI60-08.00885     0.08212   62.248802    7.780647   -0.490    0.303  1
RGI60-08.00899     0.08205   62.280414    7.423839   -0.617    0.340  1
RGI60-08.01905     0.08203   68.623054   18.678603   -0.212    0.246  1
RGI60-08.03142     0.08199   65.402559   12.963645   -0.152    0.208  1
RGI60-08.03069     0.08196   65.943187   13.590945   -0.756    0.540  1
RGI60-08.00656     0.08194   65.372186   13.827270   -0.089    0.195  1
RGI60-08.02615     0.08194   68.521948   15.460551   -0.197    0.544  1
RGI60-08.01381     0.08190   67.414613   16.105118    0.017    0.176  1
RGI60-08.03408     0.08188   65.732974   14.294822   -0.097    0.240  1
RGI60-08.02184     0.08188   69.492191   19.494935   -1.006    0.502  1
RGI60-08.02178     0.08185   69.557645   19.367556   -0.588    0.444  1
RGI60-08.01792     0.08183   69.386305   19.878590   -0.835    0.584  1
RGI60-08.00927     0.08148   69.788480   21.578411   -0.295    0.531  1
RGI60-08.02427     0.08147   68.313834   17.740278   -0.254    0.289  1
RGI60-08.00922     0.08126   62.269886    7.626432   -0.053    0.298  1
RGI60-08.01569     0.08123   66.569864   13.758224   -0.211    0.264  1
RGI60-08.00264     0.08118   62.998899   12.225724   -0.295    0.404  1
RGI60-08.02679     0.08116   61.736838    5.421716   -1.824    0.794  1
RGI60-08.02221     0.08111   65.994189   14.393451    0.164    0.304  1
RGI60-08.02175     0.08104   69.790516   19.641536   -1.015    0.542  1
RGI60-08.02952     0.08099   60.102291    7.013068   -0.087    0.213  1
RGI60-08.01522     0.08096   66.538309   14.561202   -0.450    0.288  1
RGI60-08.03076     0.08039   68.622991   17.347132    0.064    0.245  1
RGI60-08.00563     0.08037   62.182005    7.870365   -0.546    0.456  1
RGI60-08.00628     0.08031   65.268074   13.850286    0.017    0.214  1
RGI60-08.02224     0.08030   65.939818   14.193286   -0.136    0.280  1
RGI60-08.02621     0.08016   67.939196   16.677667   -0.176    0.209  1
RGI60-08.01420     0.08010   61.413984    8.584511   -0.659    0.373  1
RGI60-08.01708     0.08010   60.709197    7.179887   -0.313    0.292  1
RGI60-08.01723     0.08009   60.619422    7.804525   -0.379    0.388  1
RGI60-08.01942     0.08006   68.802701   18.925304   -0.531    0.481  1
RGI60-08.02177     0.08005   69.555553   19.340622   -0.688    0.475  1
RGI60-08.01889     0.07960   68.579810   18.294419   -0.135    0.198  1
RGI60-08.02464     0.07959   68.343555   17.819964    0.044    0.220  1
RGI60-08.02322     0.07953   66.795217   15.134528   -0.013    0.258  1
RGI60-08.03238     0.07952   65.767064   13.678068   -0.646    0.469  1
RGI60-08.02285     0.07952   67.732134   16.151778    0.118    0.253  1
RGI60-08.00706     0.07921   60.037497    6.982720   -0.279    0.261  1
RGI60-08.02474     0.07920   70.425727   23.298821   -0.771    0.580  1
RGI60-08.01724     0.07919   60.729907    7.457121   -0.480    0.278  1
RGI60-08.01945     0.07917   68.903873   18.664241   -0.408    0.360  1
RGI60-08.00621     0.07910   69.570856   20.859112   -0.414    0.295  1
RGI60-08.02730     0.07881   61.689632    6.291196   -0.598    0.319  1
RGI60-08.02994     0.07880   61.376629    6.948152   -0.267    0.292  1
RGI60-08.00428     0.07880   61.726780    6.950337   -1.986    0.947  1
RGI60-08.01892     0.07879   68.657450   18.366331   -0.196    0.225  1
RGI60-08.01035     0.07879   68.076971   17.998670   -0.209    0.220  1
RGI60-08.02463     0.07851   68.351364   17.842172   -0.187    0.265  1
RGI60-08.02234     0.07851   66.104487   14.382997   -0.121    0.210  1
RGI60-08.00394     0.07835   69.720128   18.447735   -0.044    0.285  1
RGI60-08.02368     0.07832   67.280509   15.920879   -0.049    0.214  1
RGI60-08.01977     0.07831   62.415961    8.075466   -0.762    0.489  1
RGI60-08.00695     0.07831   60.026109    6.997947   -0.259    0.262  1
RGI60-08.00696     0.07831   60.060060    7.047800   -0.200    0.212  1
RGI60-08.01511     0.07830   66.647627   14.626176   -0.098    0.190  1
RGI60-08.02036     0.07830   62.330210    8.960482   -0.149    0.289  1
RGI60-08.03396     0.07829   60.562738    8.037334   -0.069    0.205  1
RGI60-08.02704     0.07828   62.066179    6.581991   -0.252    0.220  1
RGI60-08.02209     0.07824   69.279977   19.649648   -0.356    0.421  1
RGI60-08.02527     0.07818   69.945439   21.456003   -0.243    0.457  1
RGI60-08.03393     0.07799   68.642100   18.022071   -0.103    0.287  1
RGI60-08.02734     0.07796   61.825763    7.105331   -0.212    0.264  1
RGI60-08.02477     0.07796   70.433174   23.085020   -0.341    0.369  1
RGI60-08.02116     0.07795   68.331824   17.359170    0.350    0.340  1
RGI60-08.00581     0.07789   62.084586    8.125114   -0.574    0.462  1
RGI60-08.00634     0.07789   65.349345   13.776835   -0.112    0.220  1
RGI60-08.01001     0.07780   61.569676    8.581425   -0.451    0.354  1
RGI60-08.02547     0.07766   70.095207   19.789162   -0.820    0.620  1
RGI60-08.00178     0.07749   68.054373   18.617316   -0.196    0.268  1
RGI60-08.00978     0.07740   61.458988    8.352720   -0.291    0.281  1
RGI60-08.01735     0.07740   60.688157    7.504953   -0.252    0.272  1
RGI60-08.02318     0.07740   66.758954   15.222813   -0.088    0.264  1
RGI60-08.02843     0.07740   62.661612    8.280574   -0.484    0.416  1
RGI60-08.01800     0.07733   69.419485   19.834673   -0.193    0.343  1
RGI60-08.01805     0.07733   69.400536   19.802495   -0.616    0.331  1
RGI60-08.01006     0.07731   61.527526    8.361542   -0.632    0.420  1
RGI60-08.03360     0.07716   68.591726   17.982815   -0.716    0.406  1
RGI60-08.02673     0.07715   61.730128    5.416376   -1.983    1.054  1
RGI60-08.00505     0.07714   61.999883    6.875862   -0.709    0.450  1
RGI60-08.00685     0.07708   65.244799   13.847984   -0.097    0.344  1
RGI60-08.02239     0.07705   66.100074   14.432369   -0.126    0.228  1
RGI60-08.01736     0.07672   60.605801    7.828991   -0.472    0.476  1
RGI60-08.02136     0.07650   61.397290    8.531496   -0.340    0.308  1
RGI60-08.01220     0.07650   61.601601    7.807739   -0.321    0.397  1
RGI60-08.02941     0.07650   60.046702    6.802991   -0.252    0.238  1
RGI60-08.01733     0.07650   60.749339    7.488628   -0.320    0.249  1
RGI60-08.00632     0.07648   65.328285   13.681839   -0.163    0.255  1
RGI60-08.03211     0.07643   69.496139   20.004887   -0.119    0.378  1
RGI60-08.03001     0.07641   61.395785    6.941658   -0.385    0.282  1
RGI60-08.01823     0.07633   61.836328    6.740049    0.114    0.428  1
RGI60-08.02303     0.07627   67.626587   15.812525   -0.286    0.318  1
RGI60-08.03403     0.07614   68.597450   17.938185   -0.009    0.171  1
RGI60-08.02087     0.07609   68.116502   17.296263   -0.113    0.235  1
RGI60-08.03364     0.07567   65.489221   13.926522    0.070    0.181  1
RGI60-08.03123     0.07561   59.927138    7.058853   -0.349    0.269  1
RGI60-08.02867     0.07560   62.624357    8.626101   -0.364    0.314  1
RGI60-08.01648     0.07560   66.774764   13.887006   -0.170    0.415  1
RGI60-08.02833     0.07560   62.559938    8.054816   -0.337    0.227  1
RGI60-08.03114     0.07560   59.903504    7.169940   -0.470    0.354  1
RGI60-08.01695     0.07559   60.690639    7.107013   -0.274    0.253  1
RGI60-08.02834     0.07559   62.667640    8.290703   -0.208    0.302  1
RGI60-08.01542     0.07552   66.885215   14.277660    0.048    0.250  1
RGI60-08.01385     0.07551   68.078556   16.965663    0.119    0.213  1
RGI60-08.01402     0.07551   68.109941   16.990338   -0.375    0.302  1
RGI60-08.02633     0.07549   68.039411   16.839439   -0.304    0.280  1
RGI60-08.02529     0.07549   69.931439   21.413223   -0.089    0.259  1
RGI60-08.03149     0.07547   65.396604   13.490734   -0.189    0.205  1
RGI60-08.02473     0.07547   70.427202   23.115558   -0.713    0.441  1
RGI60-08.03290     0.07543   70.283615   22.037653   -0.338    0.452  1
RGI60-08.00187     0.07501   67.940030   18.540904   -0.544    0.355  1
RGI60-08.02617     0.07477   68.114309   16.684340   -0.434    0.506  1
RGI60-08.03093     0.07476   59.832279    7.068771   -0.397    0.256  1
RGI60-08.03347     0.07475   62.349843    7.196187   -0.976    0.665  1
RGI60-08.00705     0.07471   60.061701    7.005977   -0.092    0.207  1
RGI60-08.02895     0.07471   62.365580    9.407851    0.018    0.204  1
RGI60-08.03125     0.07470   59.931816    7.180501   -0.184    0.260  1
RGI60-08.02037     0.07469   62.377943    8.935856   -0.466    0.330  1
RGI60-08.02281     0.07466   67.519140   16.169244   -0.125    0.237  1
RGI60-08.03071     0.07437   65.977703   13.553553   -0.276    0.306  1
RGI60-08.00907     0.07393   62.289556    7.572633   -0.711    0.487  1
RGI60-08.00653     0.07391   65.264330   13.768623    0.200    0.294  1
RGI60-08.02423     0.07391   68.272012   17.730306   -0.382    0.413  1
RGI60-08.03135     0.07385   65.429943   13.204197   -0.715    0.427  1
RGI60-08.00906     0.07385   62.165196    7.653642   -1.041    0.613  1
RGI60-08.00692     0.07381   60.031530    6.934661   -0.386    0.253  1
RGI60-08.01818     0.07380   59.800757    6.553771   -0.090    0.249  1
RGI60-08.01311     0.07380   66.905631   14.474981   -0.155    0.270  1
RGI60-08.01820     0.07380   59.767750    6.623155   -0.238    0.273  1
RGI60-08.01477     0.07380   66.765511   14.493894   -0.050    0.224  1
RGI60-08.00266     0.07330   62.999941   12.237513   -0.178    0.388  1
RGI60-08.00741     0.07330   69.136784   19.951308   -0.396    0.405  1
RGI60-08.01443     0.07320   66.721991   14.309102   -0.348    0.374  1
RGI60-08.01996     0.07316   61.393888    6.652465   -0.458    0.339  1
RGI60-08.01083     0.07313   61.681616    6.580945   -0.557    0.350  1
RGI60-08.00309     0.07310   68.646733   18.722487   -0.106    0.267  1
RGI60-08.01966     0.07295   62.541238    7.962127   -0.570    0.372  1
RGI60-08.01706     0.07291   60.701997    7.386992   -0.175    0.252  1
RGI60-08.01704     0.07291   60.676687    7.433925   -0.314    0.296  1
RGI60-08.01759     0.07290   60.746754    7.519492   -0.284    0.257  1
RGI60-08.01458     0.07290   66.660056   14.492222   -0.013    0.173  1
RGI60-08.02929     0.07290   60.203413    6.842648   -0.083    0.209  1
RGI60-08.02923     0.07289   60.057099    6.797518   -0.259    0.246  1
RGI60-08.01469     0.07281   66.769218   14.494653    0.160    0.203  1
RGI60-08.01394     0.07260   68.092624   16.948114   -0.442    0.428  1
RGI60-08.02505     0.07237   70.131376   22.064412   -0.336    0.407  1
RGI60-08.00384     0.07202   69.383149   19.885166   -0.417    0.463  1
RGI60-08.02826     0.07201   62.578169    8.081495   -1.075    0.497  1
RGI60-08.02359     0.07200   67.181861   16.243376   -0.310    0.266  1
RGI60-08.01665     0.07200   62.456632    8.697818   -0.013    0.260  1
RGI60-08.01985     0.07199   62.509373    8.020419   -0.278    0.255  1
RGI60-08.02537     0.07192   70.020011   20.774741   -0.535    0.481  1
RGI60-08.03388     0.07150   61.933055    7.676067   -0.314    0.267  1
RGI60-08.01983     0.07149   62.540954    7.971923   -0.836    0.444  1
RGI60-08.01016     0.07148   68.091348   17.939292   -0.288    0.325  1
RGI60-08.03257     0.07137   65.746681   14.215565    0.047    0.268  1
RGI60-08.00578     0.07110   62.187399    7.991879   -0.126    0.231  1
RGI60-08.02452     0.07065   68.243361   17.755121   -0.182    0.288  1
RGI60-08.00341     0.07062   65.545228   13.035204   -0.063    0.196  1
RGI60-08.00377     0.07060   65.262831   13.579719   -0.052    0.254  1
RGI60-08.01852     0.07052   66.468093   13.604395    0.009    0.206  1
RGI60-08.00984     0.07042   61.558726    8.302235   -0.391    0.412  1
RGI60-08.01819     0.07022   59.792321    6.543320   -0.072    0.209  1
RGI60-08.01770     0.07021   60.548010    7.292820   -0.221    0.232  1
RGI60-08.03015     0.07020   61.478095    7.873593   -0.272    0.396  1
RGI60-08.03095     0.07020   59.827789    7.085751   -0.082    0.251  1
RGI60-08.01762     0.07019   60.675133    7.560049   -0.991    0.545  1
RGI60-08.02422     0.06997   68.301268   17.794760   -0.565    0.379  1
RGI60-08.03308     0.06988   70.273362   22.020740    0.112    0.415  1
RGI60-08.02706     0.06988   62.073797    6.599353   -1.446    0.714  1
RGI60-08.00378     0.06988   62.247457    7.707130   -0.584    0.353  1
RGI60-08.02455     0.06986   68.239751   17.952173   -0.083    0.225  1
RGI60-08.01941     0.06985   68.592589   18.698677   -0.023    0.298  1
RGI60-08.02462     0.06985   68.334149   17.876402   -0.173    0.244  1
RGI60-08.01036     0.06985   68.075177   17.898989   -0.178    0.218  1
RGI60-08.02097     0.06983   68.151276   17.205698   -0.029    0.217  1
RGI60-08.00888     0.06981   62.183927    7.721740   -0.384    0.315  1
RGI60-08.03368     0.06930   62.844516    9.093621   -1.096    0.551  1
RGI60-08.01377     0.06930   67.410203   15.894106    0.089    0.200  1
RGI60-08.01964     0.06930   62.494503    8.031287   -0.591    0.337  1
RGI60-08.01686     0.06929   60.649804    7.134724   -0.130    0.221  1
RGI60-08.02911     0.06929   59.933803    6.834691   -0.666    0.409  1
RGI60-08.02166     0.06927   69.865807   19.197497   -0.396    0.383  1
RGI60-08.02194     0.06925   69.511948   19.502621   -0.551    0.423  1
RGI60-08.02533     0.06905   70.106793   20.609086   -0.035    0.304  1
RGI60-08.02731     0.06904   61.653479    6.212622   -0.581    0.413  1
RGI60-08.00915     0.06903   62.293248    7.424717    0.038    0.301  1
RGI60-08.00389     0.06902   66.734461   14.648888    0.030    0.182  1
RGI60-08.00768     0.06886   62.373707    7.498898   -0.925    0.498  1
RGI60-08.02321     0.06840   66.730297   15.181662    0.103    0.200  1
RGI60-08.03191     0.06834   69.472987   19.838459    0.402    0.536  1
RGI60-08.00593     0.06831   69.617568   20.846690   -0.360    0.407  1
RGI60-08.00884     0.06823   62.241476    7.688472   -0.690    0.354  1
RGI60-08.02068     0.06821   68.250271   17.236958   -0.223    0.277  1
RGI60-08.02627     0.06819   67.982933   16.846769    0.081    0.222  1
RGI60-08.00943     0.06810   69.724884   21.526815   -0.697    0.537  1
RGI60-08.00235     0.06803   67.969609   18.476139   -0.253    0.383  1
RGI60-08.00494     0.06789   61.748027    6.919540   -0.109    0.222  1
RGI60-08.03394     0.06787   62.321830    7.741913   -0.157    0.366  1
RGI60-08.01931     0.06753   68.633770   18.707531    0.280    0.336  1
RGI60-08.00725     0.06751   62.568691    8.248093   -1.225    0.614  1
RGI60-08.01754     0.06751   60.591799    7.863826   -0.036    0.212  1
RGI60-08.02935     0.06751   60.141946    6.923408   -0.072    0.217  1
RGI60-08.01321     0.06751   66.984292   14.519269   -0.306    0.373  1
RGI60-08.02852     0.06750   62.682878    8.733463   -0.915    0.560  1
RGI60-08.03304     0.06750   60.568251    8.019351   -0.230    0.241  1
RGI60-08.01737     0.06750   60.680011    7.591171   -0.138    0.267  1
RGI60-08.02870     0.06750   62.691815    8.644560   -0.882    0.488  1
RGI60-08.03111     0.06749   59.912393    7.093371   -0.424    0.328  1
RGI60-08.02161     0.06745   69.694844   19.604745   -0.212    0.229  1
RGI60-08.02121     0.06740   68.295207   17.531000   -0.200    0.455  1
RGI60-08.01347     0.06735   62.169333    6.811807   -0.145    0.215  1
RGI60-08.03343     0.06732   65.484514   13.902578    0.040    0.192  1
RGI60-08.02013     0.06663   61.357296    6.596003   -0.400    0.285  1
RGI60-08.03004     0.06660   61.430942    6.890270   -0.800    0.424  1
RGI60-08.01891     0.06660   68.579487   18.339772   -0.189    0.222  1
RGI60-08.00553     0.06660   62.187158    8.030080   -0.724    0.452  1
RGI60-08.03265     0.06659   62.311367    7.882202   -0.464    0.302  1
RGI60-08.02123     0.06659   68.300458   17.530336   -0.208    0.222  1
RGI60-08.00401     0.06657   61.959201    7.522700   -0.516    0.379  1
RGI60-08.02282     0.06655   67.709446   16.334156    0.069    0.206  1
RGI60-08.03298     0.06632   66.381109   13.809972    0.008    0.235  1
RGI60-08.03296     0.06583   68.046485   17.678005   -0.155    0.230  1
RGI60-08.00523     0.06582   61.995228    7.122120   -0.675    0.451  1
RGI60-08.03081     0.06578   68.694168   17.877635    0.073    0.220  1
RGI60-08.02620     0.06575   68.152183   16.613927   -0.384    0.366  1
RGI60-08.01386     0.06575   68.111511   16.851667   -0.013    0.213  1
RGI60-08.00642     0.06572   65.355542   13.867568   -0.045    0.220  1
RGI60-08.02034     0.06570   62.358133    8.965335   -0.383    0.403  1
RGI60-08.00690     0.06569   60.027151    6.936132   -0.418    0.297  1
RGI60-08.03124     0.06569   59.937654    7.207426   -0.158    0.241  1
RGI60-08.02407     0.06565   68.739792   19.489246   -1.020    0.559  1
RGI60-08.00373     0.06564   69.110526   19.952191   -0.520    0.452  1
RGI60-08.03208     0.06564   69.528023   20.027859   -0.845    0.571  1
RGI60-08.02476     0.06563   70.432517   23.245201   -0.356    0.287  1
RGI60-08.02517     0.06561   69.950217   21.457442    0.369    0.387  1
RGI60-08.01885     0.06499   68.596496   18.267888    0.102    0.238  1
RGI60-08.01943     0.06498   68.693025   18.500367   -0.143    0.347  1
RGI60-08.01880     0.06498   68.602672   18.394015   -0.124    0.309  1
RGI60-08.01870     0.06498   68.585419   18.292222   -0.053    0.312  1
RGI60-08.01170     0.06498   61.838606    7.245809    0.031    0.336  1
RGI60-08.03072     0.06492   65.991817   13.551127   -0.526    0.455  1
RGI60-08.00670     0.06490   65.207718   13.830271    0.130    0.286  1
RGI60-08.03291     0.06490   65.483877   13.925805   -0.184    0.240  1
RGI60-08.01947     0.06487   68.953898   19.030378   -0.426    0.541  1
RGI60-08.02440     0.06482   68.229594   17.910866   -0.038    0.222  1
RGI60-08.01293     0.06480   66.184093   14.803508   -0.411    0.360  1
RGI60-08.03061     0.06480   61.204363    7.923084   -0.079    0.278  1
RGI60-08.02033     0.06480   62.340404    8.951143   -0.413    0.331  1
RGI60-08.00693     0.06480   60.050694    6.932704   -0.418    0.367  1
RGI60-08.03407     0.06479   59.754241    7.141938   -0.339    0.322  1
RGI60-08.02181     0.06476   69.708174   19.528918   -0.214    0.270  1
RGI60-08.02524     0.06470   69.921148   21.495210   -0.397    0.411  1
RGI60-08.02237     0.06426   66.091300   14.381154   -0.086    0.192  1
RGI60-08.00525     0.06421   62.022208    6.882818   -0.854    0.496  1
RGI60-08.00402     0.06415   61.950874    7.393682   -0.423    0.437  1
RGI60-08.00400     0.06410   62.118666    6.640300   -0.201    0.239  1
RGI60-08.03234     0.06409   65.744641   13.656151    0.132    0.348  1
RGI60-08.01643     0.06394   66.775738   13.935747   -0.091    0.318  1
RGI60-08.03264     0.06390   62.855279    9.098540   -0.815    0.542  1
RGI60-08.02045     0.06390   62.320486    8.778046   -0.290    0.563  1
RGI60-08.00556     0.06389   62.191271    7.851452    0.404    0.346  1
RGI60-08.03100     0.06385   59.930490    7.130487   -0.078    0.206  1
RGI60-08.00883     0.06339   62.159239    7.656590   -0.382    0.296  1
RGI60-08.02710     0.06336   62.051435    6.622943   -0.208    0.245  1
RGI60-08.01913     0.06336   68.606417   18.503143   -0.318    0.280  1
RGI60-08.01074     0.06335   61.649092    6.767520    0.020    0.343  1
RGI60-08.02754     0.06335   61.843153    7.131720    0.168    0.609  1
RGI60-08.01073     0.06335   61.791623    6.725063   -0.154    0.207  1
RGI60-08.03263     0.06335   68.030092   17.704861   -0.139    0.281  1
RGI60-08.00150     0.06330   67.292441   18.058909   -0.540    0.421  1
RGI60-08.00598     0.06328   69.745668   20.650728   -0.807    0.661  1
RGI60-08.02366     0.06300   67.335828   16.071301    0.052    0.173  1
RGI60-08.02307     0.06300   67.479085   15.133459    0.301    0.478  1
RGI60-08.01660     0.06299   62.456915    8.728170   -0.248    0.281  1
RGI60-08.02173     0.06296   69.558541   19.346657   -0.626    0.385  1
RGI60-08.02592     0.06293   69.676620   20.066303   -0.537    0.398  1
RGI60-08.00769     0.06290   62.397067    7.456069   -0.384    0.470  1
RGI60-08.00512     0.06258   61.971527    7.169405   -0.152    0.338  1
RGI60-08.00545     0.06256   61.953832    7.177621   -0.659    0.397  1
