Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-12.01610     0.16758   41.266098   47.993994   -0.326    0.202  1
RGI60-12.01822     0.16722   35.947145   52.120863    0.247    0.251  1
RGI60-12.01627     0.16693   43.873655   40.224996   -1.935    0.679  1
RGI60-12.00585     0.16691   43.193057   42.698456   -0.438    0.305  1
RGI60-12.01546     0.16685   42.012871   46.688021   -0.711    0.330  1
RGI60-12.00203     0.16647   42.627785   43.640989   -0.333    0.368  1
RGI60-12.01603     0.16627   41.239567   47.706524   -0.231    0.219  1
RGI60-12.00252     0.16618   43.289854   42.287567   -0.347    0.301  1
RGI60-12.01605     0.16609   41.194551   47.760426   -0.055    0.200  1
RGI60-12.00026     0.16567   42.870854   43.469749   -0.457    0.334  1
RGI60-12.00536     0.16557   43.114124   42.301932   -0.165    0.217  1
RGI60-12.00324     0.16555   43.292446   42.533073   -0.287    0.195  1
RGI60-12.00843     0.16547   43.297425   42.144105   -0.227    0.255  1
RGI60-12.01668     0.16544   43.537319   40.515526   -0.422    0.363  1
RGI60-12.01511     0.16527   42.270835   46.293088   -0.244    0.214  1
RGI60-12.00803     0.16519   43.384591   42.618373   -0.364    0.257  1
RGI60-12.00560     0.16492   42.895818   43.495560   -0.086    0.278  1
RGI60-12.00737     0.16461   42.962148   43.422406   -0.107    0.231  1
RGI60-12.00286     0.16457   43.405916   41.414848   -0.734    0.349  1
RGI60-12.00525     0.16438   42.980449   43.078506    0.055    0.296  1
RGI60-12.01437     0.16427   42.543383   45.586455    0.475    0.342  1
RGI60-12.00771     0.16419   43.249604   41.716196   -0.258    0.243  1
RGI60-12.01885     0.16418   38.274075   47.848929   -0.150    0.281  1
RGI60-12.01837     0.16412   36.059573   51.538743   -0.048    0.215  1
RGI60-12.01511     0.16412   42.301540   46.279902   -0.031    0.250  1
RGI60-12.00722     0.16407   42.720310   44.418590   -0.274    0.300  1
RGI60-12.00330     0.16392   42.975045   43.194904   -0.040    0.299  1
RGI60-12.01106     0.16390   42.739807   43.882981   -0.090    0.269  1
RGI60-12.00232     0.16374   43.213804   42.298012   -0.706    0.285  1
RGI60-12.00160     0.16365   42.729684   43.826255   -0.462    0.328  1
RGI60-12.01216     0.16327   42.848263   43.459275   -0.226    0.290  1
RGI60-12.00690     0.16324   43.198342   42.399561   -0.550    0.256  1
RGI60-12.00093     0.16223   42.987673   41.864823   -1.434    0.441  1
RGI60-12.00068     0.16181   42.942170   43.281763   -0.195    0.322  1
RGI60-12.00309     0.16139   42.995214   43.467600   -0.428    0.287  1
RGI60-12.01037     0.16100   43.169503   41.911307   -0.761    0.329  1
RGI60-12.01611     0.16089   41.220812   47.870628   -0.225    0.271  1
RGI60-12.01434     0.16058   42.561071   45.574183   -0.779    0.371  1
RGI60-12.01778     0.16054   32.409917   50.062163    0.394    0.388  1
RGI60-12.01271     0.16054   43.166090   42.118077   -0.578    0.249  1
RGI60-12.00146     0.16030   43.224995   41.862562   -1.394    0.692  1
RGI60-12.01550     0.16018   41.913755   46.823597   -0.598    0.359  1
RGI60-12.01468     0.16011   42.479712   45.728049   -0.669    0.544  1
RGI60-12.00481     0.15961   43.449030   41.221859   -0.977    0.348  1
RGI60-12.01475     0.15946   42.500047   45.638972   -0.405    0.336  1
RGI60-12.00501     0.15940   43.055281   42.950132    0.167    0.305  1
RGI60-12.00205     0.15932   42.974899   41.906821   -0.795    0.372  1
RGI60-12.00659     0.15866   42.595997   44.249383   -0.777    0.317  1
RGI60-12.00948     0.15846   42.601875   44.274887   -0.356    0.263  1
RGI60-12.01383     0.15845   42.635824   44.726184   -0.064    0.214  1
RGI60-12.01458     0.15818   42.496907   45.826663    1.010    0.599  1
RGI60-12.00886     0.15809   43.188219   41.797933   -0.674    0.316  1
RGI60-12.00006     0.15762   43.158357   42.515103   -0.522    0.266  1
RGI60-12.01003     0.15746   43.233882   42.310282   -0.866    0.285  1
RGI60-12.00713     0.15731   42.558103   43.978821   -0.014    0.272  1
RGI60-12.01662     0.15729   43.596009   40.667007    0.214    0.400  1
RGI60-12.01611     0.15696   41.221566   47.865371   -0.274    0.258  1
RGI60-12.01003     0.15671   43.240169   42.255251   -0.490    0.224  1
RGI60-12.01671     0.15642   42.809006   42.220996   -0.720    0.475  1
RGI60-12.00456     0.15639   43.287822   41.224579   -0.010    0.273  1
RGI60-12.01612     0.15637   41.205805   47.855072   -0.414    0.242  1
RGI60-12.00747     0.15583   43.167344   41.797995   -0.317    0.244  1
RGI60-12.00698     0.15581   42.907092   42.667968   -0.905    0.396  1
RGI60-12.01621     0.15574   43.830333   40.174067   -0.886    0.523  1
RGI60-12.01408     0.15570   42.681216   44.861923   -0.133    0.221  1
RGI60-12.00077     0.15569   43.176696   42.021107   -0.562    0.331  1
RGI60-12.00337     0.15566   43.204442   41.976979   -0.487    0.258  1
RGI60-12.00159     0.15492   43.175032   42.155201   -0.802    0.304  1
RGI60-12.01548     0.15465   41.896097   46.804344   -0.928    0.356  1
RGI60-12.01532     0.15456   42.245896   46.492663    0.156    0.259  1
RGI60-12.01838     0.15426   36.064241   51.524616   -0.244    0.200  1
RGI60-12.00586     0.15413   43.229508   41.593895   -0.534    0.296  1
RGI60-12.00421     0.15399   42.713173   44.118600   -0.067    0.233  1
RGI60-12.00127     0.15368   42.595756   43.823885   -0.757    0.340  1
RGI60-12.01234     0.15367   43.126607   41.991104   -0.712    0.369  1
RGI60-12.00447     0.15345   42.788392   43.684948   -0.815    0.338  1
RGI60-12.01172     0.15342   43.212863   42.764462   -0.692    0.296  1
RGI60-12.00530     0.15318   43.184156   42.667052   -0.287    0.254  1
RGI60-12.00713     0.15307   42.548405   43.971568   -0.165    0.231  1
RGI60-12.00868     0.15270   43.279456   41.888258   -0.533    0.228  1
RGI60-12.01179     0.15237   42.746132   44.071456    0.010    0.309  1
RGI60-12.00148     0.15219   43.238504   42.344467   -0.056    0.238  1
RGI60-12.01245     0.15199   42.968208   43.589370   -0.675    0.327  1
RGI60-12.00238     0.15182   42.795637   43.745051   -0.294    0.265  1
RGI60-12.01654     0.15180   43.685605   40.512851   -1.482    0.659  1
RGI60-12.00198     0.15170   43.386303   42.402828   -0.173    0.253  1
RGI60-12.00708     0.15150   43.089576   42.928826   -0.693    0.329  1
RGI60-12.00543     0.15104   43.347546   41.284021   -0.706    0.384  1
RGI60-12.00693     0.15062   43.098243   42.295280   -0.254    0.211  1
RGI60-12.01513     0.14978   42.277398   46.305785   -0.110    0.285  1
RGI60-12.00899     0.14967   43.193639   41.799362   -0.147    0.299  1
RGI60-12.01584     0.14923   41.886270   47.155855   -0.373    0.324  1
RGI60-12.00052     0.14922   42.925084   43.413799   -0.054    0.251  1
RGI60-12.01575     0.14917   41.901746   47.064548   -1.278    0.494  1
RGI60-12.01855     0.14907   36.370717   50.987104   -0.222    0.218  1
RGI60-12.01603     0.14900   41.213939   47.730077   -0.200    0.251  1
RGI60-12.01290     0.14889   43.346668   41.437698   -0.461    0.296  1
RGI60-12.00380     0.14860   43.158587   42.140205   -0.145    0.219  1
RGI60-12.00565     0.14790   43.263673   42.926259   -0.318    0.236  1
RGI60-12.01178     0.14637   43.235035   42.166255   -0.366    0.288  1
RGI60-12.00868     0.14633   43.262987   41.909061   -0.661    0.305  1
RGI60-12.00026     0.14593   42.868692   43.465061    0.002    0.350  1
RGI60-12.00359     0.14588   42.741975   44.413982   -0.163    0.282  1
RGI60-12.00442     0.14584   42.699703   44.343376   -0.311    0.291  1
RGI60-12.01680     0.14549   42.707751   43.198901   -0.940    0.442  1
RGI60-12.01447     0.14545   42.486934   45.700152   -0.010    0.332  1
RGI60-12.01666     0.14502   43.713931   40.441225   -0.787    0.392  1
RGI60-12.01447     0.14377   42.483439   45.704717   -0.208    0.376  1
RGI60-12.00735     0.14342   43.303441   41.912750   -1.156    0.367  1
RGI60-12.00536     0.14329   43.119727   42.315159   -0.099    0.270  1
RGI60-12.01413     0.14327   42.710403   45.054989   -0.036    0.294  1
RGI60-12.00803     0.14323   43.402221   42.668318    0.005    0.249  1
RGI60-12.00685     0.14306   43.228827   42.014575   -0.747    0.327  1
RGI60-12.00157     0.14301   42.923557   43.204653   -0.787    0.381  1
RGI60-12.00854     0.14284   43.199203   42.075048   -0.875    0.372  1
RGI60-12.00912     0.14261   42.728094   43.831532   -0.780    0.349  1
RGI60-12.00784     0.14208   42.599247   44.283211   -0.162    0.235  1
RGI60-12.00735     0.14171   43.333522   41.928581   -0.578    0.351  1
RGI60-12.00159     0.14129   43.159176   42.189428   -0.806    0.355  1
RGI60-12.00136     0.14094   42.844588   43.475972   -0.365    0.292  1
RGI60-12.01106     0.14045   42.739497   43.893242   -0.640    0.301  1
RGI60-12.00843     0.14009   43.321779   42.075362   -0.842    0.327  1
RGI60-12.00132     0.13954   42.678179   44.380309   -0.112    0.213  1
RGI60-12.01838     0.13916   36.062418   51.529727   -0.145    0.193  1
RGI60-12.01245     0.13889   42.967557   43.583539   -0.637    0.376  1
RGI60-12.00112     0.13887   43.298354   42.524061   -0.401    0.256  1
RGI60-12.01156     0.13884   42.855193   43.595219   -0.586    0.343  1
RGI60-12.01612     0.13812   41.189099   47.766966   -0.560    0.264  1
RGI60-12.00447     0.13805   42.805102   43.641685   -0.050    0.291  1
RGI60-12.00920     0.13793   42.983616   43.410843   -0.847    0.435  1
RGI60-12.01663     0.13774   43.590759   40.660474   -0.516    0.463  1
RGI60-12.01614     0.13710   41.176235   47.988148   -0.167    0.292  1
RGI60-12.01203     0.13702   43.161885   42.954561   -0.790    0.291  1
RGI60-12.01444     0.13695   42.491923   45.696839   -0.254    0.320  1
RGI60-12.00702     0.13688   43.213205   42.195922   -0.236    0.240  1
RGI60-12.00447     0.13666   42.754917   43.718830   -0.454    0.301  1
RGI60-12.00523     0.13636   43.322967   41.838863   -0.677    0.310  1
RGI60-12.01825     0.13634   35.963115   52.111943    0.122    0.260  1
RGI60-12.00471     0.13627   42.904235   43.486575   -0.596    0.381  1
RGI60-12.00693     0.13599   43.103283   42.292316   -1.021    0.368  1
RGI60-12.01813     0.13549   34.663648   48.490664    0.065    0.192  1
RGI60-12.01185     0.13497   43.347818   42.559283   -0.334    0.227  1
RGI60-12.01614     0.13463   41.187930   47.906974   -0.511    0.282  1
RGI60-12.01098     0.13461   43.243390   42.476003   -0.977    0.433  1
RGI60-12.01437     0.13434   42.531309   45.610901    0.069    0.350  1
RGI60-12.00178     0.13424   43.139800   43.125873   -0.366    0.322  1
RGI60-12.00672     0.13424   43.264703   41.864950   -0.629    0.362  1
RGI60-12.00013     0.13378   43.083043   43.240578   -0.100    0.375  1
RGI60-12.01483     0.13376   42.485437   45.298147   -0.565    0.272  1
RGI60-12.01055     0.13374   43.231538   42.102294   -0.213    0.220  1
RGI60-12.00052     0.13363   42.916705   43.414594   -0.674    0.309  1
RGI60-12.00781     0.13352   43.199389   41.940144   -0.283    0.308  1
RGI60-12.00450     0.13347   43.300736   42.460027   -0.079    0.188  1
RGI60-12.00055     0.13340   42.708669   44.473855    0.264    0.270  1
RGI60-12.01804     0.13335   33.255276   49.426256   -0.384    0.276  1
RGI60-12.00272     0.13323   42.863135   43.522372   -0.531    0.357  1
RGI60-12.00574     0.13297   43.339457   41.326718   -0.699    0.385  1
RGI60-12.01867     0.13297   36.516768   50.662886    0.018    0.281  1
RGI60-12.00203     0.13283   42.621817   43.761661   -0.250    0.357  1
RGI60-12.00073     0.13268   42.743705   44.042227   -0.454    0.352  1
RGI60-12.00334     0.13255   42.574988   44.303670   -0.477    0.260  1
RGI60-12.01316     0.13250   37.512547   44.005030   -0.548    0.375  1
RGI60-12.00334     0.13243   42.506247   44.381839   -0.214    0.220  1
RGI60-12.01215     0.13232   42.956059   43.472045   -0.208    0.319  1
RGI60-12.00178     0.13227   43.103115   43.079674   -0.150    0.323  1
RGI60-12.01826     0.13225   35.962177   52.108434   -0.002    0.246  1
RGI60-12.00204     0.13221   43.290813   42.125606   -0.480    0.271  1
RGI60-12.00475     0.13209   43.231767   41.858404   -0.323    0.467  1
RGI60-12.01535     0.13196   42.185146   46.555411    0.132    0.258  1
RGI60-12.01126     0.13194   43.138121   43.007602   -0.206    0.486  1
RGI60-12.01610     0.13166   41.261033   48.003021    0.033    0.236  1
RGI60-12.00584     0.13164   42.738787   44.297525   -0.072    0.222  1
RGI60-12.01551     0.13164   41.955111   46.809730   -0.501    0.310  1
RGI60-12.01304     0.13150   40.836438   41.153376   -0.900    0.416  1
RGI60-12.00124     0.13133   43.278375   42.579861   -0.114    0.273  1
RGI60-12.01629     0.13127   43.839697   40.245964   -1.696    0.688  1
RGI60-12.00820     0.13105   43.220809   42.067478   -0.651    0.307  1
RGI60-12.00312     0.13070   43.118234   42.477749   -0.624    0.287  1
RGI60-12.01570     0.13064   41.914379   47.031121   -0.870    0.449  1
RGI60-12.00003     0.13059   43.365254   41.829966   -0.423    0.357  1
RGI60-12.01001     0.13058   43.400294   41.157164   -0.553    0.676  1
RGI60-12.00070     0.13025   43.219645   41.985941   -0.425    0.361  1
RGI60-12.00540     0.13022   42.807840   43.769111   -0.427    0.308  1
RGI60-12.01603     0.13000   41.197500   47.729763   -0.250    0.216  1
RGI60-12.00912     0.12987   42.740772   43.844435   -0.273    0.363  1
RGI60-12.00522     0.12964   42.601079   43.823779   -0.486    0.332  1
RGI60-12.00380     0.12945   43.189506   42.135987   -0.094    0.232  1
RGI60-12.00983     0.12940   43.250507   42.467491   -0.776    0.321  1
RGI60-12.00525     0.12938   42.983171   43.130337   -0.017    0.370  1
RGI60-12.00725     0.12933   42.955649   43.434193   -0.552    0.303  1
RGI60-12.00820     0.12912   43.258804   42.058727   -0.496    0.332  1
RGI60-12.01140     0.12902   42.692709   44.267669   -0.293    0.295  1
RGI60-12.00473     0.12901   43.271500   42.223610   -0.712    0.353  1
RGI60-12.00760     0.12901   43.306006   42.634843   -0.460    0.284  1
RGI60-12.01436     0.12897   42.538251   45.552470   -0.418    0.380  1
RGI60-12.01212     0.12893   43.269874   41.576706   -0.539    0.285  1
RGI60-12.00617     0.12858   42.942492   43.178138   -0.340    0.418  1
RGI60-12.00508     0.12851   43.249325   41.897943   -0.695    0.367  1
RGI60-12.00026     0.12835   42.866498   43.478467   -0.288    0.371  1
RGI60-12.00701     0.12829   43.259962   42.214644   -0.367    0.256  1
RGI60-12.01672     0.12807   42.838918   42.179076   -0.837    0.369  1
RGI60-12.00875     0.12801   43.137413   42.001733   -0.157    0.345  1
RGI60-12.00781     0.12790   43.229179   41.941367   -0.373    0.303  1
RGI60-12.01096     0.12786   42.746488   44.312222   -0.989    0.460  1
RGI60-12.00421     0.12783   42.697900   44.148379   -0.080    0.239  1
RGI60-12.00536     0.12752   43.117626   42.307445   -0.113    0.242  1
RGI60-12.00283     0.12725   42.938019   42.559968   -0.460    0.303  1
RGI60-12.00829     0.12721   42.756801   44.413841    0.302    0.350  1
RGI60-12.00203     0.12706   42.589266   43.752111   -0.260    0.281  1
RGI60-12.00522     0.12697   42.587674   43.871546   -1.082    0.438  1
RGI60-12.00251     0.12695   42.676778   44.693583   -0.733    0.420  1
RGI60-12.00052     0.12674   42.914006   43.376146   -0.364    0.290  1
RGI60-12.00749     0.12633   42.725121   44.521409   -0.659    0.312  1
RGI60-12.01173     0.12633   43.014490   43.062474    0.450    0.385  1
RGI60-12.00205     0.12618   42.976762   41.895745   -0.725    0.351  1
RGI60-12.00199     0.12615   42.911427   42.624370   -0.385    0.285  1
RGI60-12.00473     0.12537   43.261195   42.229678   -0.237    0.310  1
RGI60-12.00085     0.12535   43.314066   41.924673   -0.784    0.427  1
RGI60-12.01178     0.12534   43.238552   42.154770   -0.346    0.354  1
RGI60-12.00693     0.12530   43.110411   42.262338   -0.354    0.275  1
RGI60-12.00215     0.12518   43.034244   42.934578   -0.397    0.301  1
RGI60-12.01131     0.12517   42.904642   42.573243   -0.300    0.298  1
RGI60-12.01444     0.12501   42.524333   45.702432   -0.176    0.382  1
RGI60-12.01239     0.12489   43.176425   42.834696   -0.498    0.406  1
RGI60-12.01447     0.12475   42.472473   45.714786    1.804    0.675  1
RGI60-12.01169     0.12470   42.754485   44.193140   -0.032    0.280  1
RGI60-12.00322     0.12462   43.225071   42.021668   -0.574    0.390  1
RGI60-12.00046     0.12448   42.732954   44.139399   -0.044    0.309  1
RGI60-12.01612     0.12442   41.198801   47.862483   -0.140    0.245  1
RGI60-12.01160     0.12427   43.102120   42.284718   -0.886    0.330  1
