Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-04.04410    16.81129   65.998219  -63.972328   -0.914    0.131  1
RGI60-04.04916    16.78366   72.353167  -76.303343   -0.410    0.125  1
RGI60-04.02806    16.76940   68.487556  -67.767235   -0.567    0.126  1
RGI60-04.05739    16.74439   67.159737  -66.453188   -1.024    0.134  1
RGI60-04.05137    16.57524   73.292795  -83.123916   -0.363    0.159  1
RGI60-04.03636    16.57479   71.319739  -72.144220   -0.570    0.138  1
RGI60-04.00046    16.49704   63.747552  -65.369169   -0.622    0.122  1
RGI60-04.01841    16.47447   66.877744  -64.349052   -0.920    0.153  1
RGI60-04.06796    16.37791   71.431173  -74.489751   -0.527    0.138  1
RGI60-04.02913    16.25453   69.737638  -68.936217   -0.511    0.154  1
RGI60-04.02648    16.23889   67.982825  -67.504016   -0.413    0.143  1
RGI60-04.05019    16.21317   72.096411  -76.583532   -0.603    0.127  1
RGI60-04.00479    16.17512   70.162315  -70.581579   -0.401    0.125  1
RGI60-04.04917    16.07729   72.414261  -77.278248   -0.664    0.132  1
RGI60-04.05195    16.07221   73.562016  -82.308993   -0.412    0.133  1
RGI60-04.02546    16.06450   67.878796  -67.201840   -0.480    0.159  1
RGI60-04.03642    16.04656   71.296065  -72.568712   -0.787    0.126  1
RGI60-04.04161    16.04547   66.638246  -63.739256   -0.813    0.131  1
RGI60-04.06993    15.92186   72.928425  -76.894728   -0.877    0.125  1
RGI60-04.05132    15.91398   73.221250  -82.806141   -0.412    0.132  1
RGI60-04.00226    15.83088   64.070930  -65.509456   -0.709    0.114  1
RGI60-04.05181    15.80686   73.451022  -83.151068   -0.430    0.163  1
RGI60-04.03516    15.79607   70.929671  -72.455659   -0.425    0.143  1
RGI60-04.04377    15.78726   66.188000  -63.643079   -0.989    0.129  1
RGI60-04.05935    15.70838   69.176236  -68.905278   -0.770    0.137  1
RGI60-04.00221    15.67831   64.129477  -65.593764   -0.584    0.109  1
RGI60-04.05130    15.63116   73.257906  -82.743585   -0.327    0.132  1
RGI60-04.05648    15.62065   67.408021  -65.246699   -0.446    0.143  1
RGI60-04.05690    15.59833   67.322151  -65.078405   -0.655    0.153  1
RGI60-04.01930    15.59211   66.959743  -64.426097   -0.293    0.142  1
RGI60-04.04545    15.58152   66.396893  -63.098216   -0.752    0.122  1
RGI60-04.03012    15.57836   69.918061  -69.746866   -0.386    0.135  1
RGI60-04.00582    15.50148   70.228184  -70.901529   -0.686    0.138  1
RGI60-04.00460    15.48969   70.143085  -70.409818   -0.430    0.137  1
RGI60-04.05749    15.48389   67.489913  -67.497229   -1.092    0.167  1
RGI60-04.05125    15.46422   73.299242  -82.856363   -0.265    0.145  1
RGI60-04.03528    15.45558   70.916589  -73.620563   -0.553    0.117  1
RGI60-04.04018    15.37755   71.777687  -75.622495   -0.637    0.138  1
RGI60-04.06558    15.36040   71.242306  -73.431279   -0.665    0.120  1
RGI60-04.03089    15.34590   69.642243  -70.628754   -0.343    0.128  1
RGI60-04.03727    15.34056   71.400082  -72.679428   -0.650    0.136  1
RGI60-04.06005    15.30781   69.357435  -68.621440   -0.633    0.151  1
RGI60-04.04588    15.30489   66.248692  -63.622691   -1.060    0.130  1
RGI60-04.01044    15.29899   66.505258  -62.356345   -0.785    0.123  1
RGI60-04.01042    15.24904   66.527554  -62.266689   -0.914    0.133  1
RGI60-04.03740    15.19938   71.454321  -72.614613   -0.653    0.132  1
RGI60-04.05189    15.19708   73.478971  -83.245996   -0.343    0.154  1
RGI60-04.06995    15.15451   72.915217  -76.773599   -0.662    0.109  1
RGI60-04.04758    15.14657   72.656254  -77.342149   -0.786    0.119  1
RGI60-04.03887    15.12850   71.668365  -75.586797   -0.817    0.146  1
RGI60-04.05025    15.11329   72.247658  -77.067268   -0.659    0.129  1
RGI60-04.02219    15.05105   67.490098  -64.832304   -0.534    0.149  1
RGI60-04.06994    15.00043   73.082639  -76.851981   -0.702    0.113  1
RGI60-04.04088    14.85973   71.790592  -76.233970   -0.561    0.115  1
RGI60-04.04442    14.83289   66.130412  -63.810543   -0.743    0.123  1
RGI60-04.06177    14.75854   69.460525  -68.922225   -0.728    0.157  1
RGI60-04.04447    14.67423   65.824837  -64.087750   -0.878    0.126  1
RGI60-04.05126    14.57806   73.289070  -83.233131   -0.331    0.160  1
RGI60-04.01023    14.52503   66.605235  -62.601148   -0.843    0.130  1
RGI60-04.03523    14.51189   70.860662  -73.308403   -0.586    0.120  1
RGI60-04.00748    14.46850   70.073004  -70.459465   -0.515    0.137  1
RGI60-04.03669    14.46323   71.328250  -71.988668   -0.431    0.137  1
RGI60-04.00741    14.39976   70.049352  -70.433055   -0.321    0.134  1
RGI60-04.05738    14.38350   66.943647  -66.342029   -0.697    0.123  1
RGI60-04.06797    14.36123   71.631831  -74.413284   -0.557    0.142  1
RGI60-04.05837    14.34588   68.997665  -69.440843   -0.942    0.152  1
RGI60-04.01659    14.32345   66.529572  -64.973442   -0.810    0.155  1
RGI60-04.06131    14.30820   69.342379  -69.641040   -0.467    0.129  1
RGI60-04.05035    14.26863   72.481279  -76.927575   -0.368    0.106  1
RGI60-04.06224    14.20974   72.165649  -77.876171   -0.380    0.118  1
RGI60-04.00021    14.16176   62.211411  -66.344930   -0.593    0.126  1
RGI60-04.06133    14.13085   69.412555  -70.063293   -0.649    0.140  1
RGI60-04.06831    14.03671   71.741438  -73.779221   -0.607    0.134  1
RGI60-04.06056    13.98496   68.829689  -69.570004   -0.673    0.153  1
RGI60-04.02103    13.96937   66.471919  -65.701739   -0.721    0.151  1
RGI60-04.06208    13.96685   72.133255  -77.993316   -0.582    0.118  1
RGI60-04.04665    13.88758   66.274121  -63.890978   -1.075    0.142  1
RGI60-04.05374    13.86648   67.091456  -66.401801   -0.714    0.124  1
RGI60-04.04089    13.81126   71.815586  -76.224873   -0.523    0.117  1
RGI60-04.05043    13.76401   72.273841  -77.454462   -0.352    0.121  1
RGI60-04.05000    13.75699   72.186594  -75.673169   -0.419    0.121  1
RGI60-04.07150    13.73406   73.058270  -76.756274   -0.647    0.110  1
RGI60-04.06697    13.67871   71.509292  -73.215600   -0.476    0.124  1
RGI60-04.05251    13.67487   73.184447  -82.310728   -0.481    0.136  1
RGI60-04.06569    13.64337   71.275355  -73.419910   -0.507    0.120  1
RGI60-04.03530    13.58229   71.022472  -73.265483   -0.677    0.128  1
RGI60-04.03184    13.57948   70.768072  -71.077706   -0.593    0.147  1
RGI60-04.01676    13.57378   66.654572  -64.818195   -0.827    0.168  1
RGI60-04.03776    13.54814   70.788551  -72.437496   -0.858    0.166  1
RGI60-04.02411    13.52324   67.827516  -67.750593   -0.677    0.125  1
RGI60-04.00591    13.35792   70.346909  -70.748343   -0.407    0.136  1
RGI60-04.03456    13.28918   71.054122  -72.409315   -0.799    0.144  1
RGI60-04.07144    13.21388   73.215018  -77.281628   -0.748    0.129  1
RGI60-04.06168    13.20520   69.527768  -68.880055   -0.512    0.148  1
RGI60-04.02922    13.19145   69.666349  -69.464855   -0.696    0.139  1
RGI60-04.05942    13.17511   69.152730  -69.500534   -1.019    0.150  1
RGI60-04.06071    13.13040   68.703086  -68.527077   -0.785    0.138  1
RGI60-04.03413    13.11471   70.988840  -71.932621   -0.640    0.141  1
RGI60-04.04921    13.06497   72.325892  -75.264420   -0.806    0.132  1
RGI60-04.05321    13.06122   66.791528  -65.971924   -0.897    0.141  1
RGI60-04.04918    13.02869   72.406654  -76.185108   -0.672    0.138  1
RGI60-04.00337    13.00549   63.998650  -65.813877   -0.682    0.119  1
RGI60-04.05931    12.96709   69.106110  -69.452132   -0.849    0.147  1
RGI60-04.05652    12.93068   67.270011  -64.971580   -0.812    0.163  1
RGI60-04.05932    12.88872   69.126957  -69.765273   -0.772    0.142  1
RGI60-04.05873    12.83792   69.070995  -68.758666   -0.894    0.143  1
RGI60-04.04663    12.80847   66.224976  -63.988371   -0.780    0.133  1
RGI60-04.03999    12.80723   72.064675  -74.627142   -0.742    0.143  1
RGI60-04.03569    12.76042   71.165105  -71.576231   -0.463    0.136  1
RGI60-04.07004    12.75326   73.010123  -78.332433   -0.778    0.155  1
RGI60-04.03043    12.72352   70.068900  -69.472637   -0.558    0.152  1
RGI60-04.04090    12.71967   71.843291  -76.234169   -0.580    0.120  1
RGI60-04.01026    12.70288   66.459833  -62.441797   -0.673    0.126  1
RGI60-04.03952    12.69718   72.050623  -74.518811   -0.621    0.139  1
RGI60-04.04919    12.69439   72.076961  -77.086013   -0.684    0.139  1
RGI60-04.04664    12.68620   66.252175  -63.947555   -0.811    0.133  1
RGI60-04.02206    12.67490   67.648996  -66.499772   -0.638    0.141  1
RGI60-04.02209    12.67422   67.652218  -66.627063   -0.632    0.140  1
RGI60-04.00018    12.67302   62.300490  -66.529100   -0.928    0.137  1
RGI60-04.03163    12.59094   70.721203  -71.042093   -0.686    0.157  1
RGI60-04.03886    12.57391   71.572756  -75.645199   -0.554    0.123  1
RGI60-04.07003    12.51809   73.533035  -80.517524   -0.647    0.132  1
RGI60-04.06798    12.49520   71.458791  -74.569876   -0.701    0.145  1
RGI60-04.07105    12.46457   73.630266  -79.723697   -0.511    0.125  1
RGI60-04.03586    12.45719   70.746709  -72.995443   -0.651    0.156  1
RGI60-04.06098    12.45448   69.468329  -69.855268   -0.555    0.134  1
RGI60-04.00058    12.42621   63.755092  -65.430558   -0.775    0.138  1
RGI60-04.01363    12.40150   65.896954  -63.141936   -0.802    0.124  1
RGI60-04.00232    12.39952   64.256455  -65.883102   -0.374    0.114  1
RGI60-04.03536    12.33551   71.143134  -73.081381   -0.655    0.125  1
RGI60-04.02277    12.32758   67.731077  -66.227015   -0.485    0.127  1
RGI60-04.00647    12.28286   70.593454  -70.778228   -0.620    0.144  1
RGI60-04.05339    12.22155   66.849100  -66.171171   -0.982    0.150  1
RGI60-04.03178    12.21660   70.650584  -71.467242   -0.451    0.144  1
RGI60-04.02921    12.20630   69.635426  -69.473993   -0.374    0.134  1
RGI60-04.03344    12.13435   70.523341  -71.335264   -0.316    0.140  1
RGI60-04.06602    12.09828   71.247739  -73.868600   -0.664    0.125  1
RGI60-04.05883    12.08259   69.013209  -68.591616   -0.579    0.142  1
RGI60-04.04564    12.08036   65.958246  -63.654407   -0.729    0.125  1
RGI60-04.03345    12.06646   70.344884  -71.518289   -0.578    0.152  1
RGI60-04.04596    12.03199   66.528753  -63.822442   -0.817    0.136  1
RGI60-04.05654    11.98947   67.569471  -67.136744   -0.895    0.163  1
RGI60-04.03271    11.88735   70.461742  -72.214538   -0.557    0.152  1
RGI60-04.03579    11.88601   70.738318  -73.067774   -0.620    0.152  1
RGI60-04.04014    11.87061   71.749481  -75.166191   -0.311    0.131  1
RGI60-04.06812    11.84524   71.493207  -74.552544   -0.625    0.146  1
RGI60-04.03024    11.79734   69.887786  -69.669258   -0.470    0.147  1
RGI60-04.05710    11.78071   66.643795  -65.317398   -0.702    0.164  1
RGI60-04.06333    11.78028   71.496176  -77.114233   -0.628    0.135  1
RGI60-04.03455    11.74319   70.983887  -73.163886   -0.514    0.120  1
RGI60-04.06856    11.69254   72.313065  -77.079802   -0.654    0.132  1
RGI60-04.00017    11.65191   62.300830  -66.611123   -1.080    0.146  1
RGI60-04.01580    11.61711   66.554717  -65.788936   -1.021    0.167  1
RGI60-04.04110    11.58673   66.345629  -64.101073   -0.859    0.141  1
RGI60-04.05699    11.56237   67.043855  -65.029827   -0.482    0.153  1
RGI60-04.05979    11.53918   69.249340  -69.156449   -0.891    0.150  1
RGI60-04.04120    11.53000   66.379712  -64.068730   -0.849    0.134  1
RGI60-04.00648    11.52157   70.531926  -70.775880   -0.475    0.143  1
RGI60-04.01932    11.51072   66.986637  -64.486849   -0.768    0.157  1
RGI60-04.03867    11.50231   71.639331  -75.174221   -0.674    0.140  1
RGI60-04.01101    11.40987   66.702480  -63.144868   -0.774    0.128  1
RGI60-04.03356    11.39943   70.510172  -71.453861   -0.407    0.134  1
RGI60-04.06285    11.37726   72.219778  -78.141609   -0.333    0.111  1
RGI60-04.04305    11.35448   66.188922  -64.290138   -0.721    0.131  1
RGI60-04.07006    11.35334   73.569008  -79.314674   -0.626    0.122  1
RGI60-04.07014    11.31282   73.264694  -79.722414   -0.593    0.112  1
RGI60-04.06799    11.26879   71.614608  -74.338467   -0.499    0.144  1
RGI60-04.06175    11.26536   69.507189  -68.549025   -0.897    0.172  1
RGI60-04.04449    11.26132   66.531642  -63.386349   -0.806    0.129  1
RGI60-04.03088    11.23767   69.626438  -70.752406   -0.368    0.138  1
RGI60-04.02928    11.22525   69.674037  -69.733255   -0.552    0.139  1
RGI60-04.04007    11.21506   71.945066  -74.519762   -0.701    0.141  1
RGI60-04.03206    11.20367   70.704268  -71.626605   -0.537    0.145  1
RGI60-04.06598    11.20361   71.202716  -74.080421   -0.518    0.121  1
RGI60-04.05128    11.18980   73.296702  -82.796510   -0.321    0.135  1
RGI60-04.01507    11.16239   65.744468  -63.902008   -0.694    0.122  1
RGI60-04.02509    11.14302   67.977060  -67.878129   -0.676    0.130  1
RGI60-04.03570    11.11293   71.224412  -72.030086   -0.490    0.141  1
RGI60-04.06223    11.08951   72.167260  -77.778772   -0.722    0.135  1
RGI60-04.03207    11.06362   70.505040  -71.845921   -0.575    0.160  1
RGI60-04.05357    10.99905   66.981119  -66.432271   -0.810    0.133  1
RGI60-04.06055    10.99109   68.836504  -69.725393   -0.361    0.169  1
RGI60-04.04012    10.99069   71.748461  -75.034415   -0.323    0.132  1
RGI60-04.01926    10.98880   66.920342  -64.073482   -0.333    0.127  1
RGI60-04.02980    10.90935   70.039741  -69.519297   -0.575    0.156  1
RGI60-04.05260    10.89935   73.241758  -81.694123   -0.424    0.142  1
RGI60-04.01033    10.86161   66.577365  -61.999038   -0.677    0.140  1
RGI60-04.04376    10.82975   66.219059  -63.634307   -0.996    0.134  1
RGI60-04.05658    10.80195   67.403537  -65.328836   -0.252    0.155  1
RGI60-04.03796    10.79505   70.734984  -72.517212   -0.717    0.162  1
RGI60-04.03953    10.79203   71.750445  -75.613791   -0.821    0.149  1
RGI60-04.04922    10.77802   72.023371  -76.189527   -0.611    0.139  1
RGI60-04.04568    10.75107   65.885268  -63.744633   -0.680    0.123  1
RGI60-04.04033    10.73462   71.743351  -76.030144   -0.564    0.119  1
RGI60-04.05943    10.71855   69.147356  -69.126291   -0.476    0.131  1
RGI60-04.03678    10.71229   71.318720  -72.430284   -0.503    0.126  1
RGI60-04.03463    10.67504   70.998032  -73.480727   -0.332    0.121  1
RGI60-04.04923    10.67201   72.197414  -76.898406   -0.451    0.133  1
RGI60-04.03270    10.64952   70.456317  -72.120218   -0.734    0.156  1
RGI60-04.03519    10.64303   70.873779  -72.572249   -0.281    0.156  1
RGI60-04.05891    10.59958   68.682802  -68.901098   -0.808    0.144  1
RGI60-04.03167    10.59638   70.835435  -71.087050   -0.840    0.157  1
RGI60-04.04451    10.57424   65.877785  -64.046813   -0.647    0.124  1
RGI60-04.02923    10.56770   69.693766  -69.577436   -0.611    0.146  1
RGI60-04.05776    10.56577   67.615741  -65.807745   -0.725    0.131  1
RGI60-04.00662    10.55784   70.641626  -70.601420   -0.703    0.155  1
RGI60-04.03034    10.54834   69.762295  -70.012839   -0.671    0.146  1
RGI60-04.05457    10.50454   66.683517  -66.047423   -0.706    0.140  1
RGI60-04.05733    10.47811   66.830291  -65.793733   -0.454    0.133  1
RGI60-04.01393    10.46294   66.113724  -62.468771   -0.798    0.142  1
RGI60-04.03042    10.45318   70.007276  -69.512914   -0.637    0.163  1
RGI60-04.07008    10.44686   73.578852  -79.409079   -0.595    0.122  1
RGI60-04.03208    10.42793   70.572214  -71.725995   -0.472    0.147  1
RGI60-04.02939    10.39069   69.771009  -69.096576   -0.381    0.157  1
RGI60-04.03571    10.38595   71.151825  -71.865258   -0.542    0.141  1
RGI60-04.03353    10.38391   70.481333  -71.539140   -0.298    0.143  1
RGI60-04.00539    10.36954   70.441157  -70.445153   -0.522    0.143  1
RGI60-04.02204    10.36864   67.674974  -66.571982   -0.612    0.139  1
RGI60-04.04273    10.35420   66.119243  -64.428548   -0.904    0.144  1
RGI60-04.00225    10.32528   64.116476  -65.534197   -0.552    0.116  1
RGI60-04.02313    10.32063   67.737751  -66.439059   -0.350    0.136  1
RGI60-04.07078    10.31594   73.644205  -79.792077   -0.509    0.129  1
RGI60-04.04605    10.20740   66.566966  -63.205105   -0.807    0.131  1
RGI60-04.05267    10.15541   73.185191  -81.842314   -0.451    0.140  1
RGI60-04.02224    10.15080   67.512858  -64.905835   -0.774    0.177  1
RGI60-04.00216    10.13493   64.219522  -65.774385   -0.528    0.119  1
RGI60-04.02210    10.13111   67.690332  -66.656445   -0.533    0.138  1
RGI60-04.07021    10.12938   73.393681  -80.248683   -0.775    0.141  1
RGI60-04.01665    10.11893   66.293489  -65.123824   -1.098    0.177  1
RGI60-04.03834    10.09037   71.645817  -74.748852   -0.495    0.140  1
RGI60-04.04617    10.07437   66.283446  -64.067579   -0.878    0.137  1
RGI60-04.00678    10.05594   70.680995  -70.612155   -0.812    0.160  1
RGI60-04.04001    10.01605   72.044483  -74.403143   -0.852    0.140  1
RGI60-04.06047    10.00661   68.810974  -69.642981   -0.791    0.172  1
RGI60-04.02635     9.98666   68.128083  -67.603260   -0.743    0.138  1
RGI60-04.00172     9.98235   62.614286  -66.847554   -0.991    0.144  1
RGI60-04.00544     9.96559   70.469229  -70.324945   -0.652    0.144  1
RGI60-04.03667     9.95898   71.289175  -72.474522   -0.686    0.129  1
RGI60-04.04994     9.95775   72.313364  -75.221871   -0.788    0.137  1
RGI60-04.01364     9.95390   65.914719  -63.262613   -0.883    0.137  1
RGI60-04.01653     9.93526   66.420491  -65.273511   -0.939    0.169  1
RGI60-04.05834     9.90028   69.022258  -69.396179   -0.777    0.141  1
RGI60-04.07168     9.88672   73.562230  -80.620628   -0.673    0.144  1
