Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-13.26489     0.09117   28.821834   87.588999   -0.416    0.254  1
RGI60-13.28847     0.09117   30.216773   90.463278   -0.882    0.415  1
RGI60-13.07459     0.09117   41.735346   78.837244   -0.289    0.237  1
RGI60-13.11927     0.09116   41.529356   73.506069   -0.306    0.268  1
RGI60-13.12417     0.09115   40.118203   74.157424   -0.181    0.380  1
RGI60-13.40208     0.09115   36.517314   77.580000    0.181    0.348  1
RGI60-13.44454     0.09114   42.488604   83.527386    0.302    0.496  1
RGI60-13.29781     0.09114   43.541136   84.102268    0.246    0.360  1
RGI60-13.02688     0.09113   30.395391   93.480102   -0.971    0.379  1
RGI60-13.34822     0.09113   38.221245   89.212258    0.147    0.225  1
RGI60-13.08969     0.09113   41.846795   77.214715   -0.155    0.258  1
RGI60-13.38931     0.09112   36.251156   79.003497   -0.332    0.278  1
RGI60-13.07647     0.09112   42.358671   79.735812   -0.213    0.258  1
RGI60-13.25241     0.09111   33.548707   94.800514    0.176    0.338  1
RGI60-13.07975     0.09111   41.940355   77.810126   -0.537    0.461  1
RGI60-13.01001     0.09110   30.484841   94.390744   -0.180    0.368  1
RGI60-13.41287     0.09109   37.490776   75.184671    0.232    0.344  1
RGI60-13.04801     0.09109   33.351698   78.760282   -0.144    0.203  1
RGI60-13.12197     0.09109   39.867974   73.117858   -0.140    0.352  1
RGI60-13.31889     0.09109   39.222993   98.500094   -0.221    0.358  1
RGI60-13.41150     0.09108   37.659566   75.745882    0.404    0.298  1
RGI60-13.42586     0.09108   40.098083   74.501766   -0.115    0.361  1
RGI60-13.02740     0.09107   30.542057   93.303143   -0.687    0.365  1
RGI60-13.37393     0.09107   36.057713   80.346932    0.249    0.245  1
RGI60-13.08272     0.09107   41.644421   78.886436   -0.293    0.367  1
RGI60-13.35430     0.09106   38.017998   97.292790   -0.106    0.180  1
RGI60-13.41991     0.09106   38.840390   73.964320    0.004    0.351  1
RGI60-13.23549     0.09104   38.925690   68.747814   -0.267    0.322  1
RGI60-13.23031     0.09104   39.107835   69.713333    0.152    0.237  1
RGI60-13.38235     0.09103   35.556410   80.229086    0.170    0.251  1
RGI60-13.38884     0.09102   36.333300   78.810296   -0.128    0.258  1
RGI60-13.45553     0.09102   43.299550   86.478501   -0.273    0.607  1
RGI60-13.23836     0.09101   39.227662   68.764296   -0.439    0.379  1
RGI60-13.05272     0.09101   44.570817   80.051511   -0.992    0.455  1
RGI60-13.25730     0.09098   32.509025   93.590840   -0.458    0.297  1
RGI60-13.20328     0.09097   39.364378   71.139419   -0.230    0.276  1
RGI60-13.31631     0.09097   38.332277   99.946204   -0.259    0.262  1
RGI60-13.52216     0.09096   34.031357   79.290569   -0.004    0.249  1
RGI60-13.30493     0.09094   42.680196   81.499780   -0.520    0.320  1
RGI60-13.09295     0.09094   42.036577   76.014146   -0.049    0.271  1
RGI60-13.04303     0.09094   31.366299   93.202241   -0.366    0.415  1
RGI60-13.26296     0.09093   28.974734   90.212088   -0.023    0.287  1
RGI60-13.19314     0.09093   39.567605   71.574508    0.091    0.266  1
RGI60-13.23964     0.09093   38.128224   99.007304    0.141    0.312  1
RGI60-13.14143     0.09093   38.625067   73.367078   -0.116    0.217  1
RGI60-13.53423     0.09091   34.341452   81.109637   -0.184    0.262  1
RGI60-13.41699     0.09091   38.721216   75.085396   -0.133    0.384  1
RGI60-13.10039     0.09091   43.001100   76.869251   -0.017    0.320  1
RGI60-13.36004     0.09091   37.470914   87.916704   -0.096    0.254  1
RGI60-13.12874     0.09091   39.092368   72.849825   -0.018    0.262  1
RGI60-13.22325     0.09091   39.607803   70.109686   -0.798    0.534  1
RGI60-13.31102     0.09090   42.566620   80.786719    0.350    0.726  1
RGI60-13.26232     0.09089   28.394657   90.090182   -0.117    0.217  1
RGI60-13.24230     0.09089   33.798750   93.107713   -0.372    0.341  1
RGI60-13.01212     0.09087   30.679569   94.569608    0.054    0.367  1
RGI60-13.17632     0.09086   39.301944   70.469590    0.136    0.212  1
RGI60-13.21235     0.09086   37.823297   72.097156    0.157    0.222  1
RGI60-13.45707     0.09086   43.297714   86.198187    0.025    0.537  1
RGI60-13.14981     0.09084   37.976548   73.092093    0.288    0.295  1
RGI60-13.07380     0.09084   41.574697   78.650926   -0.178    0.373  1
RGI60-13.41998     0.09083   38.828921   73.992134   -0.044    0.308  1
RGI60-13.34011     0.09082   36.042532   91.311998    0.054    0.247  1
RGI60-13.10156     0.09080   42.924821   76.496224    0.020    0.466  1
RGI60-13.24623     0.09079   32.971643   91.786004   -0.269    0.217  1
RGI60-13.13949     0.09079   38.490999   73.259572   -0.177    0.311  1
RGI60-13.21878     0.09078   42.288667   71.089588   -0.240    0.242  1
RGI60-13.12705     0.09077   38.986924   72.762470   -0.076    0.310  1
RGI60-13.54181     0.09077   36.228570   82.654464   -0.052    0.233  1
RGI60-13.03876     0.09076   29.709665   92.932212   -1.210    0.440  1
RGI60-13.20808     0.09076   37.957929   71.062226   -0.251    0.255  1
RGI60-13.25375     0.09076   33.222096   95.469880   -0.887    0.437  1
RGI60-13.25872     0.09075   31.751055   94.823884   -0.605    0.378  1
RGI60-13.17328     0.09075   39.859094   71.943320   -0.240    0.347  1
RGI60-13.26549     0.09075   28.993954   85.017904   -0.696    0.295  1
RGI60-13.21374     0.09074   37.689931   72.003411    0.023    0.370  1
RGI60-13.20531     0.09073   39.531421   70.737328   -0.368    0.536  1
RGI60-13.16326     0.09072   37.294964   73.319978    0.071    0.196  1
RGI60-13.02230     0.09072   30.235586   93.602259   -1.075    0.493  1
RGI60-13.27342     0.09072   30.476949   83.861940   -0.320    0.223  1
RGI60-13.00494     0.09071   34.965096   78.833477   -0.160    0.251  1
RGI60-13.30563     0.09071   42.614564   81.259323   -0.537    0.313  1
RGI60-13.00536     0.09070   35.118408   78.889882   -0.120    0.265  1
RGI60-13.09494     0.09069   41.147817   76.285199   -0.454    0.412  1
RGI60-13.03941     0.09069   28.764074   93.322648   -0.321    0.406  1
RGI60-13.08657     0.09068   43.135712   77.261315   -0.809    0.392  1
RGI60-13.52840     0.09068   32.823713   80.300277   -0.365    0.244  1
RGI60-13.17675     0.09067   39.717188   71.578847   -0.329    0.224  1
RGI60-13.09665     0.09067   41.349732   76.456933   -0.435    0.305  1
RGI60-13.54201     0.09067   33.808359   89.048086    0.051    0.334  1
RGI60-13.43824     0.09066   42.198457   81.111114   -1.415    0.690  1
RGI60-13.23064     0.09066   39.151862   69.637563    0.187    0.218  1
RGI60-13.04279     0.09064   31.010712   93.298084   -0.316    0.340  1
RGI60-13.27132     0.09063   30.889982   82.797937   -0.235    0.258  1
RGI60-13.26023     0.09063   31.453690   95.220571   -0.807    0.467  1
RGI60-13.51584     0.09063   34.077374   82.197181   -0.156    0.276  1
RGI60-13.32505     0.09062   38.252084   98.644965   -0.285    0.273  1
RGI60-13.03214     0.09061   30.787725   93.717360   -0.729    0.325  1
RGI60-13.23920     0.09061   34.700244   99.584592   -0.344    0.322  1
RGI60-13.47402     0.09061   43.953777   84.376390   -0.436    0.379  1
RGI60-13.38976     0.09061   36.363959   78.801773    0.194    0.258  1
RGI60-13.20259     0.09060   39.669469   70.704058   -0.087    0.385  1
RGI60-13.05677     0.09058   44.971535   79.647748   -0.244    0.248  1
RGI60-13.07066     0.09058   41.753053   78.147322   -0.303    0.256  1
RGI60-13.49534     0.09057   30.660305   88.493615   -0.211    0.251  1
RGI60-13.36296     0.09057   37.455019   87.109166    0.151    0.280  1
RGI60-13.26128     0.09057   30.307867   96.976923   -0.616    0.407  1
RGI60-13.04505     0.09056   29.534716   92.627667   -1.295    0.468  1
RGI60-13.13479     0.09056   38.772489   72.843045   -0.143    0.256  1
RGI60-13.32142     0.09055   39.171176   98.285457   -0.250    0.291  1
RGI60-13.12121     0.09054   39.865122   72.773411   -0.038    0.396  1
RGI60-13.30633     0.09053   42.531601   81.598100   -0.288    0.362  1
RGI60-13.19201     0.09053   39.238128   72.217246    0.209    0.366  1
RGI60-13.29162     0.09053   30.235509   96.027373   -0.058    0.448  1
RGI60-13.10708     0.09051   37.969544   73.794054   -0.065    0.250  1
RGI60-13.43489     0.09050   42.145581   80.374403    0.791    0.599  1
RGI60-13.27773     0.09048   30.096499   85.174840   -0.074    0.355  1
RGI60-13.04338     0.09047   31.352051   93.207049   -1.356    0.587  1
RGI60-13.10460     0.09046   40.366938   74.788287   -0.019    0.331  1
RGI60-13.04005     0.09046   29.358270   92.546504   -0.971    0.432  1
RGI60-13.29558     0.09044   43.648441   84.596469   -0.291    0.415  1
RGI60-13.02875     0.09044   30.436540   93.702556   -0.581    0.447  1
RGI60-13.50155     0.09041   31.404457   86.763136   -0.079    0.312  1
RGI60-13.43933     0.09041   42.251155   81.529120    0.088    0.477  1
RGI60-13.44109     0.09041   42.581084   82.806655   -0.131    0.255  1
RGI60-13.47472     0.09040   44.034871   84.017623   -0.763    0.521  1
RGI60-13.45223     0.09038   43.871279   88.338049   -0.293    0.286  1
RGI60-13.48662     0.09038   36.455944   89.880948    0.129    0.341  1
RGI60-13.44539     0.09037   43.121411   83.795277    0.074    0.291  1
RGI60-13.01010     0.09037   30.426651   94.595193   -0.929    0.532  1
RGI60-13.43921     0.09037   42.359413   81.448425   -0.073    0.297  1
RGI60-13.26026     0.09037   31.447524   95.232335   -0.887    0.513  1
RGI60-13.21024     0.09037   37.714354   71.198899   -0.210    0.242  1
RGI60-13.19665     0.09035   38.294987   71.928048   -0.045    0.273  1
RGI60-13.05830     0.09034   41.630447   77.436281    0.040    0.228  1
RGI60-13.20234     0.09033   38.771102   71.314540   -0.170    0.254  1
RGI60-13.24515     0.09032   32.996046   92.238894   -0.089    0.267  1
RGI60-13.28449     0.09031   29.560364   89.930355   -0.232    0.266  1
RGI60-13.36201     0.09031   36.678867   87.605393    0.052    0.211  1
RGI60-13.15866     0.09031   37.579670   73.551258    0.011    0.305  1
RGI60-13.37219     0.09030   35.966855   80.808025    0.158    0.254  1
RGI60-13.02011     0.09029   30.593917   94.280588   -0.161    0.349  1
RGI60-13.24007     0.09029   37.495478  101.722928   -0.398    0.234  1
RGI60-13.05995     0.09029   41.381554   77.661193   -0.117    0.301  1
RGI60-13.50602     0.09029   30.429416   84.175843   -0.242    0.345  1
RGI60-13.30587     0.09028   42.541562   81.429548   -0.414    0.313  1
RGI60-13.29726     0.09027   43.600328   84.203243   -0.930    0.431  1
RGI60-13.48056     0.09027   45.100077   80.530362   -0.146    0.209  1
RGI60-13.53607     0.09026   34.484545   80.725667    0.278    0.282  1
RGI60-13.34603     0.09025   37.507879   90.389915    0.167    0.339  1
RGI60-13.06034     0.09025   41.477198   77.917660   -0.045    0.276  1
RGI60-13.45686     0.09023   43.372022   86.122518   -0.381    0.280  1
RGI60-13.39269     0.09023   36.276512   78.751395   -0.041    0.264  1
RGI60-13.08842     0.09023   41.390389   77.188148    0.279    0.389  1
RGI60-13.20680     0.09022   38.051670   70.721227   -0.043    0.195  1
RGI60-13.14926     0.09022   38.107532   73.087655   -0.242    0.209  1
RGI60-13.27082     0.09022   30.733520   82.804517   -0.672    0.344  1
RGI60-13.13848     0.09021   38.357273   72.898932   -0.387    0.332  1
RGI60-13.20573     0.09021   38.459741   72.147526   -0.313    0.436  1
RGI60-13.12359     0.09020   40.489918   73.902716   -0.215    0.329  1
RGI60-13.13431     0.09020   38.847276   72.640656   -0.079    0.287  1
RGI60-13.23536     0.09018   38.906969   69.063042    0.442    0.266  1
RGI60-13.50763     0.09018   30.904778   83.466602   -0.404    0.291  1
RGI60-13.35745     0.09017   37.872776   87.277163    0.057    0.397  1
RGI60-13.36627     0.09016   36.892857   84.825171   -0.352    0.286  1
RGI60-13.06615     0.09016   42.209898   78.720919   -0.460    0.361  1
RGI60-13.06435     0.09016   42.004912   78.059517   -0.078    0.259  1
RGI60-13.53628     0.09015   35.569787   80.197397   -0.182    0.229  1
RGI60-13.51616     0.09015   33.715746   81.546437    0.103    0.239  1
RGI60-13.07549     0.09014   42.169538   79.311378   -0.075    0.288  1
RGI60-13.09653     0.09013   41.370601   76.563369   -0.386    0.296  1
RGI60-13.12696     0.09012   39.013626   72.884759   -0.011    0.258  1
RGI60-13.26692     0.09011   29.427542   83.884070   -0.213    0.379  1
RGI60-13.41735     0.09009   38.667202   75.374751    0.196    0.319  1
RGI60-13.15139     0.09009   37.665159   72.297653    0.139    0.310  1
RGI60-13.08404     0.09009   42.915561   78.034182   -0.727    0.363  1
RGI60-13.13597     0.09009   38.466542   72.496298   -0.054    0.249  1
RGI60-13.04627     0.09009   30.363778   92.243515   -0.357    0.358  1
RGI60-13.47806     0.09008   44.042867   83.341291   -1.034    0.416  1
RGI60-13.49887     0.09008   30.296716   90.281226   -0.528    0.276  1
RGI60-13.46223     0.09008   43.374012   85.602086   -0.281    0.352  1
RGI60-13.25701     0.09004   32.543485   93.143810   -0.994    0.498  1
RGI60-13.50843     0.09003   31.507391   83.364726   -0.175    0.324  1
RGI60-13.14234     0.09002   38.823669   73.615094    0.157    0.188  1
RGI60-13.36366     0.09002   37.264836   85.881504    0.013    0.298  1
RGI60-13.09348     0.09001   41.533957   77.062713   -0.029    0.223  1
RGI60-13.13467     0.09001   38.766487   72.816213   -0.040    0.273  1
RGI60-13.24266     0.09001   32.678821   93.214230    0.000    0.303  1
RGI60-13.19985     0.09001   38.362699   71.629581   -0.130    0.281  1
RGI60-13.35791     0.09000   37.890254   87.397205    0.121    0.211  1
RGI60-13.02400     0.09000   30.310445   93.476959   -1.132    0.491  1
RGI60-13.25410     0.09000   30.129983   96.838154   -0.947    0.442  1
RGI60-13.22860     0.08998   39.500827   69.939628   -2.159    1.159  1
RGI60-13.02272     0.08998   30.411491   93.233961   -0.492    0.409  1
RGI60-13.29398     0.08997   43.873241   83.646839   -0.218    0.435  1
RGI60-13.42214     0.08996   38.836817   75.232669   -0.230    0.369  1
RGI60-13.29089     0.08995   30.721176   91.427593   -0.722    0.392  1
RGI60-13.05778     0.08995   44.973050   79.498870    0.045    0.241  1
RGI60-13.06094     0.08995   41.453488   78.045599   -0.196    0.284  1
RGI60-13.44924     0.08993   43.101868   86.462922   -0.618    0.417  1
RGI60-13.52900     0.08992   33.213960   79.591509   -0.345    0.256  1
RGI60-13.08820     0.08992   42.932713   77.103582   -0.194    0.354  1
RGI60-13.04558     0.08989   30.559834   92.120295   -0.492    0.315  1
RGI60-13.16146     0.08986   37.047104   71.928534    0.074    0.205  1
RGI60-13.02215     0.08986   30.202845   93.239837   -0.801    0.388  1
RGI60-13.51314     0.08986   32.826107   81.106813   -0.465    0.311  1
RGI60-13.01062     0.08985   30.694286   95.107804   -0.789    0.329  1
RGI60-13.22947     0.08985   39.256102   69.721806   -0.073    0.261  1
RGI60-13.15743     0.08985   37.580896   72.748800    0.062    0.193  1
RGI60-13.12073     0.08985   39.787838   72.736410   -0.189    0.299  1
RGI60-13.29461     0.08984   43.928263   83.865623   -0.320    0.436  1
RGI60-13.45402     0.08984   43.152704   86.882367   -0.718    0.480  1
RGI60-13.36289     0.08983   36.472617   86.945839    0.043    0.227  1
RGI60-13.23792     0.08983   38.974551   68.892380   -0.208    0.217  1
RGI60-13.48222     0.08981   43.761986   88.406511   -0.745    0.514  1
RGI60-13.22802     0.08981   39.272451   69.767740   -0.048    0.276  1
RGI60-13.28024     0.08979   29.731832   86.546032   -0.414    0.277  1
RGI60-13.33829     0.08978   35.914197   92.313862   -0.180    0.319  1
RGI60-13.01118     0.08977   30.481798   95.128801   -0.189    0.363  1
RGI60-13.17480     0.08976   38.478370   70.549274   -0.271    0.364  1
RGI60-13.36988     0.08976   35.544318   82.119600    0.202    0.301  1
RGI60-13.11232     0.08976   37.380906   74.328878    0.154    0.308  1
RGI60-13.28139     0.08975   29.697200   87.431931   -0.452    0.281  1
RGI60-13.45756     0.08975   43.426086   86.143935   -0.295    0.416  1
RGI60-13.02053     0.08974   29.711608   93.745072   -1.153    0.500  1
RGI60-13.22814     0.08974   39.250528   70.382440    0.277    0.232  1
RGI60-13.40822     0.08973   36.652953   77.466652   -0.186    0.310  1
RGI60-13.29342     0.08973   43.961040   83.460187   -0.512    0.401  1
RGI60-13.06334     0.08973   41.267443   77.267471   -0.103    0.409  1
RGI60-13.23155     0.08973   39.574724   69.584370   -0.590    0.364  1
RGI60-13.13430     0.08972   38.852098   72.642225    0.052    0.299  1
RGI60-13.29435     0.08972   43.841366   83.773586   -0.617    0.381  1
RGI60-13.28069     0.08971   29.580137   87.218429   -0.143    0.228  1
RGI60-13.26535     0.08971   29.170518   86.375018   -0.203    0.324  1
RGI60-13.45284     0.08969   43.130553   87.394901   -0.414    0.432  1
RGI60-13.54296     0.08969   33.278383   85.312726    0.077    0.236  1
RGI60-13.26764     0.08969   29.448061   83.405885   -0.178    0.395  1
RGI60-13.03719     0.08968   29.787158   93.105132   -1.079    0.470  1
RGI60-13.13929     0.08968   38.551787   73.270083    0.037    0.294  1
RGI60-13.35609     0.08968   38.225308   88.763765    0.006    0.250  1
RGI60-13.04742     0.08966   29.361036   92.552650   -0.479    0.376  1
RGI60-13.21146     0.08965   37.823801   71.275756   -0.438    0.284  1
RGI60-13.22988     0.08963   39.289513   70.072969   -0.054    0.281  1
RGI60-13.39880     0.08963   36.162233   78.411250    0.298    0.343  1
RGI60-13.36692     0.08962   36.265908   82.546673    0.106    0.294  1
RGI60-13.53966     0.08962   34.203612   86.603100   -0.105    0.220  1
RGI60-13.21628     0.08962   37.003571   71.622806    0.017    0.335  1
RGI60-13.04901     0.08960   42.441822   79.945022   -1.175    0.516  1
RGI60-13.35457     0.08959   38.332779   89.505179    0.034    0.294  1
RGI60-13.13445     0.08958   38.760647   72.703848   -0.126    0.268  1
RGI60-13.23456     0.08957   39.081133   69.144633    0.128    0.256  1
RGI60-13.42582     0.08957   40.084753   74.469483   -0.710    0.613  1
RGI60-13.23304     0.08955   38.843805   68.170581   -0.572    0.339  1
RGI60-13.48066     0.08955   45.161592   80.950823    0.063    0.174  1
RGI60-13.53754     0.08954   35.243349   79.092401   -0.142    0.312  1
RGI60-13.21807     0.08954   42.058431   71.000503   -0.772    0.326  1
RGI60-13.33780     0.08952   35.863195   93.014110   -0.288    0.274  1
RGI60-13.13485     0.08950   38.697134   72.849673    0.095    0.300  1
RGI60-13.04111     0.08948   29.685433   93.496540   -0.644    0.389  1
RGI60-13.08937     0.08948   41.366079   76.913145    0.164    0.312  1
RGI60-13.20205     0.08947   38.727649   71.632111   -0.176    0.256  1
RGI60-13.45714     0.08946   43.370256   86.211918   -0.818    0.397  1
RGI60-13.17484     0.08945   38.509368   70.590841    0.018    0.271  1
RGI60-13.40428     0.08945   36.638146   78.385218    0.314    0.310  1
RGI60-13.17051     0.08945   42.334071   73.605393   -0.239    0.345  1
RGI60-13.17093     0.08945   41.385482   72.847093   -0.666    0.363  1
RGI60-13.24114     0.08945   33.696367   95.081738   -0.711    0.388  1
RGI60-13.05368     0.08944   44.707797   80.051925   -0.561    0.411  1
RGI60-13.36859     0.08944   35.573649   82.271689   -0.108    0.276  1
RGI60-13.06420     0.08942   42.051312   78.223623   -0.159    0.245  1
RGI60-13.15011     0.08939   38.101021   73.277656    0.051    0.260  1
RGI60-13.39110     0.08939   36.381608   78.581855    0.266    0.242  1
RGI60-13.11297     0.08939   38.339089   73.448334   -0.119    0.303  1
RGI60-13.10258     0.08936   42.019074   75.386699   -0.125    0.357  1
RGI60-13.07102     0.08936   41.909830   78.455537   -0.035    0.290  1
RGI60-13.20397     0.08936   38.702972   71.127230    0.180    0.240  1
RGI60-13.16398     0.08935   37.099923   73.422803   -0.009    0.297  1
RGI60-13.11248     0.08935   38.190789   73.237064   -0.185    0.265  1
RGI60-13.19630     0.08934   38.598875   72.232962   -0.131    0.240  1
RGI60-13.14061     0.08933   38.401980   73.673786   -0.003    0.246  1
RGI60-13.30115     0.08933   42.751037   82.999397   -0.182    0.404  1
RGI60-13.22283     0.08933   39.629173   70.414708   -0.097    0.449  1
RGI60-13.50529     0.08931   30.235218   84.907702    0.113    0.324  1
RGI60-13.45994     0.08931   43.438655   85.929369   -0.577    0.438  1
RGI60-13.01814     0.08931   30.806366   94.192624   -0.274    0.286  1
RGI60-13.19724     0.08931   38.823742   72.130242    0.276    0.376  1
RGI60-13.36355     0.08930   37.296793   85.775304    0.075    0.285  1
RGI60-13.48311     0.08930   43.537121   89.184370   -0.556    0.317  1
RGI60-13.19230     0.08930   39.363396   72.065643   -0.049    0.303  1
RGI60-13.30094     0.08930   42.882092   82.719565   -0.369    0.284  1
RGI60-13.17031     0.08927   42.312639   73.408397   -0.701    0.386  1
RGI60-13.29552     0.08925   43.739948   84.567386   -0.014    0.267  1
RGI60-13.38949     0.08925   36.218175   79.051397    0.145    0.365  1
RGI60-13.16694     0.08924   36.994188   71.868836    0.113    0.317  1
RGI60-13.10236     0.08923   42.484513   75.538708   -0.184    0.369  1
RGI60-13.22809     0.08920   39.325527   70.277156   -0.179    0.400  1
RGI60-13.13712     0.08920   38.515749   72.923734    0.011    0.238  1
RGI60-13.19841     0.08919   39.051370   71.358624    0.036    0.294  1
RGI60-13.06482     0.08919   42.091541   78.552502    0.078    0.258  1
RGI60-13.31816     0.08918   39.126014   98.649918   -0.162    0.419  1
RGI60-13.32936     0.08918   39.459379   96.604073   -0.117    0.272  1
RGI60-13.19468     0.08917   39.095448   72.443170    0.034    0.221  1
RGI60-13.08215     0.08916   41.928937   79.163908    0.360    0.380  1
RGI60-13.00792     0.08916   30.626515   94.788008   -0.409    0.334  1
RGI60-13.43910     0.08916   42.319979   81.408537   -0.984    0.603  1
RGI60-13.34357     0.08916   36.724589   90.797811    0.025    0.210  1
RGI60-13.46298     0.08916   43.381309   85.507070   -0.091    0.298  1
RGI60-13.51034     0.08916   31.161460   82.051731   -0.067    0.298  1
RGI60-13.12895     0.08915   39.267042   73.054500   -0.087    0.267  1
RGI60-13.28917     0.08915   29.606284   90.574590   -0.692    0.362  1
RGI60-13.24026     0.08914   37.484221  101.847898   -0.465    0.259  1
RGI60-13.02356     0.08913   30.430930   93.355405   -1.102    0.495  1
RGI60-13.38710     0.08913   36.045964   79.851207    0.194    0.244  1
RGI60-13.36190     0.08913   36.689479   87.539672    0.091    0.340  1
RGI60-13.28991     0.08913   30.406088   90.605409   -0.154    0.264  1
RGI60-13.34937     0.08912   38.145620   96.261286    0.243    0.312  1
RGI60-13.09713     0.08911   41.848267   76.988861    0.083    0.206  1
RGI60-13.29282     0.08911   44.069699   82.745194   -0.502    0.299  1
RGI60-13.02069     0.08911   29.888909   92.938351   -1.151    0.487  1
RGI60-13.09701     0.08910   41.336579   76.842096   -0.054    0.245  1
RGI60-13.00506     0.08910   34.998146   78.921705    0.158    0.244  1
RGI60-13.13786     0.08907   38.330590   72.698033    0.004    0.333  1
RGI60-13.53387     0.08907   34.323169   81.002954   -0.024    0.194  1
RGI60-13.19884     0.08906   38.980173   71.129991    0.082    0.308  1
RGI60-13.36747     0.08905   36.215603   82.380066    0.078    0.325  1
RGI60-13.02254     0.08903   30.376251   93.224634   -0.490    0.417  1
RGI60-13.22044     0.08902   41.475560   70.412535   -0.084    0.247  1
RGI60-13.35175     0.08901   38.400563   97.851227   -0.178    0.233  1
RGI60-13.30778     0.08901   42.363500   81.378965   -0.619    0.357  1
RGI60-13.38770     0.08901   36.254818   79.501333    0.538    0.325  1
RGI60-13.24840     0.08901   34.746796   91.236000   -0.131    0.232  1
RGI60-13.54024     0.08900   36.837148   85.099955    0.652    0.425  1
RGI60-13.06256     0.08900   41.329066   77.543566   -0.040    0.371  1
RGI60-13.03006     0.08899   30.418480   93.809081   -0.246    0.626  1
RGI60-13.39493     0.08899   35.728376   79.166856    0.075    0.215  1
RGI60-13.19086     0.08898   38.776086   71.936590   -0.008    0.255  1
RGI60-13.51619     0.08898   33.714662   81.621480   -0.232    0.307  1
RGI60-13.34526     0.08897   37.269292   90.823818   -0.029    0.239  1
RGI60-13.38456     0.08896   36.063041   79.630120    0.249    0.333  1
RGI60-13.28137     0.08895   29.730309   87.428475   -0.291    0.217  1
RGI60-13.35748     0.08895   37.874289   87.293934    0.248    0.340  1
RGI60-13.39329     0.08895   36.077440   79.323387   -0.301    0.342  1
RGI60-13.45155     0.08894   43.677052   88.911292   -0.586    0.355  1
RGI60-13.37911     0.08893   35.888895   80.262641    0.083    0.273  1
RGI60-13.02124     0.08892   30.367826   93.397735   -1.661    0.583  1
RGI60-13.16467     0.08891   38.051950   73.613012   -0.192    0.348  1
RGI60-13.15390     0.08891   38.147174   72.373110    0.351    0.580  1
RGI60-13.13106     0.08891   39.472450   72.968944   -0.160    0.251  1
RGI60-13.02448     0.08890   30.196158   93.466530   -0.872    0.421  1
RGI60-13.09607     0.08890   41.599009   76.552844   -0.017    0.283  1
RGI60-13.46860     0.08890   43.845030   85.228171   -1.014    0.467  1
RGI60-13.03202     0.08890   30.688629   93.594466   -1.005    0.458  1
RGI60-13.25399     0.08890   32.687138   96.887452   -0.611    0.329  1
RGI60-13.38918     0.08888   36.302084   78.954073    0.423    0.344  1
RGI60-13.31254     0.08888   42.452558   80.454073   -0.162    0.264  1
RGI60-13.03336     0.08887   30.811856   93.861773   -0.266    0.395  1
RGI60-13.47961     0.08887   44.839687   80.289806   -0.932    0.359  1
RGI60-13.18315     0.08886   38.963378   71.054770    0.261    0.272  1
RGI60-13.15330     0.08885   37.948941   72.734934   -0.385    0.294  1
RGI60-13.30719     0.08885   42.541352   81.770995   -0.082    0.293  1
RGI60-13.05750     0.08884   44.565054   80.229244   -0.844    0.353  1
RGI60-13.03016     0.08883   30.356865   93.648963   -0.353    0.380  1
RGI60-13.03706     0.08883   29.785147   93.017088   -1.196    0.448  1
RGI60-13.30723     0.08882   42.633297   81.774413   -0.399    0.250  1
RGI60-13.07895     0.08882   42.014292   77.931435    0.090    0.327  1
RGI60-13.08129     0.08881   42.029544   79.565827    0.116    0.345  1
RGI60-13.20021     0.08880   38.390476   71.964679   -0.028    0.297  1
RGI60-13.11096     0.08879   37.393060   74.355027   -0.050    0.255  1
RGI60-13.27917     0.08879   29.605511   86.042464   -0.506    0.294  1
RGI60-13.20366     0.08877   38.966258   70.832648    0.019    0.249  1
RGI60-13.02611     0.08877   30.114864   93.814656   -0.558    0.394  1
RGI60-13.29260     0.08876   44.578572   80.561436   -0.565    0.389  1
RGI60-13.13751     0.08875   38.488398   72.790440   -0.092    0.297  1
RGI60-13.40719     0.08875   36.862854   77.250142    0.156    0.250  1
RGI60-13.43426     0.08874   42.087740   80.588781    0.476    0.399  1
RGI60-13.35126     0.08874   38.307766   95.445184    0.014    0.259  1
RGI60-13.07897     0.08873   41.983176   77.856165    0.036    0.315  1
RGI60-13.39726     0.08872   36.052646   78.937083   -0.185    0.278  1
RGI60-13.45154     0.08871   43.678593   88.905467   -0.700    0.378  1
RGI60-13.23104     0.08870   38.988352   69.886698   -0.075    0.270  1
RGI60-13.36130     0.08870   37.332742   87.407648    0.082    0.271  1
RGI60-13.30288     0.08870   42.608097   82.465554   -0.383    0.320  1
RGI60-13.54357     0.08870   33.486221   86.684161    0.020    0.217  1
RGI60-13.38444     0.08870   36.031659   79.610235   -0.891    0.419  1
RGI60-13.05482     0.08869   45.162303   80.503289   -0.487    0.292  1
RGI60-13.42595     0.08868   40.320789   74.735491    0.043    0.299  1
RGI60-13.47412     0.08868   43.912917   83.969182   -0.412    0.334  1
RGI60-13.49904     0.08868   31.349619   87.415825   -0.251    0.321  1
RGI60-13.27226     0.08867   30.694625   83.277941   -0.184    0.257  1
RGI60-13.50882     0.08867   30.841468   83.093026   -0.244    0.265  1
