Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-14.04933    10.44323   35.781946   75.194052    0.015    0.130  1
RGI60-14.09027    10.44158   34.425121   78.121220   -0.063    0.112  1
RGI60-14.00994    10.43587   36.909096   75.410960    0.135    0.124  1
RGI60-14.14293    10.42124   32.832051   77.350962   -0.380    0.121  1
RGI60-14.04625    10.39904   36.021346   75.122166   -0.017    0.126  1
RGI60-14.05792    10.39466   34.822209   78.060787   -0.224    0.122  1
RGI60-14.10623    10.39065   36.091341   76.297773   -0.222    0.118  1
RGI60-14.02466    10.37902   36.590667   75.773309   -0.023    0.113  1
RGI60-14.17161    10.37251   34.240843   75.708599   -0.464    0.120  1
RGI60-14.01400    10.35483   36.805439   73.824629    0.092    0.119  1
RGI60-14.12980    10.32721   34.165856   78.658291   -0.183    0.114  1
RGI60-14.19344    10.30677   35.328066   74.746464   -0.105    0.138  1
RGI60-14.01470    10.26185   36.756507   75.176599    0.123    0.133  1
RGI60-14.17262    10.26028   33.440952   76.108200   -0.176    0.130  1
RGI60-14.06969    10.25009   35.717222   76.057015    0.070    0.114  1
RGI60-14.17257    10.24623   33.451499   76.664896   -0.362    0.134  1
RGI60-14.08402    10.23827   34.892071   77.940792    0.107    0.121  1
RGI60-14.08505    10.21954   34.848550   77.288089   -0.229    0.128  1
RGI60-14.15396    10.10587   32.079055   77.665657   -0.517    0.121  1
RGI60-14.08308    10.09630   34.981240   77.658301    0.122    0.115  1
RGI60-14.27234    10.08533   36.643641   76.533428    0.116    0.119  1
RGI60-14.02882    10.06660   36.459193   72.873573    0.104    0.130  1
RGI60-14.21097    10.05849   35.400562   72.751128    0.103    0.117  1
RGI60-14.14942    10.04305   32.604786   77.422512   -0.384    0.124  1
RGI60-14.01869    10.03668   36.693091   75.563711    0.042    0.111  1
RGI60-14.22321    10.02320   36.867582   72.804620   -0.116    0.103  1
RGI60-14.08973    10.01441   34.470120   78.433439   -0.035    0.114  1
RGI60-14.22164    10.01364   36.859078   72.894154   -0.403    0.107  1
RGI60-14.01326     9.99844   36.783508   75.589251    0.063    0.110  1
RGI60-14.09117     9.99667   34.313550   78.178560   -0.206    0.120  1
RGI60-14.22232     9.97395   36.827557   72.742410    0.022    0.103  1
RGI60-14.26877     9.94873   30.504571   80.480871   -0.625    0.131  1
RGI60-14.07052     9.92686   35.633365   75.668223   -0.079    0.116  1
RGI60-14.01548     9.91863   36.752005   75.226792    0.112    0.135  1
RGI60-14.10660     9.91321   36.220770   76.170818    0.073    0.115  1
RGI60-14.00057     9.89979   36.384078   74.689134   -0.017    0.150  1
RGI60-14.11806     9.88955   31.804405   77.732670   -0.421    0.117  1
RGI60-14.22422     9.81933   36.785012   72.569278   -0.207    0.119  1
RGI60-14.07785     9.81634   35.225105   76.774925    0.016    0.131  1
RGI60-14.14831     9.79154   32.930683   76.983471   -0.573    0.140  1
RGI60-14.24826     9.79074   36.186924   71.016822   -0.280    0.110  1
RGI60-14.20212     9.77836   35.111454   74.395522   -0.362    0.124  1
RGI60-14.27241     9.76154   36.628771   76.555427    0.181    0.117  1
RGI60-14.08322     9.74611   34.954289   77.635035    0.298    0.120  1
RGI60-14.08839     9.73928   34.562101   77.886868    0.052    0.111  1
RGI60-14.05736     9.67079   34.366789   78.443004   -0.171    0.120  1
RGI60-14.22530     9.65560   36.247972   71.906558    0.048    0.120  1
RGI60-14.10930     9.63556   36.786097   75.817630    0.014    0.119  1
RGI60-14.04302     9.61538   36.211107   75.570816   -0.263    0.140  1
RGI60-14.01847     9.60568   36.692719   73.161635    0.059    0.113  1
RGI60-14.25470     9.52920   34.172561   78.943159   -0.477    0.118  1
RGI60-14.09041     9.51814   34.397570   78.169233   -0.074    0.113  1
RGI60-14.00550     9.49903   36.977308   74.097008   -0.066    0.125  1
RGI60-14.10184     9.46895   35.292893   77.104623   -0.494    0.148  1
RGI60-14.08696     9.46771   34.676390   77.785266   -0.048    0.110  1
RGI60-14.06367     9.45912   36.058627   77.019550    0.008    0.127  1
RGI60-14.12978     9.42242   34.174427   78.606410   -0.238    0.107  1
RGI60-14.10968     9.41805   36.731288   75.232287   -0.392    0.138  1
RGI60-14.09596     9.37818   34.978328   77.699999    0.155    0.118  1
RGI60-14.09087     9.33538   34.365162   78.650642   -0.180    0.104  1
RGI60-14.09015     9.30303   34.380983   78.562380   -0.178    0.121  1
RGI60-14.17289     9.29442   33.086394   76.875707   -0.594    0.149  1
RGI60-14.05392     9.29232   37.033968   74.532762   -0.008    0.110  1
RGI60-14.08673     9.28784   34.656251   77.949906   -0.094    0.113  1
RGI60-14.02091     9.21727   36.656316   73.052086   -0.084    0.111  1
RGI60-14.00043     9.21467   36.322067   74.014590    0.101    0.110  1
RGI60-14.09014     9.21035   34.445238   78.062926   -0.216    0.106  1
RGI60-14.10565     9.20802   36.316145   76.017463   -0.004    0.116  1
RGI60-14.18779     9.20468   33.828950   76.088935   -0.165    0.121  1
RGI60-14.23872     9.19056   36.405516   71.756057   -0.010    0.111  1
RGI60-14.00673     9.18827   36.980740   74.392186   -0.050    0.111  1
RGI60-14.07996     9.17561   35.103997   77.925142   -0.063    0.127  1
RGI60-14.14785     9.15727   32.990965   77.083299   -0.428    0.132  1
RGI60-14.01702     9.15381   36.723735   73.377237    0.081    0.112  1
RGI60-14.24800     9.10462   36.220493   70.961665   -0.194    0.111  1
RGI60-14.03188     9.08389   36.462210   75.776734    0.161    0.123  1
RGI60-14.01597     9.04398   36.697872   73.041413    0.043    0.121  1
RGI60-14.02393     9.02850   36.594614   75.095953    0.038    0.144  1
RGI60-14.01844     9.01780   36.712345   75.517769    0.002    0.123  1
RGI60-14.15989     9.00080   32.202393   77.483299   -0.160    0.106  1
RGI60-14.07500     8.99983   35.452837   76.194622    0.012    0.114  1
RGI60-14.27786     8.99648   30.360515   81.915261   -1.008    0.155  1
RGI60-14.15049     8.99139   32.725712   77.064536   -0.385    0.128  1
RGI60-14.08725     8.97433   34.628862   78.297610   -0.025    0.119  1
RGI60-14.15366     8.96117   32.017651   77.607794   -0.311    0.118  1
RGI60-14.02357     8.91834   36.619505   75.103980    0.086    0.151  1
RGI60-14.21513     8.91443   35.968271   72.828861   -0.310    0.114  1
RGI60-14.01960     8.90960   36.693031   73.820602    0.112    0.115  1
RGI60-14.22226     8.89671   36.813638   72.574241   -0.040    0.119  1
RGI60-14.01427     8.88093   36.795211   73.409027   -0.135    0.114  1
RGI60-14.04533     8.85538   36.112618   74.962430   -0.056    0.143  1
RGI60-14.09874     8.84610   35.073677   77.137736   -0.220    0.134  1
RGI60-14.18788     8.83065   33.831417   76.050508   -0.119    0.121  1
RGI60-14.06620     8.83037   35.912307   77.020760   -0.126    0.133  1
RGI60-14.11841     8.79940   31.921095   77.800042   -0.687    0.130  1
RGI60-14.14113     8.78478   32.636529   77.563658   -0.524    0.121  1
RGI60-14.02467     8.77455   36.543064   75.507328   -0.572    0.140  1
RGI60-14.02188     8.75431   36.611832   73.226013    0.124    0.114  1
RGI60-14.02550     8.71689   36.559291   75.358140    0.096    0.125  1
RGI60-14.08447     8.69582   34.906419   77.794009   -0.250    0.117  1
RGI60-14.15654     8.69524   32.221305   77.726694   -0.351    0.120  1
RGI60-14.06575     8.67628   35.930647   76.979910   -0.050    0.128  1
RGI60-14.04628     8.66350   35.976642   74.629780   -0.015    0.127  1
RGI60-14.09646     8.66290   34.657989   77.869712    0.055    0.113  1
RGI60-14.27388     8.64354   36.558250   76.605856    0.166    0.136  1
RGI60-14.05228     8.59799   36.138443   75.912567    0.050    0.124  1
RGI60-14.07851     8.52689   35.198945   77.869174   -0.278    0.119  1
RGI60-14.11567     8.51500   31.261267   78.419500   -0.277    0.140  1
RGI60-14.14905     8.49503   32.619631   77.365422   -0.439    0.129  1
RGI60-14.04868     8.49268   35.823833   74.875402    0.052    0.164  1
RGI60-14.02418     8.49208   36.605631   75.283642    0.099    0.131  1
RGI60-14.10250     8.48580   35.667141   76.956596   -0.057    0.132  1
RGI60-14.02136     8.48300   36.668356   75.084359   -0.017    0.140  1
RGI60-14.02693     8.41500   36.578509   75.620656    0.045    0.121  1
RGI60-14.18966     8.39337   33.638347   76.133654   -0.349    0.142  1
RGI60-14.04449     8.37209   36.174112   74.485155    0.129    0.117  1
RGI60-14.05810     8.33229   34.886935   78.259095   -0.076    0.120  1
RGI60-14.17290     8.32987   33.062920   76.893135   -0.524    0.145  1
RGI60-14.03047     8.30122   36.444529   76.316161    0.009    0.122  1
RGI60-14.27182     8.27288   36.766412   76.307465    0.034    0.119  1
RGI60-14.06017     8.25331   36.316992   77.300148   -0.129    0.143  1
RGI60-14.00727     8.24463   36.965485   74.638647   -0.027    0.123  1
RGI60-14.15968     8.24131   32.394686   77.043644   -0.412    0.133  1
RGI60-14.09028     8.23201   34.422022   78.046044   -0.171    0.120  1
RGI60-14.01075     8.22517   36.846692   73.682862   -0.105    0.124  1
RGI60-14.17286     8.21352   33.180988   76.637234   -0.376    0.134  1
RGI60-14.09896     8.20748   35.394942   76.818142   -0.157    0.141  1
RGI60-14.04942     8.20664   35.784328   75.916758   -0.053    0.114  1
RGI60-14.15567     8.19143   32.442905   77.502931   -0.265    0.115  1
RGI60-14.02180     8.17283   36.604492   73.396859    0.079    0.124  1
RGI60-14.21636     8.16963   36.901396   73.262268   -0.241    0.120  1
RGI60-14.12187     8.15834   31.685195   78.085523   -0.513    0.139  1
RGI60-14.05782     8.14983   34.780322   78.088624   -0.157    0.124  1
RGI60-14.23656     8.14554   36.664498   72.110739    0.047    0.116  1
RGI60-14.07297     8.13399   35.570270   76.153793   -0.061    0.125  1
RGI60-14.21101     8.12828   35.403557   72.818234    0.262    0.131  1
RGI60-14.08245     8.11466   34.965722   78.381854   -0.100    0.119  1
RGI60-14.02036     8.10593   36.676683   73.671034    0.183    0.136  1
RGI60-14.03439     8.10355   36.387090   74.970060   -0.013    0.135  1
RGI60-14.15894     8.08553   32.580015   76.682686   -0.469    0.143  1
RGI60-14.22540     8.08537   36.195387   71.865005   -0.243    0.120  1
RGI60-14.08712     8.08478   34.645168   78.092295   -0.132    0.127  1
RGI60-14.11864     8.07252   32.156183   77.822842   -0.221    0.112  1
RGI60-14.23361     8.07029   35.842390   72.437009   -0.352    0.113  1
RGI60-14.07389     8.06672   35.499629   77.576344   -0.277    0.127  1
RGI60-14.11861     8.05321   32.109369   77.793004   -0.308    0.113  1
RGI60-14.06893     8.04133   35.789006   76.919420   -0.013    0.135  1
RGI60-14.05934     8.03212   35.562761   75.841510    0.012    0.110  1
RGI60-14.10700     8.03083   36.269494   76.119276    0.070    0.120  1
RGI60-14.03007     8.02747   36.476516   72.916131    0.030    0.127  1
RGI60-14.07606     8.01275   35.367014   76.255202   -0.068    0.126  1
RGI60-14.14925     7.97556   32.639204   77.416007   -0.511    0.133  1
RGI60-14.01291     7.94695   36.832119   73.768810   -0.077    0.128  1
RGI60-14.14781     7.94025   32.962355   77.130881   -0.474    0.135  1
RGI60-14.15938     7.93486   32.416749   76.967236   -0.206    0.129  1
RGI60-14.27190     7.93457   36.767343   76.342276    0.104    0.118  1
RGI60-14.20213     7.90090   35.089264   74.445968   -0.249    0.138  1
RGI60-14.22280     7.87194   36.821906   72.525030   -0.320    0.123  1
RGI60-14.22315     7.85488   36.874605   72.767371   -0.179    0.111  1
RGI60-14.05006     7.84841   35.755809   75.282265    0.072    0.126  1
RGI60-14.07017     7.83303   35.707989   76.089068   -0.017    0.123  1
RGI60-14.05226     7.82769   36.112391   75.920894   -0.018    0.121  1
RGI60-14.17277     7.81079   33.253160   76.820028   -0.441    0.130  1
RGI60-14.05752     7.80442   34.549873   78.324739   -0.088    0.123  1
RGI60-14.02543     7.76967   36.565093   75.775253    0.073    0.123  1
RGI60-14.07896     7.74009   35.157538   77.828942   -0.225    0.128  1
RGI60-14.17255     7.73456   33.475549   76.508787   -0.216    0.143  1
RGI60-14.05150     7.73339   36.230139   76.423998    0.106    0.134  1
RGI60-14.08892     7.73074   34.517566   77.900078   -0.035    0.117  1
RGI60-14.27170     7.71139   36.800516   76.267612    0.068    0.119  1
RGI60-14.18508     7.71067   33.678378   76.001299   -0.204    0.129  1
RGI60-14.26180     7.70474   31.984042   79.905129   -0.479    0.129  1
RGI60-14.11894     7.68407   32.207437   77.768209   -0.223    0.114  1
RGI60-14.12253     7.67982   32.037378   77.812095   -0.308    0.119  1
RGI60-14.11617     7.67110   31.271757   78.785926   -0.450    0.131  1
RGI60-14.08932     7.65768   34.497312   78.101792   -0.114    0.107  1
RGI60-14.04975     7.61143   35.779614   75.470078   -0.026    0.135  1
RGI60-14.08632     7.60607   34.742927   77.752174   -0.170    0.114  1
RGI60-14.19728     7.57590   35.078882   74.493294   -0.239    0.133  1
RGI60-14.20566     7.56995   37.092925   74.214336   -0.022    0.126  1
RGI60-14.04643     7.53544   35.952670   75.206761   -0.042    0.131  1
RGI60-14.07980     7.52193   35.109067   77.970727   -0.175    0.133  1
RGI60-14.23259     7.50042   35.746451   72.308648   -0.177    0.122  1
RGI60-14.07162     7.48713   35.572869   77.364376   -0.088    0.134  1
RGI60-14.12374     7.48609   31.430830   78.440224   -0.350    0.145  1
RGI60-14.27343     7.47973   36.765098   76.255018    0.182    0.130  1
RGI60-14.08650     7.46806   34.708886   77.753121   -0.104    0.116  1
RGI60-14.04863     7.46235   35.846155   75.479402    0.041    0.136  1
RGI60-14.08097     7.46216   35.076244   77.439236   -0.188    0.125  1
RGI60-14.08228     7.46208   35.020150   77.241027   -0.049    0.140  1
RGI60-14.01519     7.45514   36.753881   73.235903   -0.069    0.136  1
RGI60-14.08337     7.44599   34.943161   78.405887   -0.034    0.122  1
RGI60-14.02482     7.43851   36.582606   73.107807   -0.028    0.122  1
RGI60-14.05560     7.42758   36.674069   73.105860    0.035    0.117  1
RGI60-14.09074     7.41637   34.378949   78.624578   -0.191    0.110  1
RGI60-14.23809     7.40569   36.592528   71.879438    0.124    0.117  1
RGI60-14.08516     7.39884   34.795982   78.399706   -0.078    0.128  1
RGI60-14.09088     7.38950   34.372850   78.484125   -0.250    0.128  1
RGI60-14.02944     7.37201   36.506293   75.702420    0.097    0.121  1
RGI60-14.17256     7.36773   33.469863   76.059207   -0.205    0.128  1
RGI60-14.08875     7.35603   34.528167   78.318728   -0.055    0.129  1
RGI60-14.06998     7.35425   35.711994   77.181896   -0.023    0.141  1
RGI60-14.00529     7.35326   37.018385   74.447280   -0.125    0.111  1
RGI60-14.01996     7.34957   36.683672   73.624393    0.071    0.127  1
RGI60-14.17296     7.34486   32.946366   76.700686   -0.328    0.130  1
RGI60-14.08334     7.34353   34.950601   78.351273   -0.123    0.119  1
RGI60-14.08859     7.33991   34.549954   78.058844   -0.149    0.111  1
RGI60-14.08517     7.33445   34.837382   78.030317   -0.147    0.120  1
RGI60-14.01565     7.32299   36.768295   74.242899   -0.176    0.121  1
RGI60-14.02249     7.32208   36.620337   73.316051    0.017    0.133  1
RGI60-14.02183     7.31411   36.633089   73.937683   -0.081    0.133  1
RGI60-14.05773     7.30159   34.681219   78.068375   -0.176    0.130  1
RGI60-14.15026     7.29870   32.801799   77.000416   -0.245    0.133  1
RGI60-14.01580     7.29322   36.766927   74.207635   -0.220    0.115  1
RGI60-14.08398     7.28370   34.926693   77.644722    0.146    0.118  1
RGI60-14.02458     7.28156   36.596078   73.929326    0.013    0.128  1
RGI60-14.06505     7.25853   35.980435   76.795164    0.126    0.166  1
RGI60-14.05675     7.25370   36.190338   75.180452    0.068    0.135  1
RGI60-14.11815     7.25207   31.844873   77.738790   -0.387    0.129  1
RGI60-14.00767     7.21338   36.930476   74.820080   -0.014    0.136  1
RGI60-14.00952     7.20162   36.893780   74.791054   -0.114    0.145  1
RGI60-14.17280     7.18949   33.226758   76.855563   -0.721    0.151  1
RGI60-14.10891     7.15607   36.241835   76.108132   -0.000    0.120  1
RGI60-14.10111     7.15238   35.999695   76.266388   -0.278    0.128  1
RGI60-14.10867     7.14970   35.494109   77.661268   -0.236    0.125  1
RGI60-14.03442     7.13892   36.363147   76.552299    0.027    0.136  1
RGI60-14.22229     7.13880   36.827449   72.634173   -0.160    0.129  1
RGI60-14.13872     7.13483   32.446059   78.180915   -0.486    0.139  1
RGI60-14.17281     7.12712   33.213808   76.523068   -0.428    0.137  1
RGI60-14.11346     7.07885   35.299176   77.250105   -0.351    0.147  1
