Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-16.01987     0.11520   -9.903911  -77.222856   -1.453    0.536  1
RGI60-16.02644     0.11520  -11.962864  -76.010566   -0.499    0.340  1
RGI60-16.01784     0.11470  -10.437610  -76.803138   -0.362    0.274  1
RGI60-16.01372     0.11467    6.436333  -72.275130   -0.283    0.310  1
RGI60-16.00544     0.11438  -16.286032  -68.142652   -0.098    0.226  1
RGI60-16.02469     0.11419   -9.012733  -77.656215   -0.040    0.279  1
RGI60-16.00014     0.11410  -16.369030  -70.557456    0.003    0.235  1
RGI60-16.01100     0.11395  -13.616282  -70.775149   -0.328    0.322  1
RGI60-16.02248     0.11375   -9.401286  -77.367468   -0.817    0.353  1
RGI60-16.02223     0.11374   -9.442168  -77.299732   -0.159    0.346  1
RGI60-16.02018     0.11366   -9.829088  -77.172010   -0.681    0.314  1
RGI60-16.00710     0.11344  -15.794993  -68.553725   -0.689    0.314  1
RGI60-16.00124     0.11326  -15.332341  -70.764079    0.004    0.167  1
RGI60-16.01582     0.11266  -18.121396  -68.875175   -0.099    0.216  1
RGI60-16.01455     0.11265  -15.321019  -68.957169    0.140    0.232  1
RGI60-16.01230     0.11262  -13.867368  -70.442671   -0.723    0.335  1
RGI60-16.00048     0.11252  -16.215599  -70.361252   -0.125    0.239  1
RGI60-16.02621     0.11250  -11.971705  -76.038547   -0.378    0.293  1
RGI60-16.02194     0.11250   -9.362625  -77.342301   -0.503    0.300  1
RGI60-16.01624     0.11229    0.398106   29.891543    0.027    0.518  1
RGI60-16.02475     0.11224   -8.935265  -77.603135   -0.176    0.283  1
RGI60-16.01562     0.11220  -18.372049  -69.056508   -0.114    0.189  1
RGI60-16.01798     0.11210  -11.882352  -74.850888   -1.768    0.746  1
RGI60-16.00026     0.11202  -16.295180  -70.373166   -0.111    0.204  1
RGI60-16.01521     0.11196  -18.047215  -69.079367    0.007    0.182  1
RGI60-16.02519     0.11170   -8.875157  -77.702801   -0.389    0.350  1
RGI60-16.01144     0.11145  -13.479446  -71.265191   -0.643    0.291  1
RGI60-16.01924     0.11103  -11.890646  -74.846383   -0.960    0.406  1
RGI60-16.00091     0.11069  -15.548315  -70.823201    0.008    0.176  1
RGI60-16.02154     0.11031   -9.405817  -77.414397    0.238    0.610  1
RGI60-16.01928     0.11005  -11.877015  -74.833915   -0.204    0.479  1
RGI60-16.01102     0.10987  -13.608251  -70.783695   -0.998    0.485  1
RGI60-16.01012     0.10986  -13.809391  -70.959707   -0.251    0.200  1
RGI60-16.02609     0.10944   -8.403875  -77.856319   -0.240    0.262  1
RGI60-16.01043     0.10915  -13.835156  -70.913157   -0.539    0.320  1
RGI60-16.01731     0.10910  -10.513765  -75.884122    0.461    0.982  1
RGI60-16.00715     0.10903  -15.887254  -68.554284   -0.115    0.262  1
RGI60-16.01567     0.10890  -18.162815  -69.141802   -0.002    0.196  1
RGI60-16.02046     0.10860  -11.877607  -75.056230   -0.440    0.399  1
RGI60-16.00199     0.10837  -15.238806  -71.038360   -0.082    0.208  1
RGI60-16.00696     0.10835  -15.914333  -68.332160   -1.115    0.416  1
RGI60-16.02343     0.10818   -9.260427  -77.401999   -0.134    0.402  1
RGI60-16.00182     0.10807  -15.261388  -70.978200    0.083    0.216  1
RGI60-16.01646     0.10803   -3.082692   37.347204   -0.553    0.415  1
RGI60-16.02709     0.10802  -11.824279  -75.090440   -0.111    0.292  1
RGI60-16.02787     0.10800  -12.191448  -75.912642   -0.498    0.338  1
RGI60-16.02830     0.10800  -11.735806  -76.042338   -0.648    0.385  1
RGI60-16.00203     0.10771  -15.210477  -70.814709    0.028    0.198  1
RGI60-16.00625     0.10771  -16.871805  -67.455939   -0.132    0.329  1
RGI60-16.01895     0.10710  -10.226557  -76.921236   -0.300    0.291  1
RGI60-16.02756     0.10696  -12.254028  -75.951742   -0.470    0.413  1
RGI60-16.01164     0.10688  -13.718406  -71.194724    0.108    0.219  1
RGI60-16.00468     0.10678  -14.238608  -69.780211   -0.628    0.467  1
RGI60-16.01020     0.10669  -13.726500  -71.052523   -0.597    0.311  1
RGI60-16.00019     0.10669  -16.326603  -69.163743    0.023    0.236  1
RGI60-16.01648     0.10655   -3.080293   37.343780    0.511    0.419  1
RGI60-16.00234     0.10655  -13.362035  -72.541877    0.288    0.329  1
RGI60-16.00421     0.10651  -13.152630  -72.438355   -0.021    0.428  1
RGI60-16.00597     0.10650  -16.113942  -68.245398   -1.096    0.429  1
RGI60-16.00907     0.10636  -14.718923  -69.259367   -0.115    0.228  1
RGI60-16.02365     0.10620   -9.137778  -77.465690   -0.598    0.315  1
RGI60-16.02039     0.10610  -11.910765  -75.061222   -0.218    0.247  1
RGI60-16.02458     0.10603   -8.947820  -77.627983   -0.331    0.368  1
RGI60-16.01154     0.10602  -14.091051  -70.800100   -0.036    0.214  1
RGI60-16.01974     0.10598   -9.963925  -77.258077   -0.460    0.315  1
RGI60-16.00965     0.10588  -17.058927  -67.243765   -0.887    0.380  1
RGI60-16.01509     0.10575  -18.415115  -69.091551   -0.132    0.209  1
RGI60-16.01202     0.10564  -13.890493  -70.445174   -0.075    0.309  1
RGI60-16.00762     0.10541  -16.190833  -68.195083   -0.182    0.295  1
RGI60-16.01138     0.10537  -13.539012  -71.194726   -0.261    0.302  1
RGI60-16.02211     0.10530   -9.435306  -77.327055   -0.377    0.356  1
RGI60-16.02868     0.10530  -11.911586  -76.217665   -0.121    0.267  1
RGI60-16.01605     0.10525  -14.598746  -72.469394   -0.206    0.216  1
RGI60-16.00381     0.10500  -13.243568  -73.087335   -0.584    0.404  1
RGI60-16.01327     0.10465   -0.786960  -78.206031    0.445    0.956  1
RGI60-16.01907     0.10442  -10.221046  -76.915845    0.970    0.777  1
RGI60-16.01824     0.10440  -10.368589  -76.868087   -0.361    0.300  1
RGI60-16.02347     0.10410   -9.282169  -77.480223   -0.130    0.308  1
RGI60-16.00416     0.10410  -13.161304  -72.305450   -0.307    0.492  1
RGI60-16.02649     0.10403  -11.887710  -76.041456    0.033    0.397  1
RGI60-16.02407     0.10341   -9.064017  -77.568337   -0.467    0.417  1
RGI60-16.00312     0.10338  -13.258920  -72.373004    0.555    0.466  1
RGI60-16.01425     0.10260   10.857542  -73.713014   -0.510    0.275  1
RGI60-16.02907     0.10260  -11.498971  -76.414580    0.025    0.274  1
RGI60-16.02744     0.10233  -11.803617  -74.996761   -0.596    0.393  1
RGI60-16.01488     0.10170  -15.571510  -72.620136    0.073    0.221  1
RGI60-16.02133     0.10170   -9.453575  -77.398877   -0.412    0.316  1
RGI60-16.00864     0.10156  -14.647187  -69.302983   -0.091    0.304  1
RGI60-16.02408     0.10149   -9.150042  -77.602104   -0.516    0.309  1
RGI60-16.01991     0.10141  -11.877111  -74.875230   -0.566    0.361  1
RGI60-16.01539     0.10139  -18.408007  -69.048276   -0.243    0.283  1
RGI60-16.01231     0.10114  -13.874139  -70.438007   -1.016    0.426  1
RGI60-16.00318     0.10106  -13.252598  -72.944665   -0.691    0.355  1
RGI60-16.02608     0.10099   -8.421570  -77.843130   -0.363    0.379  1
RGI60-16.01214     0.10091  -13.916517  -70.397412   -0.729    0.353  1
RGI60-16.02043     0.10086  -11.918744  -75.034244   -0.301    0.354  1
RGI60-16.02128     0.10080   -9.477732  -77.351824   -0.110    0.308  1
RGI60-16.01849     0.10080  -10.328553  -76.930448   -0.093    0.252  1
RGI60-16.01511     0.10080  -15.417596  -72.170594   -0.255    0.248  1
RGI60-16.00595     0.10074  -16.179039  -68.232154   -1.563    0.535  1
RGI60-16.02494     0.10062   -8.897217  -77.740598   -0.439    0.304  1
RGI60-16.01688     0.10060  -10.592225  -76.705940   -1.597    0.536  1
RGI60-16.00761     0.10053  -16.841546  -67.479840   -0.760    0.378  1
RGI60-16.02941     0.10048  -11.897141  -74.853915   -0.413    0.343  1
RGI60-16.00968     0.10020  -13.676444  -70.982306   -0.466    0.357  1
RGI60-16.01291     0.10018  -13.856433  -71.321019    0.521    0.312  1
RGI60-16.02505     0.09997   -8.854768  -77.742020   -0.595    0.364  1
RGI60-16.02658     0.09997  -11.895293  -76.067379   -0.466    0.436  1
RGI60-16.00763     0.09984  -16.841674  -67.461615   -0.187    0.337  1
RGI60-16.01285     0.09980  -13.777176  -71.103599   -0.175    0.205  1
RGI60-16.01650     0.09973   -3.074420   37.339560   -0.171    0.290  1
RGI60-16.00059     0.09971  -16.131644  -70.262943    0.029    0.232  1
RGI60-16.00617     0.09958  -16.065632  -68.291827   -0.505    0.351  1
RGI60-16.01399     0.09945   10.816659  -73.627699   -0.503    0.302  1
RGI60-16.01964     0.09922   -9.961692  -77.260516   -0.140    0.391  1
RGI60-16.00826     0.09915  -16.956643  -67.368011   -0.028    0.325  1
RGI60-16.00056     0.09908  -16.196519  -70.328320   -0.029    0.214  1
RGI60-16.01724     0.09895  -10.519560  -75.917351    0.120    0.578  1
RGI60-16.00137     0.09862  -15.311095  -70.774068    0.005    0.194  1
RGI60-16.02547     0.09841   -8.904481  -77.572164   -0.276    0.381  1
RGI60-16.01448     0.09839  -16.342743  -68.116288    0.135    0.241  1
RGI60-16.02759     0.09833  -12.262631  -75.977339   -0.129    0.283  1
RGI60-16.01681     0.09829  -10.702017  -76.638318   -1.190    0.595  1
RGI60-16.00036     0.09813  -16.249807  -70.379295   -0.135    0.215  1
RGI60-16.02090     0.09792  -11.858654  -74.867869   -0.872    0.440  1
RGI60-16.00001     0.09790  -16.521193  -69.905294   -0.196    0.223  1
RGI60-16.01502     0.09723  -15.425457  -72.892877   -0.280    0.285  1
RGI60-16.01893     0.09720  -10.218692  -76.922733   -0.349    0.309  1
RGI60-16.02072     0.09697  -13.057086  -75.036837   -0.117    0.204  1
RGI60-16.02628     0.09683  -11.913015  -76.059347    0.298    0.348  1
RGI60-16.00997     0.09672  -13.756081  -71.690268   -0.356    0.346  1
RGI60-16.02911     0.09617  -11.440761  -74.989871   -0.269    0.364  1
RGI60-16.01890     0.09609  -10.317039  -76.893331   -0.277    0.282  1
RGI60-16.02381     0.09607   -9.075827  -77.475365   -0.668    0.556  1
RGI60-16.02465     0.09592   -8.959076  -77.651440   -0.194    0.327  1
RGI60-16.02887     0.09590  -11.533987  -74.998994   -0.632    0.410  1
RGI60-16.01546     0.09540  -18.038101  -69.068230   -0.005    0.207  1
RGI60-16.02870     0.09540  -11.603448  -76.300683   -0.455    0.287  1
RGI60-16.01620     0.09510   19.031052  -97.272095    0.009    0.242  1
RGI60-16.01389     0.09495    8.541136  -71.050399   -0.198    0.475  1
RGI60-16.00622     0.09444  -16.869146  -67.462161   -0.325    0.371  1
RGI60-16.01198     0.09419  -14.118052  -70.782665   -0.054    0.287  1
RGI60-16.01139     0.09404  -13.536308  -71.192050   -0.310    0.261  1
RGI60-16.01973     0.09367   -9.956717  -77.233057    0.405    0.534  1
RGI60-16.00347     0.09308  -13.278097  -72.747237   -0.491    0.347  1
RGI60-16.02659     0.09300  -11.963860  -76.031744   -0.253    0.369  1
RGI60-16.00551     0.09269  -16.201969  -68.090660    0.470    0.790  1
RGI60-16.01913     0.09202  -10.265697  -76.903565    1.148    1.041  1
RGI60-16.02013     0.09178   -9.823313  -77.211677    0.148    0.314  1
RGI60-16.02691     0.09172  -11.817101  -74.994933    0.069    0.325  1
RGI60-16.00438     0.09145  -13.003363  -72.259805    0.026    0.470  1
RGI60-16.00008     0.09136  -16.468381  -69.876431   -0.059    0.242  1
RGI60-16.01976     0.09108   -9.923291  -77.217622   -0.093    0.240  1
RGI60-16.01665     0.09102  -10.758710  -76.587545   -2.292    0.828  1
RGI60-16.02813     0.09080  -11.939278  -74.828404    0.009    0.371  1
RGI60-16.00771     0.09070  -15.343134  -68.945451    0.044    0.364  1
RGI60-16.02237     0.09029   -9.321294  -77.399718   -0.457    0.408  1
RGI60-16.02774     0.09017  -12.271245  -75.947779   -0.248    0.272  1
RGI60-16.01591     0.09000  -18.022482  -69.078794   -0.001    0.200  1
RGI60-16.00961     0.08980  -14.273072  -69.808141    0.147    0.257  1
RGI60-16.02180     0.08895   -9.503111  -77.316671   -1.481    0.903  1
RGI60-16.02350     0.08859   -9.229402  -77.469885   -0.225    0.351  1
RGI60-16.02217     0.08849   -9.402572  -77.341671   -0.278    0.341  1
RGI60-16.01360     0.08820    6.359905  -72.304134   -0.306    0.328  1
RGI60-16.01800     0.08785  -10.413992  -76.974471   -0.338    0.301  1
RGI60-16.00067     0.08777  -16.093270  -70.269380    0.118    0.209  1
RGI60-16.01832     0.08774  -10.480003  -76.773451   -0.177    0.291  1
RGI60-16.00039     0.08768  -16.264012  -70.344563    0.029    0.184  1
RGI60-16.02281     0.08755   -9.290071  -77.289064   -0.830    0.381  1
RGI60-16.00944     0.08707  -14.355606  -69.727853   -0.504    0.312  1
RGI60-16.02314     0.08694   -9.274297  -77.420033   -0.169    0.387  1
RGI60-16.01933     0.08640  -10.035358  -76.981139   -0.390    0.259  1
RGI60-16.01379     0.08550    6.506405  -72.299365   -0.121    0.306  1
RGI60-16.00179     0.08543  -15.275952  -71.055442   -0.071    0.205  1
RGI60-16.01298     0.08471  -13.811460  -70.615857   -0.198    0.264  1
RGI60-16.02587     0.08463   -8.786782  -77.697153   -0.300    0.298  1
RGI60-16.01694     0.08460  -11.916066  -75.998834   -0.115    0.306  1
RGI60-16.02078     0.08460   -9.737080  -77.233787   -1.459    0.592  1
RGI60-16.01087     0.08459  -13.649793  -70.735569   -0.451    0.307  1
RGI60-16.01940     0.08459  -10.009111  -77.008144   -0.434    0.309  1
RGI60-16.00132     0.08417  -15.319917  -70.959712   -0.003    0.189  1
RGI60-16.01623     0.08417    0.401221   29.889006   -1.262    0.893  1
RGI60-16.02249     0.08416   -9.431821  -77.333922   -0.299    0.311  1
RGI60-16.00138     0.08400  -15.308752  -70.965976   -0.110    0.249  1
RGI60-16.01579     0.08370  -18.118468  -69.130675    0.134    0.266  1
RGI60-16.01763     0.08329  -10.484882  -76.739172   -0.668    0.361  1
RGI60-16.01647     0.08323   -3.077521   37.345901   -0.121    0.322  1
RGI60-16.01834     0.08319  -10.471980  -76.771789    0.211    0.495  1
RGI60-16.00628     0.08316  -16.023732  -68.278144   -0.532    0.306  1
RGI60-16.01947     0.08280   -9.984219  -77.019887   -1.050    0.498  1
RGI60-16.00767     0.08277  -17.012710  -67.323478   -0.189    0.338  1
RGI60-16.02651     0.08267  -11.926754  -76.066274   -0.003    0.409  1
RGI60-16.00317     0.08256  -13.255572  -73.098303   -0.609    0.343  1
RGI60-16.00624     0.08202  -16.876908  -67.451521   -0.396    0.419  1
RGI60-16.02491     0.08178   -8.935401  -77.542585   -1.147    0.550  1
RGI60-16.02643     0.08170  -11.965297  -76.014900   -0.476    0.387  1
RGI60-16.00515     0.08121  -16.374113  -67.928171   -0.043    0.335  1
RGI60-16.02922     0.08100  -11.353716  -76.321680   -1.058    0.594  1
RGI60-16.02159     0.08100   -9.356424  -77.433834   -0.600    0.395  1
RGI60-16.00074     0.08089  -16.074105  -70.283748   -0.015    0.193  1
RGI60-16.00204     0.08079  -15.205206  -70.814702   -0.086    0.237  1
RGI60-16.00525     0.08073  -16.937782  -67.409948    0.037    0.229  1
RGI60-16.00096     0.08055  -15.455901  -70.851721    0.097    0.237  1
RGI60-16.00029     0.08021  -16.290549  -70.326704   -0.220    0.294  1
RGI60-16.01952     0.08010   -9.977633  -77.025445   -0.237    0.312  1
RGI60-16.01908     0.08010  -10.256568  -76.926394   -0.209    0.292  1
RGI60-16.01986     0.08002   -9.921790  -77.038099   -0.065    0.407  1
RGI60-16.01993     0.07986  -11.874368  -74.868506   -0.333    0.409  1
RGI60-16.01550     0.07928  -14.625431  -72.469155   -0.055    0.204  1
RGI60-16.01120     0.07924  -13.496823  -71.182029   -0.231    0.223  1
RGI60-16.02121     0.07920   -9.515007  -77.356587   -0.384    0.364  1
RGI60-16.02918     0.07920  -11.380085  -76.414345   -0.713    0.402  1
RGI60-16.01471     0.07920  -15.541121  -72.568112   -0.046    0.268  1
RGI60-16.01462     0.07917  -15.726636  -71.889774   -0.051    0.245  1
RGI60-16.02852     0.07904  -11.685098  -75.213943   -0.690    0.415  1
RGI60-16.00190     0.07901  -15.255143  -71.193844    0.002    0.232  1
RGI60-16.01758     0.07896  -10.467487  -76.718298   -0.148    0.292  1
RGI60-16.02351     0.07879   -9.277537  -77.417273   -0.525    0.489  1
RGI60-16.02662     0.07865  -11.913702  -76.056071    0.299    0.476  1
RGI60-16.01935     0.07864  -10.010386  -77.177732   -0.107    0.235  1
RGI60-16.00175     0.07863  -15.355443  -70.727272    0.047    0.228  1
RGI60-16.00853     0.07843  -17.004486  -67.318039   -0.480    0.370  1
RGI60-16.02934     0.07821  -11.172825  -76.504619   -0.270    0.354  1
RGI60-16.01639     0.07819   -0.152499   37.305307   -0.888    0.564  1
RGI60-16.01238     0.07805  -13.860427  -70.357929   -0.356    0.403  1
RGI60-16.01633     0.07790    0.372801   29.874126   -0.207    0.642  1
RGI60-16.00943     0.07776  -14.358121  -69.734226    0.409    0.409  1
RGI60-16.01422     0.07740   10.866359  -73.733243    0.093    0.369  1
RGI60-16.01148     0.07714  -13.552813  -71.191329   -0.346    0.305  1
RGI60-16.02676     0.07701  -13.039504  -75.041723   -0.066    0.231  1
RGI60-16.02104     0.07690   -9.561849  -77.349694   -0.372    0.326  1
RGI60-16.02583     0.07686   -8.803929  -77.745358   -0.299    0.401  1
RGI60-16.02243     0.07677   -9.560584  -77.302371    1.846    1.355  1
RGI60-16.01170     0.07665  -14.041625  -70.776898   -0.141    0.283  1
RGI60-16.01496     0.07664  -15.464021  -72.173103   -0.037    0.267  1
RGI60-16.01827     0.07650  -10.380881  -76.869512   -0.302    0.275  1
RGI60-16.01574     0.07650  -18.131587  -69.121603    0.001    0.268  1
RGI60-16.02939     0.07647  -10.830570  -76.623969   -0.403    0.255  1
RGI60-16.02847     0.07617  -11.698821  -74.880100   -0.887    0.378  1
RGI60-16.02298     0.07605   -9.185360  -77.475223   -0.099    0.370  1
RGI60-16.01011     0.07587  -13.783299  -71.035607    0.085    0.228  1
RGI60-16.02492     0.07586   -8.906148  -77.551810   -0.560    0.374  1
RGI60-16.01899     0.07578  -10.347391  -76.877935   -1.504    0.725  1
RGI60-16.02134     0.07560   -9.460622  -77.407327   -0.265    0.291  1
RGI60-16.02150     0.07470   -9.408475  -77.447623   -0.309    0.352  1
RGI60-16.01956     0.07470  -11.867153  -76.025989   -0.420    0.358  1
RGI60-16.01069     0.07457  -13.783726  -70.802207   -0.340    0.275  1
RGI60-16.02846     0.07449  -11.701110  -74.877011   -1.773    0.694  1
RGI60-16.02925     0.07449  -11.294805  -76.475761   -0.073    0.241  1
