Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-03.01530    37.85204   76.930271  -78.365797   -0.285    0.085  1
RGI60-03.00952    37.54740   80.315776  -92.542972   -0.496    0.103  1
RGI60-03.00391    37.31003   79.442651  -79.870698   -0.389    0.108  1
RGI60-03.01364    37.26326   79.891078  -94.151438   -0.574    0.094  1
RGI60-03.00408    37.15388   79.332923  -79.326138   -0.105    0.088  1
RGI60-03.00174    36.79825   79.858805  -80.146048   -0.224    0.115  1
RGI60-03.01735    36.76273   77.402917  -80.533632   -0.435    0.102  1
RGI60-03.01940    36.57283   76.863645  -84.332547   -0.392    0.119  1
RGI60-03.02797    36.35352   82.440036  -68.622669   -0.511    0.098  1
RGI60-03.01653    36.31763   78.987215  -78.666813   -0.254    0.101  1
RGI60-03.04312    36.23826   81.016558  -80.837853   -0.568    0.095  1
RGI60-03.01942    36.17989   76.946797  -84.694961   -0.403    0.122  1
RGI60-03.02084    36.16329   76.672401  -82.111060   -0.487    0.118  1
RGI60-03.01886    36.07147   76.464054  -85.516339   -0.390    0.118  1
RGI60-03.03989    36.05124   82.076892  -84.780687   -0.309    0.085  1
RGI60-03.04079    35.72293   83.106598  -74.224814   -0.456    0.193  1
RGI60-03.00206    35.68147   79.673553  -76.733285   -0.355    0.092  1
RGI60-03.01278    35.55059   79.513843  -93.848796   -0.550    0.095  1
RGI60-03.03731    35.40098   82.376417  -67.880193   -0.419    0.093  1
RGI60-03.03395    35.37743   81.316288  -80.432257   -0.407    0.087  1
RGI60-03.02793    35.37337   82.561477  -76.689126   -0.122    0.098  1
RGI60-03.00414    35.34500   79.402876  -78.766181   -0.298    0.091  1
RGI60-03.01909    35.18702   76.774122  -84.757092   -0.334    0.115  1
RGI60-03.01705    35.05524   78.080309  -76.021838   -0.711    0.104  1
RGI60-03.01554    34.71124   76.708869  -81.212318   -0.427    0.106  1
RGI60-03.00223    34.65617   79.678583  -75.643750   -0.197    0.090  1
RGI60-03.04309    34.60110   81.011571  -81.224941   -0.471    0.092  1
RGI60-03.02430    34.55960   75.756225  -81.852153   -0.225    0.120  1
RGI60-03.01654    34.42395   79.084737  -79.693284   -0.271    0.105  1
RGI60-03.01758    34.33572   78.804040  -76.115155   -0.354    0.102  1
RGI60-03.02148    34.14211   79.269513  -82.700134   -0.580    0.110  1
RGI60-03.00874    34.03120   80.448132  -92.486166   -0.235    0.099  1
RGI60-03.00545    33.95367   79.663440  -74.354077   -0.406    0.105  1
RGI60-03.00899    33.93923   79.215464  -89.280564   -0.495    0.096  1
RGI60-03.01729    33.70719   78.355405  -75.493039   -0.316    0.092  1
RGI60-03.03113    33.64731   81.449586  -85.289226   -0.470    0.108  1
RGI60-03.00316    33.55303   80.407957  -72.166359   -0.265    0.086  1
RGI60-03.01779    33.36664   78.922845  -77.353352   -0.319    0.102  1
RGI60-03.02460    33.31388   75.517226  -80.483543   -0.245    0.107  1
RGI60-03.01025    33.14989   78.859350  -91.713400   -0.282    0.095  1
RGI60-03.00973    33.10847   78.829215  -89.606332   -0.836    0.126  1
RGI60-03.00128    33.02104   80.387717  -78.075256   -0.435    0.108  1
RGI60-03.02791    32.96203   82.417699  -68.926341   -0.471    0.097  1
RGI60-03.02946    32.96132   81.495310  -75.469102   -0.295    0.091  1
RGI60-03.02444    32.83151   75.681948  -82.897187   -0.358    0.112  1
RGI60-03.00333    32.77794   80.465110  -71.722758   -0.573    0.093  1
RGI60-03.01683    32.65360   79.038721  -80.194094   -0.205    0.104  1
RGI60-03.00166    32.54830   79.776554  -80.746335   -0.481    0.122  1
RGI60-03.01978    32.28652   76.914061  -83.849055   -0.446    0.121  1
RGI60-03.00375    32.24594   80.755985  -71.967312   -0.316    0.085  1
RGI60-03.02481    32.15486   74.657231  -80.624406   -0.855    0.147  1
RGI60-03.04313    31.98150   80.973455  -84.464167   -0.419    0.088  1
RGI60-03.04050    31.94329   83.049321  -70.163697   -0.241    0.188  1
RGI60-03.01205    31.88426   80.219040  -92.681530   -0.166    0.088  1
RGI60-03.02964    31.74969   81.305124  -76.670954   -0.586    0.093  1
RGI60-03.03984    31.68563   82.090236  -83.500221   -0.379    0.089  1
RGI60-03.01699    31.61747   78.047442  -75.848862   -0.579    0.095  1
RGI60-03.03345    31.61602   81.337532  -78.912894   -0.305    0.085  1
RGI60-03.02796    31.61070   82.358712  -74.407138   -0.211    0.091  1
RGI60-03.01620    31.53454   76.632146  -78.927047   -0.530    0.109  1
RGI60-03.01477    31.50532   76.287601  -89.634756   -0.861    0.129  1
RGI60-03.03655    31.49263   82.920204  -79.673315   -0.213    0.101  1
RGI60-03.03980    31.41078   82.155383  -85.703079   -0.393    0.088  1
RGI60-03.03343    30.56433   81.390866  -78.034764   -0.248    0.085  1
RGI60-03.03869    30.56039   81.703066  -89.580638   -0.447    0.094  1
RGI60-03.00046    30.43343   81.108956  -68.390473   -0.343    0.086  1
RGI60-03.01870    30.32694   76.852459  -87.886978   -0.474    0.108  1
RGI60-03.01883    30.24296   76.997841  -86.158122   -0.381    0.108  1
RGI60-03.03728    30.14960   82.310302  -67.925790   -0.453    0.095  1
RGI60-03.01387    30.08946   79.985383  -90.972605   -0.151    0.088  1
RGI60-03.01002    30.01182   78.480665  -90.638539   -0.640    0.115  1
RGI60-03.00388    29.98252   79.532771  -79.324891   -0.249    0.107  1
RGI60-03.01506    29.89326   77.146155  -79.204103   -0.374    0.090  1
RGI60-03.01920    29.85651   76.812124  -84.345941   -0.527    0.123  1
RGI60-03.02943    29.47972   81.568854  -75.423099   -0.407    0.096  1
RGI60-03.00142    29.46713   80.190305  -79.819765   -0.278    0.093  1
RGI60-03.02443    29.38115   75.706319  -82.700303   -0.525    0.117  1
RGI60-03.00044    29.34747   80.652980  -71.018924   -0.251    0.085  1
RGI60-03.01869    29.26861   76.756384  -87.120641   -0.589    0.120  1
RGI60-03.00099    29.09057   81.088371  -73.188212   -0.586    0.095  1
RGI60-03.00993    29.07874   78.556190  -90.452398   -0.715    0.117  1
RGI60-03.03735    29.03835   82.570816  -66.879897   -0.459    0.106  1
RGI60-03.04385    29.00419   81.022500  -83.306049   -0.277    0.086  1
RGI60-03.00957    28.87503   78.962282  -90.532384   -0.485    0.111  1
RGI60-03.02168    28.65693   79.170944  -82.796177   -0.560    0.101  1
RGI60-03.01447    28.64797   76.081131  -78.957251   -0.524    0.115  1
RGI60-03.01769    28.64702   78.954654  -76.167240   -0.407    0.104  1
RGI60-03.01470    28.59479   74.612062  -85.333972   -0.574    0.114  1
RGI60-03.00400    28.55576   79.282007  -79.879654   -0.258    0.093  1
RGI60-03.01745    28.54383   78.739838  -75.043589   -0.277    0.097  1
RGI60-03.03831    28.37873   81.975012  -83.485678   -0.479    0.091  1
RGI60-03.01269    28.28717   79.821619  -95.205914   -0.432    0.094  1
RGI60-03.01004    28.28678   78.463147  -90.320367   -0.783    0.119  1
RGI60-03.03922    28.26792   81.777568  -90.699429   -0.348    0.092  1
RGI60-03.00900    28.23513   79.256670  -88.483591   -0.467    0.091  1
RGI60-03.00075    28.23115   80.751397  -69.666409   -0.341    0.087  1
RGI60-03.02792    28.21587   82.517576  -79.396689   -0.443    0.107  1
RGI60-03.02887    28.15540   82.624916  -74.324282   -0.295    0.103  1
RGI60-03.03896    28.08445   81.913889  -87.282410   -0.525    0.096  1
RGI60-03.02936    28.07296   81.521083  -75.155556   -0.393    0.095  1
RGI60-03.02947    27.95236   81.475699  -75.806982   -0.345    0.093  1
RGI60-03.00430    27.84481   79.433218  -77.787946   -0.180    0.093  1
RGI60-03.01524    27.81651   76.992625  -80.973037   -0.452    0.122  1
RGI60-03.00144    27.81219   80.153915  -80.522713   -0.380    0.104  1
RGI60-03.00867    27.63949   79.499653  -90.022789   -0.233    0.100  1
RGI60-03.01350    27.53712   80.216777  -91.711060   -0.220    0.090  1
RGI60-03.03413    27.49630   81.532573  -84.430426   -0.456    0.092  1
RGI60-03.01136    27.48475   80.308683  -93.536343   -0.405    0.105  1
RGI60-03.01588    27.47739   76.347076  -79.698036   -0.490    0.123  1
RGI60-03.01790    27.42017   76.684285  -86.441925   -0.520    0.118  1
RGI60-03.00043    27.35947   80.618547  -71.092396   -0.292    0.086  1
RGI60-03.02463    27.35346   75.444534  -79.870701   -0.152    0.105  1
RGI60-03.00950    27.22070   78.909555  -91.686171   -0.350    0.097  1
RGI60-03.01989    27.12849   76.920200  -83.669162   -0.514    0.124  1
RGI60-03.00135    27.09253   80.518824  -78.139389   -0.634    0.105  1
RGI60-03.02832    27.07481   81.669540  -77.754357   -0.234    0.086  1
RGI60-03.01910    27.05635   76.762764  -84.613513   -0.348    0.121  1
RGI60-03.02953    27.01151   81.609600  -76.328077   -0.419    0.101  1
RGI60-03.04366    27.00636   80.931636  -81.324244   -0.618    0.097  1
RGI60-03.02731    26.99754   82.379111  -75.158199   -0.246    0.103  1
RGI60-03.03656    26.95573   82.850518  -79.812902   -0.280    0.105  1
RGI60-03.00392    26.77681   79.412044  -79.990209   -0.246    0.110  1
RGI60-03.01523    26.77548   76.992095  -78.270781   -0.468    0.096  1
RGI60-03.02798    26.69727   82.753774  -71.444893   -0.140    0.104  1
RGI60-03.00394    26.61748   79.384250  -80.090190   -0.261    0.110  1
RGI60-03.01731    26.56098   78.422371  -75.800282   -0.423    0.095  1
RGI60-03.01652    26.43939   79.009090  -78.484279   -0.335    0.106  1
RGI60-03.00138    26.33395   81.182819  -68.111027   -0.515    0.093  1
RGI60-03.01509    26.33229   77.137658  -80.468537   -0.261    0.108  1
RGI60-03.01277    26.16779   79.582438  -94.257598   -0.504    0.096  1
RGI60-03.01977    26.10448   76.989140  -83.980922   -0.476    0.118  1
RGI60-03.01327    26.07226   80.410941  -93.358936   -0.448    0.104  1
RGI60-03.01876    26.02830   76.614477  -86.986624   -0.507    0.110  1
RGI60-03.01680    25.88666   79.078766  -80.044813   -0.398    0.110  1
RGI60-03.01974    25.85956   76.382434  -85.380577   -0.379    0.122  1
RGI60-03.03700    25.84788   82.414559  -65.950062   -0.392    0.106  1
RGI60-03.01535    25.84196   76.866614  -78.003982   -0.474    0.109  1
RGI60-03.00184    25.79441   81.213498  -67.747859   -0.373    0.089  1
RGI60-03.01746    25.75887   78.757337  -75.131665   -0.387    0.102  1
RGI60-03.01905    25.68164   76.870154  -86.681994   -0.432    0.123  1
RGI60-03.01943    25.62724   76.995229  -84.695353   -0.389    0.121  1
RGI60-03.04388    25.55052   81.098541  -81.837112   -0.587    0.097  1
RGI60-03.00094    25.54215   80.920914  -72.338530   -0.206    0.086  1
RGI60-03.00011    25.53799   80.978808  -69.783412   -0.283    0.087  1
RGI60-03.00089    25.45845   80.954982  -71.099899   -0.460    0.091  1
RGI60-03.01032    25.26330   78.767018  -91.604635   -0.454    0.112  1
RGI60-03.01481    25.21258   76.224904  -89.651401   -0.883    0.135  1
RGI60-03.01412    25.19025   75.892700  -79.419933   -0.574    0.123  1
RGI60-03.04550    25.06401   76.293177  -90.509714   -0.671    0.135  1
RGI60-03.01611    25.01491   77.032668  -80.893041   -0.451    0.117  1
RGI60-03.01021    24.99875   78.360619  -91.348236   -0.718    0.120  1
RGI60-03.01367    24.81323   79.853760  -94.053998   -0.676    0.104  1
RGI60-03.00213    24.73710   79.619161  -76.000091   -0.295    0.097  1
RGI60-03.01598    24.67581   76.287924  -80.404957   -0.415    0.122  1
RGI60-03.01873    24.65337   76.716789  -86.965264   -0.381    0.115  1
RGI60-03.01208    24.60749   81.256706  -92.620494   -0.460    0.097  1
RGI60-03.00930    24.59519   80.353761  -92.065593   -0.282    0.104  1
RGI60-03.00998    24.39106   78.520303  -90.730472   -0.625    0.117  1
RGI60-03.01690    24.32622   77.358073  -79.835577   -0.435    0.104  1
RGI60-03.01475    24.26197   74.531954  -87.570310   -0.545    0.096  1
RGI60-03.03960    24.25178   82.208648  -84.248047   -0.407    0.091  1
RGI60-03.03994    24.23488   82.186269  -86.017428   -0.461    0.093  1
RGI60-03.04384    24.23009   81.017815  -83.460786   -0.350    0.090  1
RGI60-03.00592    24.14598   80.982525  -69.539114   -0.312    0.088  1
RGI60-03.01531    24.08379   76.948636  -81.018516   -0.425    0.123  1
RGI60-03.00395    23.97962   79.355457  -80.035920   -0.217    0.111  1
RGI60-03.03832    23.97229   81.993327  -82.996640   -0.535    0.097  1
RGI60-03.01502    23.95233   77.170065  -80.455493   -0.347    0.110  1
RGI60-03.00147    23.92573   80.009180  -80.504242   -0.335    0.113  1
RGI60-03.03346    23.90172   81.614052  -83.482069   -0.155    0.089  1
RGI60-03.01027    23.83058   78.809531  -91.620854   -0.355    0.108  1
RGI60-03.01963    23.77515   76.718428  -88.192851   -0.485    0.118  1
RGI60-03.01884    23.77453   76.557564  -85.847234   -0.648    0.119  1
RGI60-03.03344    23.73509   81.648083  -81.777602   -0.218    0.090  1
RGI60-03.02560    23.66664   82.449431  -75.689410   -0.408    0.109  1
RGI60-03.01520    23.60060   77.041696  -79.378060   -0.251    0.092  1
RGI60-03.04553    23.56938   75.635635 -114.784403   -0.368    0.132  1
RGI60-03.00449    23.45289   81.038581  -70.849973   -0.511    0.096  1
RGI60-03.02183    23.42940   78.486252  -76.326282   -0.321    0.095  1
RGI60-03.03985    23.41288   82.059871  -83.685761   -0.458    0.094  1
RGI60-03.01651    23.27691   79.004020  -78.281062   -0.283    0.107  1
RGI60-03.04315    23.26082   81.174610  -80.069003   -0.321    0.092  1
RGI60-03.04452    23.22677   81.088599  -81.290922   -0.523    0.099  1
RGI60-03.01546    23.20866   76.777946  -81.244795   -0.518    0.113  1
RGI60-03.00506    23.20190   79.722199  -75.155477   -0.275    0.096  1
RGI60-03.01718    23.19635   78.295612  -76.390875   -0.439    0.107  1
RGI60-03.00096    23.17858   80.983583  -72.746074   -0.242    0.088  1
RGI60-03.03422    23.11382   81.724018  -84.374924   -0.515    0.099  1
RGI60-03.01216    22.91201   80.439497  -93.337383   -0.369    0.104  1
RGI60-03.00157    22.91155   79.850128  -80.800243   -0.449    0.123  1
RGI60-03.01834    22.89889   76.669547  -85.768506   -0.195    0.110  1
RGI60-03.00318    22.77756   80.363004  -71.904869   -0.366    0.093  1
RGI60-03.00181    22.67529   79.805425  -79.264328   -0.193    0.116  1
RGI60-03.00313    22.65804   80.367357  -72.428370   -0.308    0.090  1
RGI60-03.00160    22.62176   81.186907  -67.916687   -0.329    0.089  1
RGI60-03.00027    22.61067   80.879245  -70.377818   -0.242    0.088  1
RGI60-03.03887    22.60066   81.699409  -91.366739   -0.287    0.094  1
RGI60-03.02485    22.58255   74.537715  -81.878448   -0.696    0.150  1
RGI60-03.03408    22.53809   81.203741  -83.726455   -0.515    0.096  1
RGI60-03.04013    22.50866   83.029744  -72.348446   -0.251    0.186  1
RGI60-03.00358    22.47202   80.479983  -71.273095   -0.348    0.091  1
RGI60-03.04556    22.46204   75.811071 -114.715312   -0.596    0.134  1
RGI60-03.01976    22.40604   77.047897  -83.986719   -0.348    0.125  1
RGI60-03.01222    22.38699   80.311037  -94.702925   -0.400    0.107  1
RGI60-03.00106    22.19392   80.874822  -74.950710   -0.317    0.100  1
RGI60-03.03993    22.17783   82.181854  -86.317975   -0.454    0.095  1
RGI60-03.00546    22.13484   79.700192  -74.321794   -0.278    0.107  1
RGI60-03.03945    22.12384   82.000377  -88.346710   -0.285    0.112  1
RGI60-03.03904    22.09287   81.902236  -87.474757   -0.498    0.098  1
RGI60-03.04369    21.99312   80.979869  -81.932675   -0.723    0.110  1
RGI60-03.01514    21.83315   77.101012  -79.112345   -0.437    0.096  1
RGI60-03.04324    21.77865   80.921018  -84.453847   -0.476    0.096  1
RGI60-03.04318    21.77522   81.022260  -83.799739   -0.392    0.092  1
RGI60-03.02801    21.77197   82.226028  -68.985730   -0.314    0.097  1
RGI60-03.01552    21.65198   76.723545  -81.354222   -0.375    0.112  1
RGI60-03.00315    21.53787   80.441254  -72.390973   -0.187    0.095  1
RGI60-03.00962    21.51029   78.946867  -90.068796   -0.727    0.123  1
RGI60-03.01533    21.48017   76.893307  -78.402322   -0.226    0.091  1
RGI60-03.00972    21.47691   78.861568  -89.725280   -0.607    0.124  1
RGI60-03.02800    21.37492   82.560351  -73.598690   -0.363    0.109  1
RGI60-03.00376    21.36017   80.802148  -71.682231   -0.506    0.096  1
RGI60-03.01565    21.20095   76.647869  -78.220054   -0.506    0.114  1
RGI60-03.04380    21.19673   80.926747  -85.126141   -0.531    0.096  1
RGI60-03.00396    21.15616   79.329913  -80.076299   -0.308    0.107  1
RGI60-03.00440    21.08478   81.135272  -71.059255   -0.261    0.099  1
RGI60-03.00295    21.04212   80.249100  -73.171348   -0.311    0.094  1
RGI60-03.00910    20.99895   79.028390  -88.698272   -0.518    0.099  1
RGI60-03.00210    20.95513   79.632027  -76.345780   -0.356    0.100  1
RGI60-03.02799    20.93593   82.519295  -79.813573   -0.375    0.108  1
RGI60-03.03396    20.92590   81.304801  -80.607773   -0.324    0.091  1
RGI60-03.03824    20.79413   81.933925  -83.371121   -0.489    0.100  1
RGI60-03.01275    20.78196   79.615369  -94.180031   -0.635    0.105  1
RGI60-03.04403    20.77347   80.625261  -84.496491   -0.559    0.099  1
RGI60-03.02462    20.74975   75.454722  -80.053568   -0.144    0.107  1
RGI60-03.00335    20.70199   80.482125  -71.610600   -0.411    0.094  1
RGI60-03.01764    20.69320   79.016685  -79.525785   -0.348    0.112  1
RGI60-03.01026    20.69242   78.831774  -91.660828   -0.322    0.104  1
RGI60-03.04075    20.60984   83.082265  -72.016448   -0.021    0.200  1
RGI60-03.01689    20.53950   77.339162  -79.982641   -0.377    0.110  1
RGI60-03.03347    20.35991   81.898480  -80.923835   -0.301    0.092  1
RGI60-03.00443    20.26483   81.132842  -70.897714   -0.413    0.104  1
RGI60-03.00975    20.22172   78.796485  -89.484291   -0.776    0.129  1
RGI60-03.00885    20.09336   80.433635  -92.360117   -0.241    0.106  1
RGI60-03.01035    20.05428   78.678129  -91.777364   -0.822    0.131  1
