Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-19.00593     0.01700  -63.790624  -57.347902    0.017    0.218  1
RGI60-19.00891     0.01699  -67.521178   47.608509   -0.204    0.455  1
RGI60-19.00566     0.01680  -66.770304  141.458286   -0.003    0.220  1
RGI60-19.01083     0.01674  -67.453758   63.417931    0.035    0.219  1
RGI60-19.00978     0.01666  -64.443875  -63.081632   -0.632    0.661  1
RGI60-19.01011     0.01661  -64.534697  -63.963238   -0.875    0.670  1
RGI60-19.00713     0.01633  -65.081671  -60.207019   -0.071    0.262  1
RGI60-19.01283     0.01624  -69.368870   76.326530    0.140    0.304  1
RGI60-19.00751     0.01601  -69.373671   76.017778   -0.067    0.241  1
RGI60-19.00668     0.01590  -64.031321  -57.707167    0.104    0.263  1
RGI60-19.00701     0.01589  -63.802366  -57.808079    0.061    0.211  1
RGI60-19.00643     0.01571  -63.890939  -58.011360    0.004    0.235  1
RGI60-19.01441     0.01536  -66.630758  139.731438    0.220    0.286  1
RGI60-19.00607     0.01535  -64.133342  -58.345547   -0.241    0.637  1
RGI60-19.00993     0.01530  -64.309254  -63.649036   -0.973    0.945  1
RGI60-19.01285     0.01499  -69.367402   76.335999   -0.049    0.240  1
RGI60-19.01046     0.01496  -65.686886  -64.455118    0.790    0.887  1
RGI60-19.00991     0.01474  -64.313318  -63.638923   -0.375    0.562  1
RGI60-19.01455     0.01469  -66.788285  141.485836   -0.070    0.226  1
RGI60-19.01454     0.01442  -66.788648  141.480807   -0.196    0.278  1
RGI60-19.00756     0.01432  -69.420056   76.022322   -0.028    0.233  1
RGI60-19.01467     0.01426  -66.983742  142.664714   -1.007    0.860  1
RGI60-19.01274     0.01416  -69.391099   76.249081   -0.111    0.264  1
RGI60-19.01450     0.01416  -66.788101  141.372077   -0.160    0.256  1
RGI60-19.01273     0.01415  -69.390529   76.257354    0.046    0.260  1
RGI60-19.01095     0.01412  -67.472834   63.563266    0.153    0.254  1
RGI60-19.01093     0.01398  -67.471686   63.557166    0.229    0.276  1
RGI60-19.00579     0.01392  -63.614945  -57.351220   -0.028    0.222  1
RGI60-19.02243     0.01384  -54.494255  -36.133595   -0.008    0.606  1
RGI60-19.00414     0.01384  -77.573317  166.240174    0.120    0.228  1
RGI60-19.00761     0.01380  -69.412568   76.232027   -0.261    0.484  1
RGI60-19.00992     0.01378  -64.318505  -63.629842   -1.490    1.524  1
RGI60-19.02207     0.01368  -65.091704  -63.994907    0.991    1.009  1
RGI60-19.00211     0.01342  -64.459891  -63.938894   -2.634    2.175  1
RGI60-19.01106     0.01301  -65.833031  -65.728496    0.626    0.737  1
RGI60-19.01918     0.01288  -60.735820  -45.673118    0.510    1.003  1
RGI60-19.00735     0.01288  -67.453728   63.483403   -0.067    0.232  1
RGI60-19.00176     0.01280  -64.703295  -64.290861    0.225    0.396  1
RGI60-19.00537     0.01277  -68.170576  -67.284250    0.069    0.307  1
RGI60-19.01279     0.01241  -69.386756   76.233086   -0.130    0.339  1
RGI60-19.00725     0.01239  -64.822324  -62.978437   -0.011    0.338  1
RGI60-19.00982     0.01237  -64.406496  -63.224597   -0.950    1.086  1
RGI60-19.00742     0.01220  -68.579360  -68.082423   -0.200    0.298  1
RGI60-19.00710     0.01189  -65.080190  -60.222723    0.099    0.355  1
RGI60-19.00676     0.01182  -64.020253  -57.711947    0.021    0.210  1
RGI60-19.00409     0.01168  -77.544286  166.152485   -0.003    0.202  1
RGI60-19.02751     0.01117  -68.865640  -90.426561   -1.837    2.289  1
RGI60-19.00587     0.01102  -63.798691  -57.353366    0.161    0.375  1
RGI60-19.00753     0.01080  -69.402282   76.015729    0.125    0.263  1
RGI60-19.01042     0.01061  -65.570993  -64.325039    0.267    0.362  1
RGI60-19.01261     0.01024  -69.398593   76.058247    0.039    0.253  1
RGI60-19.01753    60.75880  -61.137916  -55.328343   -0.157    0.098  2
RGI60-19.01730    25.03952  -61.266916  -54.178381   -0.157    0.098  2
RGI60-19.01752    24.26696  -61.192615  -55.333317   -0.157    0.098  2
RGI60-19.01751    22.51573  -61.226265  -55.298729   -0.157    0.098  2
RGI60-19.01728    21.04814  -61.280965  -54.097356   -0.157    0.098  2
RGI60-19.01754    20.64451  -61.092702  -55.392126   -0.157    0.098  2
RGI60-19.02001    20.31836  -62.429516  -59.452342   -0.157    0.098  2
RGI60-19.01741    17.88050  -61.120844  -54.727683   -0.157    0.098  2
RGI60-19.01731    17.52206  -61.194222  -54.107849   -0.157    0.098  2
RGI60-19.01726    16.83072  -61.206628  -54.079115   -0.157    0.098  2
RGI60-19.01727    16.63549  -61.245563  -54.092866   -0.157    0.098  2
RGI60-19.01747    16.11280  -61.237562  -55.209512   -0.157    0.098  2
RGI60-19.02124    13.19781  -62.974497  -62.537444   -0.157    0.098  2
RGI60-19.01503     9.86969  -56.702516  -27.121429   -0.157    0.098  2
RGI60-19.02126     9.62099  -62.935987  -62.477042   -0.157    0.098  2
RGI60-19.01744     9.30735  -61.141915  -54.824435   -0.157    0.098  2
RGI60-19.01725     8.41538  -61.169100  -54.049371   -0.157    0.098  2
RGI60-19.02112     7.44095  -62.961194  -62.440184   -0.157    0.098  2
RGI60-19.02000     7.16357  -62.419273  -59.382768   -0.157    0.098  2
RGI60-19.02128     6.75252  -62.921493  -62.431570   -0.157    0.098  2
RGI60-19.02114     5.96896  -62.995197  -62.498763   -0.157    0.098  2
RGI60-19.02125     5.88204  -62.951252  -62.498090   -0.157    0.098  2
RGI60-19.01504     5.65507  -56.716430  -27.130508   -0.157    0.098  2
RGI60-19.01742     5.54930  -61.141908  -54.743924   -0.157    0.098  2
RGI60-19.02113     5.54269  -62.981855  -62.462840   -0.157    0.098  2
RGI60-19.01750     5.36873  -61.250762  -55.278658   -0.157    0.098  2
RGI60-19.01508     4.59355  -56.702530  -27.180355   -0.157    0.098  2
RGI60-19.01743     4.56655  -61.147065  -54.782827   -0.157    0.098  2
RGI60-19.01729     4.35620  -61.300014  -54.156694   -0.157    0.098  2
RGI60-19.02109     3.95654  -62.921889  -62.376415   -0.157    0.098  2
RGI60-19.02129     3.77792  -62.907250  -62.410192   -0.157    0.098  2
RGI60-19.02108     3.67216  -62.904666  -62.348132   -0.157    0.098  2
RGI60-19.02110     3.44158  -62.937185  -62.391878   -0.157    0.098  2
RGI60-19.01748     3.42228  -61.268189  -55.226187   -0.157    0.098  2
RGI60-19.02117     3.15875  -63.028567  -62.548640   -0.157    0.098  2
RGI60-19.02116     3.14415  -63.016633  -62.528074   -0.157    0.098  2
RGI60-19.01733     3.13756  -61.064129  -55.345365   -0.157    0.098  2
RGI60-19.01724     2.97871  -61.148430  -54.022693   -0.157    0.098  2
RGI60-19.02130     2.83957  -62.898684  -62.394196   -0.157    0.098  2
RGI60-19.01749     2.81216  -61.261905  -55.254522   -0.157    0.098  2
RGI60-19.02127     2.55265  -62.918634  -62.464663   -0.157    0.098  2
RGI60-19.02131     2.53738  -62.892074  -62.365703   -0.157    0.098  2
RGI60-19.02111     2.42603  -62.947035  -62.408440   -0.157    0.098  2
RGI60-19.01738     2.41959  -61.108281  -54.776537   -0.157    0.098  2
RGI60-19.02107     2.39203  -62.886154  -62.327758   -0.157    0.098  2
RGI60-19.02039     2.10637  -62.653574  -59.951716   -0.157    0.098  2
RGI60-19.01776     2.04580  -61.474743  -55.636732   -0.157    0.098  2
RGI60-19.01773     1.99437  -61.475662  -55.551124   -0.157    0.098  2
RGI60-19.02132     1.94003  -62.879774  -62.346538   -0.157    0.098  2
RGI60-19.01723     1.79019  -61.134803  -54.014738   -0.157    0.098  2
RGI60-19.01777     1.72031  -61.477731  -55.667689   -0.157    0.098  2
RGI60-19.01766     1.69511  -61.468095  -55.632520   -0.157    0.098  2
RGI60-19.01740     1.68055  -61.106191  -54.678846   -0.157    0.098  2
RGI60-19.01505     1.60021  -56.718967  -27.153473   -0.157    0.098  2
RGI60-19.01962     1.38947  -62.181511  -58.269110   -0.157    0.098  2
RGI60-19.01772     1.27971  -61.480478  -55.527499   -0.157    0.098  2
RGI60-19.02115     1.26822  -63.001791  -62.523715   -0.157    0.098  2
RGI60-19.02119     1.17613  -63.080415  -62.671919   -0.157    0.098  2
RGI60-19.02038     1.17555  -62.645568  -59.927751   -0.157    0.098  2
RGI60-19.01963     1.09461  -62.185000  -58.251967   -0.157    0.098  2
RGI60-19.01775     1.07646  -61.473786  -55.608414   -0.157    0.098  2
RGI60-19.02155     1.06640  -68.822647  -90.692754   -0.157    0.098  2
RGI60-19.01763     1.05765  -61.467198  -55.905393   -0.157    0.098  2
RGI60-19.01765     0.99356  -61.471915  -55.676857   -0.157    0.098  2
RGI60-19.01502     0.93900  -56.690142  -27.151343   -0.157    0.098  2
RGI60-19.01764     0.90699  -61.473934  -55.909650   -0.157    0.098  2
RGI60-19.01692     0.80741  -52.989135   73.322869   -0.157    0.098  2
RGI60-19.00970     0.72989  -64.686780  -62.623430   -0.157    0.098  2
RGI60-19.01507     0.72543  -56.718048  -27.181200   -0.157    0.098  2
RGI60-19.01506     0.71785  -56.718983  -27.166125   -0.157    0.098  2
RGI60-19.01691     0.66955  -52.994314   73.301951   -0.157    0.098  2
RGI60-19.01694     0.49438  -53.011122   73.346979   -0.157    0.098  2
RGI60-19.01769     0.46134  -61.475089  -55.522269   -0.157    0.098  2
RGI60-19.01774     0.45017  -61.474860  -55.574955   -0.157    0.098  2
RGI60-19.01739     0.43282  -61.103999  -54.730336   -0.157    0.098  2
RGI60-19.01762     0.36907  -61.467251  -55.918586   -0.157    0.098  2
RGI60-19.01759     0.33617  -61.506524  -55.970413   -0.157    0.098  2
RGI60-19.02140     0.32057  -68.835766  -90.571674   -0.157    0.098  2
RGI60-19.01770     0.30841  -61.483136  -55.479111   -0.157    0.098  2
RGI60-19.01761     0.28093  -61.480478  -55.945700   -0.157    0.098  2
RGI60-19.00724     0.27885  -64.813087  -63.007990   -0.157    0.098  2
RGI60-19.01767     0.27714  -61.470371  -55.564916   -0.157    0.098  2
RGI60-19.02136     0.26334  -68.776339  -90.624927   -0.157    0.098  2
RGI60-19.01722     0.26277  -61.127303  -54.020974   -0.157    0.098  2
RGI60-19.02613     0.22647  -54.801646  -36.094601   -0.157    0.098  2
RGI60-19.02036     0.22149  -62.632294  -59.876632   -0.157    0.098  2
RGI60-19.01690     0.20288  -52.991865   73.292467   -0.157    0.098  2
RGI60-19.01778     0.19787  -61.478065  -55.692716   -0.157    0.098  2
RGI60-19.02145     0.19021  -68.847124  -90.467402   -0.157    0.098  2
RGI60-19.01757     0.18625  -61.074529  -54.475946   -0.157    0.098  2
RGI60-19.00726     0.18561  -64.816849  -62.984199   -0.157    0.098  2
RGI60-19.01768     0.18446  -61.470567  -55.538036   -0.157    0.098  2
RGI60-19.01732     0.16490  -61.128292  -54.038774   -0.157    0.098  2
RGI60-19.01771     0.16170  -61.491209  -55.462503   -0.157    0.098  2
RGI60-19.02416     0.14619  -54.091179  -37.681695   -0.157    0.098  2
RGI60-19.01948     0.14369  -62.070738  -58.403228   -0.157    0.098  2
RGI60-19.01756     0.13560  -61.076302  -54.470491   -0.157    0.098  2
RGI60-19.01760     0.13481  -61.510907  -55.961003   -0.157    0.098  2
RGI60-19.02608     0.12868  -54.742822  -36.056303   -0.157    0.098  2
RGI60-19.01758     0.11129  -61.505097  -55.975228   -0.157    0.098  2
RGI60-19.02156     0.10574  -68.823762  -90.712147   -0.157    0.098  2
RGI60-19.01755     0.10330  -61.072864  -54.467526   -0.157    0.098  2
RGI60-19.01864     0.09102  -60.676224  -45.160435   -0.157    0.098  2
RGI60-19.02594     0.08563  -54.874828  -36.114137   -0.157    0.098  2
RGI60-19.02450     0.08539  -54.010113  -37.752918   -0.157    0.098  2
RGI60-19.00219     0.08378  -64.593344  -63.071667   -0.157    0.098  2
RGI60-19.02557     0.08206  -54.837901  -36.134569   -0.157    0.098  2
RGI60-19.01445     0.07368  -66.662761  139.999611   -0.157    0.098  2
RGI60-19.00352     0.07312  -64.581016  -62.928820   -0.157    0.098  2
RGI60-19.01945     0.07147  -62.062165  -58.407454   -0.157    0.098  2
RGI60-19.02120     0.07113  -63.081785  -62.683258   -0.157    0.098  2
RGI60-19.01495     0.07034  -66.549666  162.747425   -0.157    0.098  2
RGI60-19.00021     0.07000  -67.749389  -67.625990   -0.157    0.098  2
RGI60-19.00973     0.06858  -64.506446  -62.915477   -0.157    0.098  2
RGI60-19.00228     0.06378  -64.041603  -62.288484   -0.157    0.098  2
RGI60-19.01949     0.06072  -62.066610  -58.401790   -0.157    0.098  2
RGI60-19.00294     0.05776  -64.606562  -63.110224   -0.157    0.098  2
RGI60-19.02735     0.05320  -54.022665  -37.775440   -0.157    0.098  2
RGI60-19.00229     0.05281  -64.040376  -62.284484   -0.157    0.098  2
RGI60-19.02527     0.04906  -54.165784  -37.247667   -0.157    0.098  2
RGI60-19.00204     0.04892  -64.904509  -63.572036   -0.157    0.098  2
RGI60-19.02564     0.04818  -54.734386  -36.112029   -0.157    0.098  2
RGI60-19.00939     0.04673  -63.992649  -62.045633   -0.157    0.098  2
RGI60-19.00266     0.04554  -64.277623  -62.425023   -0.157    0.098  2
RGI60-19.01518     0.04346  -57.103418  -26.774817   -0.157    0.098  2
RGI60-19.02748     0.04221  -53.985997  -37.732471   -0.157    0.098  2
RGI60-19.01494     0.04188  -66.554247  162.744276   -0.157    0.098  2
RGI60-19.02278     0.04110  -54.507315  -36.222218   -0.157    0.098  2
RGI60-19.00324     0.03991  -64.553708  -62.918252   -0.157    0.098  2
RGI60-19.02167     0.03933  -64.258737  -62.020107   -0.157    0.098  2
RGI60-19.01947     0.03769  -62.078219  -58.405933   -0.157    0.098  2
RGI60-19.01819     0.03755  -60.612319  -44.821285   -0.157    0.098  2
RGI60-19.02151     0.03725  -68.854249  -90.722576   -0.157    0.098  2
RGI60-19.00317     0.03551  -64.578909  -62.993447   -0.157    0.098  2
RGI60-19.01675     0.03494  -49.013809   68.925404   -0.157    0.098  2
RGI60-19.02194     0.03442  -65.059219  -63.958225   -0.157    0.098  2
RGI60-19.02290     0.03227  -54.493489  -36.358762   -0.157    0.098  2
RGI60-19.00274     0.02996  -64.846449  -63.405271   -0.157    0.098  2
RGI60-19.02715     0.02971  -54.337318  -36.639383   -0.157    0.098  2
RGI60-19.00331     0.02863  -64.659669  -63.498752   -0.157    0.098  2
RGI60-19.02200     0.02818  -65.089629  -63.995746   -0.157    0.098  2
RGI60-19.00242     0.02758  -64.739274  -62.708943   -0.157    0.098  2
RGI60-19.00309     0.02693  -64.537374  -62.893789   -0.157    0.098  2
RGI60-19.00279     0.02631  -64.479731  -62.648269   -0.157    0.098  2
RGI60-19.00192     0.02629  -64.849291  -63.414497   -0.157    0.098  2
RGI60-19.00264     0.02572  -64.267190  -62.461400   -0.157    0.098  2
RGI60-19.00402     0.02557  -77.529468  166.964495   -0.157    0.098  2
RGI60-19.00196     0.02518  -64.353060  -62.219274   -0.157    0.098  2
RGI60-19.02343     0.02515  -54.144503  -37.577841   -0.157    0.098  2
RGI60-19.00259     0.02490  -64.262693  -62.517773   -0.157    0.098  2
RGI60-19.02144     0.02458  -68.844528  -90.468409   -0.157    0.098  2
RGI60-19.02163     0.02419  -64.248947  -62.029006   -0.157    0.098  2
RGI60-19.00633     0.02369  -64.061662  -57.841766   -0.157    0.098  2
RGI60-19.02530     0.02362  -54.189475  -36.947540   -0.157    0.098  2
RGI60-19.02157     0.02311  -68.820542  -90.713872   -0.157    0.098  2
RGI60-19.00592     0.02309  -63.788767  -57.352927   -0.157    0.098  2
RGI60-19.00320     0.02272  -64.875600  -62.938415   -0.157    0.098  2
RGI60-19.01477     0.02244  -66.907962  143.119646   -0.157    0.098  2
RGI60-19.02607     0.02142  -54.752274  -36.048683   -0.157    0.098  2
RGI60-19.01899     0.02142  -60.682902  -45.612202   -0.157    0.098  2
RGI60-19.01905     0.02137  -60.717538  -45.602263   -0.157    0.098  2
RGI60-19.02279     0.02094  -54.504735  -36.223252   -0.157    0.098  2
RGI60-19.00822     0.02094  -69.046750   39.546415   -0.157    0.098  2
RGI60-19.01946     0.02059  -62.081872  -58.408612   -0.157    0.098  2
RGI60-19.00646     0.02051  -63.962260  -57.902870   -0.157    0.098  2
RGI60-19.02709     0.02047  -54.259133  -36.826715   -0.157    0.098  2
RGI60-19.00230     0.01982  -64.037387  -62.273203   -0.157    0.098  2
RGI60-19.01176     0.01975  -68.202523  -67.159134   -0.157    0.098  2
RGI60-19.00444     0.01961  -68.990754  -68.484527   -0.157    0.098  2
RGI60-19.02707     0.01924  -54.276568  -36.838947   -0.157    0.098  2
RGI60-19.00329     0.01914  -64.460750  -62.600923   -0.157    0.098  2
RGI60-19.01288     0.01873  -68.806726   77.854487   -0.157    0.098  2
RGI60-19.01076     0.01844  -67.438891   63.255025   -0.157    0.098  2
RGI60-19.01915     0.01832  -60.691437  -45.634117   -0.157    0.098  2
RGI60-19.00605     0.01796  -64.118047  -58.430783   -0.157    0.098  2
RGI60-19.01461     0.01793  -66.764779  141.556868   -0.157    0.098  2
RGI60-19.02284     0.01786  -54.503295  -36.125818   -0.157    0.098  2
RGI60-19.02204     0.01775  -65.081940  -63.978620   -0.157    0.098  2
RGI60-19.00404     0.01749  -77.529735  166.186581   -0.157    0.098  2
RGI60-19.01232     0.01746  -68.339992  -69.004858   -0.157    0.098  2
RGI60-19.01289     0.01724  -68.812049   77.838034   -0.157    0.098  2
RGI60-19.00998     0.01708  -64.348820  -63.690176   -0.157    0.098  2
RGI60-19.02648     0.01700  -54.585841  -35.960769   -0.157    0.098  2
RGI60-19.00966     0.01630  -64.430428  -62.858955   -0.157    0.098  2
RGI60-19.01466     0.01614  -66.980194  142.651995   -0.157    0.098  2
RGI60-19.00269     0.01593  -64.311246  -62.508360   -0.157    0.098  2
RGI60-19.00997     0.01582  -64.290410  -63.751255   -0.157    0.098  2
RGI60-19.00663     0.01577  -64.029416  -57.720626   -0.157    0.098  2
RGI60-19.00233     0.01572  -64.031521  -62.273205   -0.157    0.098  2
RGI60-19.01164     0.01559  -68.192996  -67.094241   -0.157    0.098  2
RGI60-19.00754     0.01557  -69.404739   76.012429   -0.157    0.098  2
RGI60-19.00752     0.01554  -69.375404   76.013697   -0.157    0.098  2
RGI60-19.00688     0.01545  -63.898669  -57.812841   -0.157    0.098  2
